"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,NA,25,"Fungi","glmnet"
"feasts",36,NA,25,"Fungi","glmnet"
"tsfeatures",59,NA,25,"Fungi","glmnet"
"TSFEL",142,NA,25,"Fungi","glmnet"
"Kats",33,NA,25,"Fungi","glmnet"
"tsfresh",725,NA,25,"Fungi","glmnet"
"timegp",2,NA,25,"Fungi","glmnet"
"catch22",22,NA,26,"Fungi","glmnet"
"feasts",36,NA,26,"Fungi","glmnet"
"tsfeatures",59,NA,26,"Fungi","glmnet"
"TSFEL",142,NA,26,"Fungi","glmnet"
"Kats",33,NA,26,"Fungi","glmnet"
"tsfresh",724,NA,26,"Fungi","glmnet"
"timegp",2,NA,26,"Fungi","glmnet"
"catch22",22,NA,27,"Fungi","glmnet"
"feasts",36,NA,27,"Fungi","glmnet"
"tsfeatures",59,NA,27,"Fungi","glmnet"
"TSFEL",142,NA,27,"Fungi","glmnet"
"Kats",33,NA,27,"Fungi","glmnet"
"tsfresh",725,NA,27,"Fungi","glmnet"
"timegp",2,NA,27,"Fungi","glmnet"
"catch22",22,NA,28,"Fungi","glmnet"
"feasts",36,NA,28,"Fungi","glmnet"
"tsfeatures",59,NA,28,"Fungi","glmnet"
"TSFEL",142,NA,28,"Fungi","glmnet"
"Kats",33,NA,28,"Fungi","glmnet"
"tsfresh",725,NA,28,"Fungi","glmnet"
"timegp",2,NA,28,"Fungi","glmnet"
"catch22",22,NA,29,"Fungi","glmnet"
"feasts",36,NA,29,"Fungi","glmnet"
"tsfeatures",59,NA,29,"Fungi","glmnet"
"TSFEL",142,NA,29,"Fungi","glmnet"
"Kats",33,NA,29,"Fungi","glmnet"
"tsfresh",724,NA,29,"Fungi","glmnet"
"timegp",2,NA,29,"Fungi","glmnet"
"catch22",22,NA,30,"Fungi","glmnet"
"feasts",36,NA,30,"Fungi","glmnet"
"tsfeatures",59,NA,30,"Fungi","glmnet"
"TSFEL",142,NA,30,"Fungi","glmnet"
"Kats",33,NA,30,"Fungi","glmnet"
"tsfresh",725,NA,30,"Fungi","glmnet"
"timegp",2,NA,30,"Fungi","glmnet"
