"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",144,0.02,28,"ShapesAll","glmnet"
"Kats",36,0.0166666666666667,28,"ShapesAll","glmnet"
"tsfresh",736,0.02,28,"ShapesAll","glmnet"
"timegp",9,0.0233333333333333,28,"ShapesAll","glmnet"
"catch22",22,0.0233333333333333,29,"ShapesAll","glmnet"
"feasts",36,0.02,29,"ShapesAll","glmnet"
"tsfeatures",59,0.0216666666666667,29,"ShapesAll","glmnet"
"TSFEL",144,0.02,29,"ShapesAll","glmnet"
"Kats",36,0.0216666666666667,29,"ShapesAll","glmnet"
"tsfresh",735,0.02,29,"ShapesAll","glmnet"
"timegp",9,0.0183333333333333,29,"ShapesAll","glmnet"
"catch22",22,0.02,30,"ShapesAll","glmnet"
"feasts",36,0.0166666666666667,30,"ShapesAll","glmnet"
"tsfeatures",59,0.0216666666666667,30,"ShapesAll","glmnet"
"TSFEL",144,0.0216666666666667,30,"ShapesAll","glmnet"
"Kats",36,0.0183333333333333,30,"ShapesAll","glmnet"
"tsfresh",736,0.0216666666666667,30,"ShapesAll","glmnet"
"timegp",9,0.0233333333333333,30,"ShapesAll","glmnet"
