"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",727,0.85,10,"BirdChicken","glmnet"
"timegp",3,0.9,10,"BirdChicken","glmnet"
"catch22",22,0.85,11,"BirdChicken","glmnet"
"feasts",36,1,11,"BirdChicken","glmnet"
"tsfeatures",59,1,11,"BirdChicken","glmnet"
"TSFEL",144,1,11,"BirdChicken","glmnet"
"Kats",36,1,11,"BirdChicken","glmnet"
"tsfresh",727,0.95,11,"BirdChicken","glmnet"
"timegp",3,0.9,11,"BirdChicken","glmnet"
"catch22",22,0.95,12,"BirdChicken","glmnet"
"feasts",36,0.9,12,"BirdChicken","glmnet"
"tsfeatures",59,1,12,"BirdChicken","glmnet"
"TSFEL",144,0.95,12,"BirdChicken","glmnet"
"Kats",36,0.85,12,"BirdChicken","glmnet"
"tsfresh",727,0.9,12,"BirdChicken","glmnet"
"timegp",3,0.95,12,"BirdChicken","glmnet"
"catch22",22,0.95,13,"BirdChicken","glmnet"
"feasts",36,0.9,13,"BirdChicken","glmnet"
"tsfeatures",59,0.95,13,"BirdChicken","glmnet"
"TSFEL",144,1,13,"BirdChicken","glmnet"
"Kats",36,0.95,13,"BirdChicken","glmnet"
"tsfresh",727,0.9,13,"BirdChicken","glmnet"
"timegp",3,0.95,13,"BirdChicken","glmnet"
"catch22",22,0.95,14,"BirdChicken","glmnet"
"feasts",36,0.95,14,"BirdChicken","glmnet"
"tsfeatures",59,1,14,"BirdChicken","glmnet"
"TSFEL",144,1,14,"BirdChicken","glmnet"
"Kats",36,1,14,"BirdChicken","glmnet"
"tsfresh",727,0.9,14,"BirdChicken","glmnet"
"timegp",3,1,14,"BirdChicken","glmnet"
"catch22",22,0.8,15,"BirdChicken","glmnet"
"feasts",36,0.9,15,"BirdChicken","glmnet"
"tsfeatures",59,0.9,15,"BirdChicken","glmnet"
"TSFEL",144,0.85,15,"BirdChicken","glmnet"
"Kats",36,0.9,15,"BirdChicken","glmnet"
"tsfresh",727,1,15,"BirdChicken","glmnet"
"timegp",3,0.85,15,"BirdChicken","glmnet"
"catch22",22,0.95,16,"BirdChicken","glmnet"
"feasts",36,0.85,16,"BirdChicken","glmnet"
"tsfeatures",59,0.9,16,"BirdChicken","glmnet"
"TSFEL",144,0.85,16,"BirdChicken","glmnet"
"Kats",36,0.9,16,"BirdChicken","glmnet"
"tsfresh",727,0.9,16,"BirdChicken","glmnet"
"timegp",3,0.95,16,"BirdChicken","glmnet"
"catch22",22,0.95,17,"BirdChicken","glmnet"
"feasts",36,0.95,17,"BirdChicken","glmnet"
"tsfeatures",59,1,17,"BirdChicken","glmnet"
"TSFEL",144,1,17,"BirdChicken","glmnet"
"Kats",36,1,17,"BirdChicken","glmnet"
"tsfresh",727,0.95,17,"BirdChicken","glmnet"
"timegp",3,0.95,17,"BirdChicken","glmnet"
"catch22",22,0.9,18,"BirdChicken","glmnet"
"feasts",36,1,18,"BirdChicken","glmnet"
"tsfeatures",59,1,18,"BirdChicken","glmnet"
"TSFEL",144,0.9,18,"BirdChicken","glmnet"
"Kats",36,0.95,18,"BirdChicken","glmnet"
"tsfresh",727,1,18,"BirdChicken","glmnet"
"timegp",3,0.95,18,"BirdChicken","glmnet"
"catch22",22,0.95,19,"BirdChicken","glmnet"
"feasts",36,0.9,19,"BirdChicken","glmnet"
"tsfeatures",59,0.9,19,"BirdChicken","glmnet"
"TSFEL",144,0.8,19,"BirdChicken","glmnet"
"Kats",36,0.95,19,"BirdChicken","glmnet"
"tsfresh",727,1,19,"BirdChicken","glmnet"
"timegp",3,0.95,19,"BirdChicken","glmnet"
"catch22",22,0.95,20,"BirdChicken","glmnet"
"feasts",36,0.9,20,"BirdChicken","glmnet"
"tsfeatures",59,0.95,20,"BirdChicken","glmnet"
"TSFEL",144,0.95,20,"BirdChicken","glmnet"
"Kats",36,0.95,20,"BirdChicken","glmnet"
"tsfresh",727,0.95,20,"BirdChicken","glmnet"
"timegp",3,1,20,"BirdChicken","glmnet"
"catch22",21,0.9,21,"BirdChicken","glmnet"
"feasts",36,0.95,21,"BirdChicken","glmnet"
"tsfeatures",59,0.95,21,"BirdChicken","glmnet"
"TSFEL",144,0.85,21,"BirdChicken","glmnet"
"Kats",36,0.95,21,"BirdChicken","glmnet"
"tsfresh",727,1,21,"BirdChicken","glmnet"
"timegp",3,0.9,21,"BirdChicken","glmnet"
"catch22",22,0.9,22,"BirdChicken","glmnet"
"feasts",36,0.95,22,"BirdChicken","glmnet"
"tsfeatures",59,0.95,22,"BirdChicken","glmnet"
"TSFEL",144,1,22,"BirdChicken","glmnet"
"Kats",36,1,22,"BirdChicken","glmnet"
"tsfresh",727,1,22,"BirdChicken","glmnet"
"timegp",3,0.95,22,"BirdChicken","glmnet"
"catch22",22,0.95,23,"BirdChicken","glmnet"
"feasts",36,0.95,23,"BirdChicken","glmnet"
"tsfeatures",59,1,23,"BirdChicken","glmnet"
"TSFEL",144,0.9,23,"BirdChicken","glmnet"
"Kats",36,0.9,23,"BirdChicken","glmnet"
"tsfresh",727,1,23,"BirdChicken","glmnet"
"timegp",3,0.9,23,"BirdChicken","glmnet"
"catch22",22,0.95,24,"BirdChicken","glmnet"
"feasts",36,0.9,24,"BirdChicken","glmnet"
"tsfeatures",59,0.95,24,"BirdChicken","glmnet"
"TSFEL",144,0.9,24,"BirdChicken","glmnet"
"Kats",36,1,24,"BirdChicken","glmnet"
"tsfresh",727,0.95,24,"BirdChicken","glmnet"
"timegp",3,1,24,"BirdChicken","glmnet"
"catch22",22,1,25,"BirdChicken","glmnet"
"feasts",36,0.9,25,"BirdChicken","glmnet"
"tsfeatures",59,0.95,25,"BirdChicken","glmnet"
"TSFEL",144,1,25,"BirdChicken","glmnet"
"Kats",36,0.95,25,"BirdChicken","glmnet"
"tsfresh",727,1,25,"BirdChicken","glmnet"
"timegp",3,1,25,"BirdChicken","glmnet"
"catch22",22,0.95,26,"BirdChicken","glmnet"
"feasts",36,0.85,26,"BirdChicken","glmnet"
"tsfeatures",59,0.9,26,"BirdChicken","glmnet"
"TSFEL",144,0.85,26,"BirdChicken","glmnet"
"Kats",36,0.9,26,"BirdChicken","glmnet"
"tsfresh",727,0.9,26,"BirdChicken","glmnet"
"timegp",3,0.9,26,"BirdChicken","glmnet"
"catch22",22,1,27,"BirdChicken","glmnet"
"feasts",36,0.95,27,"BirdChicken","glmnet"
"tsfeatures",59,0.9,27,"BirdChicken","glmnet"
"TSFEL",144,0.9,27,"BirdChicken","glmnet"
"Kats",36,0.95,27,"BirdChicken","glmnet"
"tsfresh",727,1,27,"BirdChicken","glmnet"
"timegp",3,0.9,27,"BirdChicken","glmnet"
"catch22",22,0.9,28,"BirdChicken","glmnet"
"feasts",36,0.9,28,"BirdChicken","glmnet"
"tsfeatures",59,1,28,"BirdChicken","glmnet"
"TSFEL",144,0.95,28,"BirdChicken","glmnet"
"Kats",36,1,28,"BirdChicken","glmnet"
"tsfresh",727,0.95,28,"BirdChicken","glmnet"
"timegp",3,1,28,"BirdChicken","glmnet"
"catch22",22,1,29,"BirdChicken","glmnet"
"feasts",36,1,29,"BirdChicken","glmnet"
"tsfeatures",59,0.95,29,"BirdChicken","glmnet"
"TSFEL",144,1,29,"BirdChicken","glmnet"
"Kats",36,1,29,"BirdChicken","glmnet"
"tsfresh",727,0.9,29,"BirdChicken","glmnet"
"timegp",3,1,29,"BirdChicken","glmnet"
"catch22",21,1,30,"BirdChicken","glmnet"
"feasts",36,0.85,30,"BirdChicken","glmnet"
"tsfeatures",59,1,30,"BirdChicken","glmnet"
"TSFEL",144,0.9,30,"BirdChicken","glmnet"
"Kats",36,0.9,30,"BirdChicken","glmnet"
"tsfresh",727,0.85,30,"BirdChicken","glmnet"
"timegp",3,1,30,"BirdChicken","glmnet"
