"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",35,0.374,22,"EthanolLevel","glmnet"
"tsfresh",727,0.51,22,"EthanolLevel","glmnet"
"timegp",3,0.45,22,"EthanolLevel","glmnet"
"catch22",19,0.418,23,"EthanolLevel","glmnet"
"feasts",33,0.336,23,"EthanolLevel","glmnet"
"tsfeatures",58,0.354,23,"EthanolLevel","glmnet"
"TSFEL",142,0.414,23,"EthanolLevel","glmnet"
"Kats",35,0.358,23,"EthanolLevel","glmnet"
"tsfresh",727,0.486,23,"EthanolLevel","glmnet"
"timegp",3,0.448,23,"EthanolLevel","glmnet"
"catch22",19,0.386,24,"EthanolLevel","glmnet"
"feasts",33,0.316,24,"EthanolLevel","glmnet"
"tsfeatures",58,0.322,24,"EthanolLevel","glmnet"
"TSFEL",142,0.43,24,"EthanolLevel","glmnet"
"Kats",35,0.366,24,"EthanolLevel","glmnet"
"tsfresh",727,0.486,24,"EthanolLevel","glmnet"
"timegp",3,0.478,24,"EthanolLevel","glmnet"
"catch22",19,0.364,25,"EthanolLevel","glmnet"
"feasts",33,0.32,25,"EthanolLevel","glmnet"
"tsfeatures",58,0.328,25,"EthanolLevel","glmnet"
"TSFEL",142,0.44,25,"EthanolLevel","glmnet"
"Kats",35,0.376,25,"EthanolLevel","glmnet"
"tsfresh",727,0.502,25,"EthanolLevel","glmnet"
"timegp",3,0.464,25,"EthanolLevel","glmnet"
"catch22",19,0.384,26,"EthanolLevel","glmnet"
"feasts",33,0.308,26,"EthanolLevel","glmnet"
"tsfeatures",58,0.312,26,"EthanolLevel","glmnet"
"TSFEL",142,0.41,26,"EthanolLevel","glmnet"
"Kats",35,0.352,26,"EthanolLevel","glmnet"
"tsfresh",727,0.472,26,"EthanolLevel","glmnet"
"timegp",3,0.454,26,"EthanolLevel","glmnet"
"catch22",19,0.42,27,"EthanolLevel","glmnet"
"feasts",33,0.352,27,"EthanolLevel","glmnet"
"tsfeatures",58,0.33,27,"EthanolLevel","glmnet"
"TSFEL",142,0.434,27,"EthanolLevel","glmnet"
"Kats",35,0.398,27,"EthanolLevel","glmnet"
"tsfresh",727,0.5,27,"EthanolLevel","glmnet"
"timegp",3,0.46,27,"EthanolLevel","glmnet"
"catch22",19,0.394,28,"EthanolLevel","glmnet"
"feasts",33,0.322,28,"EthanolLevel","glmnet"
"tsfeatures",58,0.35,28,"EthanolLevel","glmnet"
"TSFEL",142,0.426,28,"EthanolLevel","glmnet"
"Kats",35,0.374,28,"EthanolLevel","glmnet"
"tsfresh",727,0.488,28,"EthanolLevel","glmnet"
"timegp",3,0.458,28,"EthanolLevel","glmnet"
"catch22",19,0.406,29,"EthanolLevel","glmnet"
"feasts",33,0.318,29,"EthanolLevel","glmnet"
"tsfeatures",58,0.342,29,"EthanolLevel","glmnet"
"TSFEL",142,0.46,29,"EthanolLevel","glmnet"
"Kats",35,0.394,29,"EthanolLevel","glmnet"
"tsfresh",727,0.504,29,"EthanolLevel","glmnet"
"timegp",3,0.452,29,"EthanolLevel","glmnet"
"catch22",19,0.38,30,"EthanolLevel","glmnet"
"feasts",33,0.324,30,"EthanolLevel","glmnet"
"tsfeatures",58,0.324,30,"EthanolLevel","glmnet"
"TSFEL",142,0.422,30,"EthanolLevel","glmnet"
"Kats",35,0.386,30,"EthanolLevel","glmnet"
"tsfresh",727,0.474,30,"EthanolLevel","glmnet"
"timegp",3,0.478,30,"EthanolLevel","glmnet"
