"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (log(Mag), Angle) + quantiles",230,0.8672,10,"SwedishLeaf","svm"
"catch22",22,0.8272,11,"SwedishLeaf","svm"
"feasts",36,0.8928,11,"SwedishLeaf","svm"
"tsfeatures",59,0.9248,11,"SwedishLeaf","svm"
"TSFEL",144,0.9328,11,"SwedishLeaf","svm"
"Kats",36,0.8848,11,"SwedishLeaf","svm"
"tsfresh",594,0.9184,11,"SwedishLeaf","svm"
"quantiles",101,0.7328,11,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8032,11,"SwedishLeaf","svm"
"FFT coefficients",258,0.7552,11,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8512,11,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7728,11,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8672,11,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.8512,11,"SwedishLeaf","svm"
"catch22",22,0.808,12,"SwedishLeaf","svm"
"feasts",36,0.9408,12,"SwedishLeaf","svm"
"tsfeatures",59,0.9248,12,"SwedishLeaf","svm"
"TSFEL",144,0.9264,12,"SwedishLeaf","svm"
"Kats",36,0.8832,12,"SwedishLeaf","svm"
"tsfresh",593,0.8976,12,"SwedishLeaf","svm"
"quantiles",101,0.7328,12,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8032,12,"SwedishLeaf","svm"
"FFT coefficients",258,0.7584,12,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8656,12,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7712,12,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8656,12,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8656,12,"SwedishLeaf","svm"
"catch22",22,0.8336,13,"SwedishLeaf","svm"
"feasts",36,0.9232,13,"SwedishLeaf","svm"
"tsfeatures",59,0.9264,13,"SwedishLeaf","svm"
"TSFEL",144,0.9152,13,"SwedishLeaf","svm"
"Kats",36,0.888,13,"SwedishLeaf","svm"
"tsfresh",593,0.9104,13,"SwedishLeaf","svm"
"quantiles",101,0.7424,13,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.7968,13,"SwedishLeaf","svm"
"FFT coefficients",258,0.776,13,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8608,13,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7584,13,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.856,13,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8576,13,"SwedishLeaf","svm"
"catch22",22,0.848,14,"SwedishLeaf","svm"
"feasts",36,0.9248,14,"SwedishLeaf","svm"
"tsfeatures",59,0.9152,14,"SwedishLeaf","svm"
"TSFEL",144,0.9472,14,"SwedishLeaf","svm"
"Kats",36,0.9088,14,"SwedishLeaf","svm"
"tsfresh",594,0.9264,14,"SwedishLeaf","svm"
"quantiles",101,0.7312,14,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8048,14,"SwedishLeaf","svm"
"FFT coefficients",258,0.768,14,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8464,14,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7136,14,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8464,14,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.8432,14,"SwedishLeaf","svm"
"catch22",22,0.8192,15,"SwedishLeaf","svm"
"feasts",36,0.9168,15,"SwedishLeaf","svm"
"tsfeatures",59,0.9232,15,"SwedishLeaf","svm"
"TSFEL",144,0.9328,15,"SwedishLeaf","svm"
"Kats",36,0.9296,15,"SwedishLeaf","svm"
"tsfresh",594,0.944,15,"SwedishLeaf","svm"
"quantiles",101,0.7232,15,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8,15,"SwedishLeaf","svm"
"FFT coefficients",258,0.7584,15,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.872,15,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7712,15,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8688,15,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8704,15,"SwedishLeaf","svm"
"catch22",22,0.8272,16,"SwedishLeaf","svm"
"feasts",36,0.9136,16,"SwedishLeaf","svm"
"tsfeatures",59,0.9216,16,"SwedishLeaf","svm"
"TSFEL",144,0.9296,16,"SwedishLeaf","svm"
"Kats",36,0.8976,16,"SwedishLeaf","svm"
"tsfresh",593,0.9264,16,"SwedishLeaf","svm"
"quantiles",101,0.744,16,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.816,16,"SwedishLeaf","svm"
"FFT coefficients",258,0.7744,16,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8608,16,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7568,16,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8576,16,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8736,16,"SwedishLeaf","svm"
"catch22",22,0.8432,17,"SwedishLeaf","svm"
"feasts",36,0.9152,17,"SwedishLeaf","svm"
"tsfeatures",59,0.9104,17,"SwedishLeaf","svm"
"TSFEL",144,0.92,17,"SwedishLeaf","svm"
"Kats",36,0.8784,17,"SwedishLeaf","svm"
"tsfresh",593,0.9056,17,"SwedishLeaf","svm"
"quantiles",101,0.7328,17,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8032,17,"SwedishLeaf","svm"
"FFT coefficients",258,0.784,17,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8288,17,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7248,17,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8256,17,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.84,17,"SwedishLeaf","svm"
"catch22",22,0.8304,18,"SwedishLeaf","svm"
"feasts",36,0.9328,18,"SwedishLeaf","svm"
"tsfeatures",59,0.9184,18,"SwedishLeaf","svm"
"TSFEL",144,0.9392,18,"SwedishLeaf","svm"
"Kats",36,0.9056,18,"SwedishLeaf","svm"
"tsfresh",594,0.9408,18,"SwedishLeaf","svm"
"quantiles",101,0.7264,18,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8128,18,"SwedishLeaf","svm"
"FFT coefficients",258,0.7904,18,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8624,18,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7456,18,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8528,18,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8656,18,"SwedishLeaf","svm"
"catch22",22,0.8384,19,"SwedishLeaf","svm"
"feasts",36,0.9088,19,"SwedishLeaf","svm"
"tsfeatures",59,0.9152,19,"SwedishLeaf","svm"
"TSFEL",144,0.9376,19,"SwedishLeaf","svm"
"Kats",36,0.8864,19,"SwedishLeaf","svm"
"tsfresh",594,0.928,19,"SwedishLeaf","svm"
"quantiles",101,0.7504,19,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.8,19,"SwedishLeaf","svm"
"FFT coefficients",258,0.7696,19,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8416,19,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7472,19,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8624,19,"SwedishLeaf","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.8784,19,"SwedishLeaf","svm"
"catch22",22,0.8544,20,"SwedishLeaf","svm"
"feasts",36,0.9408,20,"SwedishLeaf","svm"
"tsfeatures",59,0.952,20,"SwedishLeaf","svm"
"TSFEL",144,0.9456,20,"SwedishLeaf","svm"
"Kats",36,0.9088,20,"SwedishLeaf","svm"
"tsfresh",594,0.9344,20,"SwedishLeaf","svm"
"quantiles",101,0.7488,20,"SwedishLeaf","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.816,20,"SwedishLeaf","svm"
"FFT coefficients",258,0.7776,20,"SwedishLeaf","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8576,20,"SwedishLeaf","svm"
"FFT (Re, Im) + quantiles",229,0.7488,20,"SwedishLeaf","svm"
"FFT (Mag, Angle) + quantiles",231,0.8592,20,"SwedishLeaf","svm"
