"","feature_set","num_features","accuracy","resample","problem","classifier"
"221","Kats",36,0.987951807228916,28,"InsectEPGRegularTrain","svm"
"222","tsfresh",733,0.967871485943775,28,"InsectEPGRegularTrain","svm"
"223","quantiles",101,0.839357429718876,28,"InsectEPGRegularTrain","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.887550200803213,28,"InsectEPGRegularTrain","svm"
"225","catch22",22,0.891566265060241,29,"InsectEPGRegularTrain","svm"
"226","feasts",36,0.967871485943775,29,"InsectEPGRegularTrain","svm"
"227","tsfeatures",59,0.991967871485944,29,"InsectEPGRegularTrain","svm"
"228","TSFEL",144,0.983935742971888,29,"InsectEPGRegularTrain","svm"
"229","Kats",36,0.979919678714859,29,"InsectEPGRegularTrain","svm"
"230","tsfresh",735,0.963855421686747,29,"InsectEPGRegularTrain","svm"
"231","quantiles",101,0.819277108433735,29,"InsectEPGRegularTrain","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.875502008032129,29,"InsectEPGRegularTrain","svm"
"233","catch22",22,0.91566265060241,30,"InsectEPGRegularTrain","svm"
"234","feasts",36,0.975903614457831,30,"InsectEPGRegularTrain","svm"
"235","tsfeatures",59,0.987951807228916,30,"InsectEPGRegularTrain","svm"
"236","TSFEL",143,0.979919678714859,30,"InsectEPGRegularTrain","svm"
"237","Kats",36,0.987951807228916,30,"InsectEPGRegularTrain","svm"
"238","tsfresh",734,0.963855421686747,30,"InsectEPGRegularTrain","svm"
"239","quantiles",101,0.811244979919679,30,"InsectEPGRegularTrain","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.8714859437751,30,"InsectEPGRegularTrain","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.779116465863454,1,"InsectEPGRegularTrain","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.843373493975904,2,"InsectEPGRegularTrain","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.847389558232932,3,"InsectEPGRegularTrain","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.76706827309237,4,"InsectEPGRegularTrain","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.783132530120482,5,"InsectEPGRegularTrain","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.795180722891566,6,"InsectEPGRegularTrain","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.755020080321285,7,"InsectEPGRegularTrain","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.835341365461847,8,"InsectEPGRegularTrain","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.771084337349398,9,"InsectEPGRegularTrain","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.811244979919679,10,"InsectEPGRegularTrain","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.803212851405622,11,"InsectEPGRegularTrain","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.763052208835341,12,"InsectEPGRegularTrain","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.831325301204819,13,"InsectEPGRegularTrain","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.839357429718876,14,"InsectEPGRegularTrain","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.78714859437751,15,"InsectEPGRegularTrain","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.76706827309237,16,"InsectEPGRegularTrain","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.835341365461847,17,"InsectEPGRegularTrain","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.791164658634538,18,"InsectEPGRegularTrain","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.839357429718876,19,"InsectEPGRegularTrain","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.763052208835341,20,"InsectEPGRegularTrain","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.799196787148594,21,"InsectEPGRegularTrain","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.819277108433735,22,"InsectEPGRegularTrain","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.775100401606426,23,"InsectEPGRegularTrain","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.775100401606426,24,"InsectEPGRegularTrain","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.803212851405622,25,"InsectEPGRegularTrain","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.811244979919679,26,"InsectEPGRegularTrain","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.730923694779116,27,"InsectEPGRegularTrain","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.843373493975904,28,"InsectEPGRegularTrain","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.811244979919679,29,"InsectEPGRegularTrain","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.859437751004016,30,"InsectEPGRegularTrain","svm"
