"","feature_set","num_features","accuracy","resample","problem","classifier"
"168","FFT (Mag^2 + Angle) + quantiles",239,0.934959349593496,21,"ECGFiveDays","svm"
"169","catch22",22,0.89082462253194,22,"ECGFiveDays","svm"
"170","feasts",36,0.829268292682927,22,"ECGFiveDays","svm"
"171","tsfeatures",59,0.808362369337979,22,"ECGFiveDays","svm"
"172","TSFEL",144,0.831591173054588,22,"ECGFiveDays","svm"
"173","Kats",35,0.792102206736353,22,"ECGFiveDays","svm"
"174","tsfresh",599,0.868757259001161,22,"ECGFiveDays","svm"
"175","quantiles",101,0.818815331010453,22,"ECGFiveDays","svm"
"176","FFT (Mag^2 + Angle) + quantiles",239,0.886178861788618,22,"ECGFiveDays","svm"
"177","catch22",22,0.670150987224158,23,"ECGFiveDays","svm"
"178","feasts",37,0.78397212543554,23,"ECGFiveDays","svm"
"179","tsfeatures",59,0.939605110336818,23,"ECGFiveDays","svm"
"180","TSFEL",144,0.994192799070848,23,"ECGFiveDays","svm"
"181","Kats",35,0.957026713124274,23,"ECGFiveDays","svm"
"182","tsfresh",599,0.988385598141696,23,"ECGFiveDays","svm"
"183","quantiles",101,0.767711962833914,23,"ECGFiveDays","svm"
"184","FFT (Mag^2 + Angle) + quantiles",239,0.99883855981417,23,"ECGFiveDays","svm"
"185","catch22",22,0.656213704994193,24,"ECGFiveDays","svm"
"186","feasts",37,0.836236933797909,24,"ECGFiveDays","svm"
"187","tsfeatures",59,0.722415795586527,24,"ECGFiveDays","svm"
"188","TSFEL",144,0.734030197444832,24,"ECGFiveDays","svm"
"189","Kats",35,0.89082462253194,24,"ECGFiveDays","svm"
"190","tsfresh",600,0.822299651567944,24,"ECGFiveDays","svm"
"191","quantiles",101,0.650406504065041,24,"ECGFiveDays","svm"
"192","FFT (Mag^2 + Angle) + quantiles",239,0.874564459930314,24,"ECGFiveDays","svm"
"193","catch22",21,0.897793263646922,25,"ECGFiveDays","svm"
"194","feasts",37,0.902439024390244,25,"ECGFiveDays","svm"
"195","tsfeatures",59,0.91753774680604,25,"ECGFiveDays","svm"
"196","TSFEL",144,0.943089430894309,25,"ECGFiveDays","svm"
"197","Kats",35,0.855981416957027,25,"ECGFiveDays","svm"
"198","tsfresh",599,0.938443670150987,25,"ECGFiveDays","svm"
"199","quantiles",101,0.744483159117305,25,"ECGFiveDays","svm"
"200","FFT (Mag^2 + Angle) + quantiles",239,0.976771196283391,25,"ECGFiveDays","svm"
"201","catch22",22,0.803716608594657,26,"ECGFiveDays","svm"
"202","feasts",37,0.886178861788618,26,"ECGFiveDays","svm"
"203","tsfeatures",59,0.911730545876887,26,"ECGFiveDays","svm"
"204","TSFEL",144,0.947735191637631,26,"ECGFiveDays","svm"
"205","Kats",35,0.914053426248548,26,"ECGFiveDays","svm"
"206","tsfresh",600,0.979094076655052,26,"ECGFiveDays","svm"
"207","quantiles",101,0.736353077816492,26,"ECGFiveDays","svm"
"208","FFT (Mag^2 + Angle) + quantiles",239,0.993031358885017,26,"ECGFiveDays","svm"
"209","catch22",22,0.668989547038328,27,"ECGFiveDays","svm"
"210","feasts",38,0.840882694541231,27,"ECGFiveDays","svm"
"211","tsfeatures",59,0.9198606271777,27,"ECGFiveDays","svm"
"212","TSFEL",144,0.879210220673635,27,"ECGFiveDays","svm"
"213","Kats",35,0.921022067363531,27,"ECGFiveDays","svm"
"214","tsfresh",599,0.962833914053426,27,"ECGFiveDays","svm"
"215","quantiles",101,0.78281068524971,27,"ECGFiveDays","svm"
"216","FFT (Mag^2 + Angle) + quantiles",239,0.986062717770035,27,"ECGFiveDays","svm"
"217","catch22",22,0.70267131242741,28,"ECGFiveDays","svm"
"218","feasts",39,0.900116144018583,28,"ECGFiveDays","svm"
"219","tsfeatures",59,0.862950058072009,28,"ECGFiveDays","svm"
"220","TSFEL",144,0.966318234610918,28,"ECGFiveDays","svm"
"221","Kats",35,0.923344947735192,28,"ECGFiveDays","svm"
"222","tsfresh",600,0.926829268292683,28,"ECGFiveDays","svm"
"223","quantiles",101,0.773519163763066,28,"ECGFiveDays","svm"
"224","FFT (Mag^2 + Angle) + quantiles",239,0.961672473867596,28,"ECGFiveDays","svm"
"225","catch22",22,0.668989547038328,29,"ECGFiveDays","svm"
"226","feasts",37,0.901277584204414,29,"ECGFiveDays","svm"
"227","tsfeatures",59,0.873403019744483,29,"ECGFiveDays","svm"
"228","TSFEL",144,0.850174216027875,29,"ECGFiveDays","svm"
"229","Kats",35,0.91753774680604,29,"ECGFiveDays","svm"
"230","tsfresh",598,0.921022067363531,29,"ECGFiveDays","svm"
"231","quantiles",101,0.78281068524971,29,"ECGFiveDays","svm"
"232","FFT (Mag^2 + Angle) + quantiles",239,0.976771196283391,29,"ECGFiveDays","svm"
"233","catch22",22,0.737514518002323,30,"ECGFiveDays","svm"
"234","feasts",35,0.889663182346109,30,"ECGFiveDays","svm"
"235","tsfeatures",59,0.847851335656214,30,"ECGFiveDays","svm"
"236","TSFEL",144,0.889663182346109,30,"ECGFiveDays","svm"
"237","Kats",35,0.926829268292683,30,"ECGFiveDays","svm"
"238","tsfresh",599,0.908246225319396,30,"ECGFiveDays","svm"
"239","quantiles",101,0.835075493612079,30,"ECGFiveDays","svm"
"240","FFT (Mag^2 + Angle) + quantiles",239,0.901277584204414,30,"ECGFiveDays","svm"
