"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",144,0.791178112786153,19,"UWaveGestureLibraryAll","svm"
"Kats",36,0.666666666666667,19,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.952540480178671,19,"UWaveGestureLibraryAll","svm"
"timegp",7,0.689558905639308,19,"UWaveGestureLibraryAll","svm"
"catch22",22,0.74036850921273,20,"UWaveGestureLibraryAll","svm"
"feasts",36,0.812953657174763,20,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.8285873813512,20,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.783640424343942,20,"UWaveGestureLibraryAll","svm"
"Kats",36,0.648241206030151,20,"UWaveGestureLibraryAll","svm"
"tsfresh",735,0.952819653824679,20,"UWaveGestureLibraryAll","svm"
"timegp",7,0.699609156895589,20,"UWaveGestureLibraryAll","svm"
"catch22",22,0.740647682858738,21,"UWaveGestureLibraryAll","svm"
"feasts",36,0.807091010608599,21,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.813791178112786,21,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.795086543830262,21,"UWaveGestureLibraryAll","svm"
"Kats",36,0.647403685092127,21,"UWaveGestureLibraryAll","svm"
"tsfresh",732,0.950865438302624,21,"UWaveGestureLibraryAll","svm"
"timegp",7,0.695979899497487,21,"UWaveGestureLibraryAll","svm"
"catch22",22,0.742881072026801,22,"UWaveGestureLibraryAll","svm"
"feasts",36,0.810441094360692,22,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.839475153545505,22,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.778894472361809,22,"UWaveGestureLibraryAll","svm"
"Kats",36,0.653266331658292,22,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.959798994974874,22,"UWaveGestureLibraryAll","svm"
"timegp",7,0.692629815745394,22,"UWaveGestureLibraryAll","svm"
"catch22",22,0.728364042434394,23,"UWaveGestureLibraryAll","svm"
"feasts",36,0.810999441652708,23,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.841987716359576,23,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.793690675600223,23,"UWaveGestureLibraryAll","svm"
"Kats",36,0.649357900614182,23,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.957007258514796,23,"UWaveGestureLibraryAll","svm"
"timegp",7,0.694025683975433,23,"UWaveGestureLibraryAll","svm"
"catch22",22,0.73394751535455,24,"UWaveGestureLibraryAll","svm"
"feasts",36,0.81462869905081,24,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.848129536571748,24,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.794528196538247,24,"UWaveGestureLibraryAll","svm"
"Kats",36,0.65466219988833,24,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.950586264656616,24,"UWaveGestureLibraryAll","svm"
"timegp",7,0.688721384701284,24,"UWaveGestureLibraryAll","svm"
"catch22",22,0.746231155778894,25,"UWaveGestureLibraryAll","svm"
"feasts",36,0.819932998324958,25,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.82998324958124,25,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.794807370184255,25,"UWaveGestureLibraryAll","svm"
"Kats",36,0.632328308207705,25,"UWaveGestureLibraryAll","svm"
"tsfresh",732,0.95393634840871,25,"UWaveGestureLibraryAll","svm"
"timegp",7,0.687604690117253,25,"UWaveGestureLibraryAll","svm"
"catch22",22,0.73394751535455,26,"UWaveGestureLibraryAll","svm"
"feasts",36,0.80178671133445,26,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.820212171970966,26,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.783640424343942,26,"UWaveGestureLibraryAll","svm"
"Kats",36,0.658012283640424,26,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.960078168620882,26,"UWaveGestureLibraryAll","svm"
"timegp",7,0.682300390843104,26,"UWaveGestureLibraryAll","svm"
"catch22",22,0.734785036292574,27,"UWaveGestureLibraryAll","svm"
"feasts",36,0.803740926856505,27,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.833054159687326,27,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.799553322166388,27,"UWaveGestureLibraryAll","svm"
"Kats",36,0.644332774986041,27,"UWaveGestureLibraryAll","svm"
"tsfresh",734,0.954494695700726,27,"UWaveGestureLibraryAll","svm"
"timegp",7,0.711613623673925,27,"UWaveGestureLibraryAll","svm"
"catch22",22,0.739530988274707,28,"UWaveGestureLibraryAll","svm"
"feasts",36,0.801228364042434,28,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.830820770519263,28,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.792294807370184,28,"UWaveGestureLibraryAll","svm"
"Kats",36,0.658012283640424,28,"UWaveGestureLibraryAll","svm"
"tsfresh",734,0.95393634840871,28,"UWaveGestureLibraryAll","svm"
"timegp",7,0.699329983249581,28,"UWaveGestureLibraryAll","svm"
"catch22",22,0.739251814628699,29,"UWaveGestureLibraryAll","svm"
"feasts",36,0.813512004466778,29,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.829704075935232,29,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.807091010608599,29,"UWaveGestureLibraryAll","svm"
"Kats",36,0.639028475711893,29,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.953098827470687,29,"UWaveGestureLibraryAll","svm"
"timegp",7,0.691513121161362,29,"UWaveGestureLibraryAll","svm"
"catch22",22,0.739530988274707,30,"UWaveGestureLibraryAll","svm"
"feasts",36,0.814070351758794,30,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.825516471245115,30,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.796482412060301,30,"UWaveGestureLibraryAll","svm"
"Kats",36,0.647682858738135,30,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.951702959240648,30,"UWaveGestureLibraryAll","svm"
"timegp",7,0.699329983249581,30,"UWaveGestureLibraryAll","svm"
