"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",35,0.949579831932773,19,"HouseTwenty","svm"
"tsfresh",734,0.949579831932773,19,"HouseTwenty","svm"
"timegp",2,0.714285714285714,19,"HouseTwenty","svm"
"catch22",22,0.949579831932773,20,"HouseTwenty","svm"
"feasts",35,0.907563025210084,20,"HouseTwenty","svm"
"tsfeatures",59,0.941176470588235,20,"HouseTwenty","svm"
"TSFEL",143,0.957983193277311,20,"HouseTwenty","svm"
"Kats",35,0.949579831932773,20,"HouseTwenty","svm"
"tsfresh",734,0.941176470588235,20,"HouseTwenty","svm"
"timegp",2,0.764705882352941,20,"HouseTwenty","svm"
"catch22",22,0.957983193277311,21,"HouseTwenty","svm"
"feasts",35,0.949579831932773,21,"HouseTwenty","svm"
"tsfeatures",59,0.957983193277311,21,"HouseTwenty","svm"
"TSFEL",143,0.941176470588235,21,"HouseTwenty","svm"
"Kats",35,0.915966386554622,21,"HouseTwenty","svm"
"tsfresh",734,0.974789915966387,21,"HouseTwenty","svm"
"timegp",2,0.697478991596639,21,"HouseTwenty","svm"
"catch22",22,0.957983193277311,22,"HouseTwenty","svm"
"feasts",35,0.949579831932773,22,"HouseTwenty","svm"
"tsfeatures",59,0.88235294117647,22,"HouseTwenty","svm"
"TSFEL",143,0.915966386554622,22,"HouseTwenty","svm"
"Kats",35,0.966386554621849,22,"HouseTwenty","svm"
"tsfresh",735,0.974789915966387,22,"HouseTwenty","svm"
"timegp",2,0.773109243697479,22,"HouseTwenty","svm"
"catch22",22,0.966386554621849,23,"HouseTwenty","svm"
"feasts",36,0.932773109243697,23,"HouseTwenty","svm"
"tsfeatures",59,0.949579831932773,23,"HouseTwenty","svm"
"TSFEL",143,0.932773109243697,23,"HouseTwenty","svm"
"Kats",35,0.932773109243697,23,"HouseTwenty","svm"
"tsfresh",734,0.941176470588235,23,"HouseTwenty","svm"
"timegp",2,0.747899159663866,23,"HouseTwenty","svm"
"catch22",22,0.949579831932773,24,"HouseTwenty","svm"
"feasts",34,0.915966386554622,24,"HouseTwenty","svm"
"tsfeatures",59,0.941176470588235,24,"HouseTwenty","svm"
"TSFEL",143,0.915966386554622,24,"HouseTwenty","svm"
"Kats",35,0.873949579831933,24,"HouseTwenty","svm"
"tsfresh",734,0.966386554621849,24,"HouseTwenty","svm"
"timegp",2,0.739495798319328,24,"HouseTwenty","svm"
"catch22",22,0.966386554621849,25,"HouseTwenty","svm"
"feasts",35,0.890756302521008,25,"HouseTwenty","svm"
"tsfeatures",59,0.949579831932773,25,"HouseTwenty","svm"
"TSFEL",143,0.949579831932773,25,"HouseTwenty","svm"
"Kats",35,0.915966386554622,25,"HouseTwenty","svm"
"tsfresh",735,0.949579831932773,25,"HouseTwenty","svm"
"timegp",2,0.756302521008403,25,"HouseTwenty","svm"
