"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",733,0.936895674300254,21,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.814758269720102,21,"NonInvasiveFetalECGThorax2","svm"
"catch22",22,0.862595419847328,22,"NonInvasiveFetalECGThorax2","svm"
"feasts",36,0.885496183206107,22,"NonInvasiveFetalECGThorax2","svm"
"tsfeatures",59,0.905852417302799,22,"NonInvasiveFetalECGThorax2","svm"
"TSFEL",146,0.918575063613232,22,"NonInvasiveFetalECGThorax2","svm"
"Kats",34,0.89058524173028,22,"NonInvasiveFetalECGThorax2","svm"
"tsfresh",733,0.948091603053435,22,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.818320610687023,22,"NonInvasiveFetalECGThorax2","svm"
"catch22",22,0.856488549618321,23,"NonInvasiveFetalECGThorax2","svm"
"feasts",36,0.888040712468193,23,"NonInvasiveFetalECGThorax2","svm"
"tsfeatures",59,0.898727735368957,23,"NonInvasiveFetalECGThorax2","svm"
"TSFEL",146,0.904834605597964,23,"NonInvasiveFetalECGThorax2","svm"
"Kats",34,0.88498727735369,23,"NonInvasiveFetalECGThorax2","svm"
"tsfresh",733,0.939440203562341,23,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.808651399491094,23,"NonInvasiveFetalECGThorax2","svm"
"catch22",22,0.859541984732824,24,"NonInvasiveFetalECGThorax2","svm"
"feasts",36,0.891094147582697,24,"NonInvasiveFetalECGThorax2","svm"
"tsfeatures",59,0.90941475826972,24,"NonInvasiveFetalECGThorax2","svm"
"TSFEL",146,0.914503816793893,24,"NonInvasiveFetalECGThorax2","svm"
"Kats",34,0.891603053435114,24,"NonInvasiveFetalECGThorax2","svm"
"tsfresh",733,0.932824427480916,24,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.8,24,"NonInvasiveFetalECGThorax2","svm"
"catch22",22,0.878880407124682,25,"NonInvasiveFetalECGThorax2","svm"
"feasts",36,0.89058524173028,25,"NonInvasiveFetalECGThorax2","svm"
"tsfeatures",59,0.908396946564885,25,"NonInvasiveFetalECGThorax2","svm"
"TSFEL",146,0.918066157760814,25,"NonInvasiveFetalECGThorax2","svm"
"Kats",34,0.889058524173028,25,"NonInvasiveFetalECGThorax2","svm"
"tsfresh",732,0.935368956743003,25,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.819338422391858,25,"NonInvasiveFetalECGThorax2","svm"
"catch22",22,0.862086513994911,26,"NonInvasiveFetalECGThorax2","svm"
"feasts",36,0.894656488549618,26,"NonInvasiveFetalECGThorax2","svm"
"tsfeatures",59,0.902798982188295,26,"NonInvasiveFetalECGThorax2","svm"
"TSFEL",145,0.905852417302799,26,"NonInvasiveFetalECGThorax2","svm"
"Kats",34,0.891094147582697,26,"NonInvasiveFetalECGThorax2","svm"
"tsfresh",732,0.939949109414758,26,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.814249363867684,26,"NonInvasiveFetalECGThorax2","svm"
"catch22",22,0.868702290076336,27,"NonInvasiveFetalECGThorax2","svm"
"feasts",36,0.888549618320611,27,"NonInvasiveFetalECGThorax2","svm"
"tsfeatures",59,0.906361323155216,27,"NonInvasiveFetalECGThorax2","svm"
"TSFEL",146,0.924173027989822,27,"NonInvasiveFetalECGThorax2","svm"
"Kats",34,0.899236641221374,27,"NonInvasiveFetalECGThorax2","svm"
"tsfresh",733,0.936895674300254,27,"NonInvasiveFetalECGThorax2","svm"
"timegp",10,0.816284987277354,27,"NonInvasiveFetalECGThorax2","svm"
"catch22",22,0.858015267175573,28,"NonInvasiveFetalECGThorax2","svm"
