"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.62,13,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.78,13,"BME","svm"
"FFT coefficients",258,0.76,13,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.806666666666667,13,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.706666666666667,13,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.8,13,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.78,13,"BME","svm"
"catch22",22,0.84,14,"BME","svm"
"feasts",36,0.84,14,"BME","svm"
"tsfeatures",59,0.86,14,"BME","svm"
"TSFEL",142,0.82,14,"BME","svm"
"Kats",35,0.72,14,"BME","svm"
"tsfresh",596,0.94,14,"BME","svm"
"quantiles",101,0.54,14,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.706666666666667,14,"BME","svm"
"FFT coefficients",258,0.766666666666667,14,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.7,14,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.66,14,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.673333333333333,14,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.666666666666667,14,"BME","svm"
"catch22",22,0.853333333333333,15,"BME","svm"
"feasts",36,0.86,15,"BME","svm"
"tsfeatures",59,0.92,15,"BME","svm"
"TSFEL",142,0.88,15,"BME","svm"
"Kats",35,0.673333333333333,15,"BME","svm"
"tsfresh",594,0.986666666666667,15,"BME","svm"
"quantiles",101,0.7,15,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.673333333333333,15,"BME","svm"
"FFT coefficients",258,0.786666666666667,15,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.74,15,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.653333333333333,15,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.693333333333333,15,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.686666666666667,15,"BME","svm"
"catch22",21,0.92,16,"BME","svm"
"feasts",35,0.846666666666667,16,"BME","svm"
"tsfeatures",59,0.846666666666667,16,"BME","svm"
"TSFEL",142,0.94,16,"BME","svm"
"Kats",35,0.706666666666667,16,"BME","svm"
"tsfresh",595,0.986666666666667,16,"BME","svm"
"quantiles",101,0.633333333333333,16,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.766666666666667,16,"BME","svm"
"FFT coefficients",258,0.773333333333333,16,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.773333333333333,16,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.74,16,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.753333333333333,16,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.733333333333333,16,"BME","svm"
"catch22",21,0.893333333333333,17,"BME","svm"
"feasts",35,0.82,17,"BME","svm"
"tsfeatures",59,0.86,17,"BME","svm"
"TSFEL",142,0.913333333333333,17,"BME","svm"
"Kats",35,0.746666666666667,17,"BME","svm"
"tsfresh",593,0.986666666666667,17,"BME","svm"
"quantiles",101,0.66,17,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.773333333333333,17,"BME","svm"
"FFT coefficients",258,0.8,17,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.833333333333333,17,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.746666666666667,17,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.786666666666667,17,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.753333333333333,17,"BME","svm"
"catch22",22,0.94,18,"BME","svm"
"feasts",36,0.873333333333333,18,"BME","svm"
"tsfeatures",59,0.853333333333333,18,"BME","svm"
"TSFEL",142,0.88,18,"BME","svm"
"Kats",35,0.686666666666667,18,"BME","svm"
"tsfresh",593,1,18,"BME","svm"
"quantiles",101,0.68,18,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.733333333333333,18,"BME","svm"
"FFT coefficients",258,0.84,18,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.806666666666667,18,"BME","svm"
