"","feature_set","num_features","accuracy","resample","problem","classifier"
"230","tsfresh",738,0.771428571428571,29,"Ham","svm"
"231","quantiles",101,0.580952380952381,29,"Ham","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.752380952380952,29,"Ham","svm"
"233","catch22",22,0.657142857142857,30,"Ham","svm"
"234","feasts",37,0.666666666666667,30,"Ham","svm"
"235","tsfeatures",59,0.752380952380952,30,"Ham","svm"
"236","TSFEL",144,0.657142857142857,30,"Ham","svm"
"237","Kats",34,0.676190476190476,30,"Ham","svm"
"238","tsfresh",737,0.752380952380952,30,"Ham","svm"
"239","quantiles",101,0.542857142857143,30,"Ham","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.685714285714286,30,"Ham","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.6,1,"Ham","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.657142857142857,2,"Ham","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.752380952380952,3,"Ham","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.685714285714286,4,"Ham","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.676190476190476,5,"Ham","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.714285714285714,6,"Ham","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.657142857142857,7,"Ham","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.685714285714286,8,"Ham","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.666666666666667,9,"Ham","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.685714285714286,10,"Ham","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.704761904761905,11,"Ham","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.685714285714286,12,"Ham","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.628571428571429,13,"Ham","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.657142857142857,14,"Ham","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.647619047619048,15,"Ham","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.647619047619048,16,"Ham","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.8,17,"Ham","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.657142857142857,18,"Ham","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.666666666666667,19,"Ham","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.771428571428571,20,"Ham","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.685714285714286,21,"Ham","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.647619047619048,22,"Ham","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.714285714285714,23,"Ham","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.685714285714286,24,"Ham","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.695238095238095,25,"Ham","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.619047619047619,26,"Ham","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.695238095238095,27,"Ham","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.685714285714286,28,"Ham","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.676190476190476,29,"Ham","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.742857142857143,30,"Ham","svm"
