"","feature_set","num_features","accuracy","resample","problem","classifier"
"126","tsfresh",481,0.435064935064935,16,"MiddlePhalanxTW","svm"
"127","quantiles",101,0.474025974025974,16,"MiddlePhalanxTW","svm"
"128","FFT (Mag^2 + Angle) + quantiles",183,0.493506493506494,16,"MiddlePhalanxTW","svm"
"129","catch22",22,0.545454545454545,17,"MiddlePhalanxTW","svm"
"130","feasts",33,0.551948051948052,17,"MiddlePhalanxTW","svm"
"131","tsfeatures",59,0.512987012987013,17,"MiddlePhalanxTW","svm"
"132","TSFEL",142,0.512987012987013,17,"MiddlePhalanxTW","svm"
"133","Kats",36,0.558441558441558,17,"MiddlePhalanxTW","svm"
"134","tsfresh",482,0.48051948051948,17,"MiddlePhalanxTW","svm"
"135","quantiles",101,0.48051948051948,17,"MiddlePhalanxTW","svm"
"136","FFT (Mag^2 + Angle) + quantiles",183,0.409090909090909,17,"MiddlePhalanxTW","svm"
"137","catch22",22,0.577922077922078,18,"MiddlePhalanxTW","svm"
"138","feasts",34,0.584415584415584,18,"MiddlePhalanxTW","svm"
"139","tsfeatures",59,0.532467532467532,18,"MiddlePhalanxTW","svm"
"140","TSFEL",141,0.474025974025974,18,"MiddlePhalanxTW","svm"
"141","Kats",36,0.577922077922078,18,"MiddlePhalanxTW","svm"
"142","tsfresh",481,0.467532467532468,18,"MiddlePhalanxTW","svm"
"143","quantiles",101,0.487012987012987,18,"MiddlePhalanxTW","svm"
"144","FFT (Mag^2 + Angle) + quantiles",183,0.402597402597403,18,"MiddlePhalanxTW","svm"
"145","catch22",22,0.564935064935065,19,"MiddlePhalanxTW","svm"
"146","feasts",33,0.616883116883117,19,"MiddlePhalanxTW","svm"
"147","tsfeatures",59,0.590909090909091,19,"MiddlePhalanxTW","svm"
"148","TSFEL",142,0.493506493506494,19,"MiddlePhalanxTW","svm"
"149","Kats",36,0.558441558441558,19,"MiddlePhalanxTW","svm"
"150","tsfresh",482,0.5,19,"MiddlePhalanxTW","svm"
"151","quantiles",101,0.532467532467532,19,"MiddlePhalanxTW","svm"
"152","FFT (Mag^2 + Angle) + quantiles",183,0.48051948051948,19,"MiddlePhalanxTW","svm"
"153","catch22",22,0.538961038961039,20,"MiddlePhalanxTW","svm"
"154","feasts",34,0.551948051948052,20,"MiddlePhalanxTW","svm"
"155","tsfeatures",59,0.545454545454545,20,"MiddlePhalanxTW","svm"
"156","TSFEL",142,0.467532467532468,20,"MiddlePhalanxTW","svm"
"157","Kats",36,0.512987012987013,20,"MiddlePhalanxTW","svm"
"158","tsfresh",482,0.487012987012987,20,"MiddlePhalanxTW","svm"
"159","quantiles",101,0.525974025974026,20,"MiddlePhalanxTW","svm"
"160","FFT (Mag^2 + Angle) + quantiles",183,0.48051948051948,20,"MiddlePhalanxTW","svm"
"161","catch22",22,0.493506493506494,21,"MiddlePhalanxTW","svm"
"162","feasts",34,0.551948051948052,21,"MiddlePhalanxTW","svm"
"163","tsfeatures",59,0.545454545454545,21,"MiddlePhalanxTW","svm"
"164","TSFEL",142,0.467532467532468,21,"MiddlePhalanxTW","svm"
"165","Kats",36,0.525974025974026,21,"MiddlePhalanxTW","svm"
"166","tsfresh",482,0.396103896103896,21,"MiddlePhalanxTW","svm"
"167","quantiles",101,0.467532467532468,21,"MiddlePhalanxTW","svm"
"168","FFT (Mag^2 + Angle) + quantiles",183,0.441558441558442,21,"MiddlePhalanxTW","svm"
"169","catch22",22,0.512987012987013,22,"MiddlePhalanxTW","svm"
"170","feasts",34,0.519480519480519,22,"MiddlePhalanxTW","svm"
"171","tsfeatures",59,0.545454545454545,22,"MiddlePhalanxTW","svm"
"172","TSFEL",142,0.493506493506494,22,"MiddlePhalanxTW","svm"
"173","Kats",36,0.512987012987013,22,"MiddlePhalanxTW","svm"
"174","tsfresh",482,0.461038961038961,22,"MiddlePhalanxTW","svm"
"175","quantiles",101,0.467532467532468,22,"MiddlePhalanxTW","svm"
"176","FFT (Mag^2 + Angle) + quantiles",183,0.454545454545455,22,"MiddlePhalanxTW","svm"
"177","catch22",22,0.512987012987013,23,"MiddlePhalanxTW","svm"
"178","feasts",34,0.532467532467532,23,"MiddlePhalanxTW","svm"
"179","tsfeatures",59,0.519480519480519,23,"MiddlePhalanxTW","svm"
"180","TSFEL",141,0.474025974025974,23,"MiddlePhalanxTW","svm"
"181","Kats",36,0.532467532467532,23,"MiddlePhalanxTW","svm"
"182","tsfresh",481,0.448051948051948,23,"MiddlePhalanxTW","svm"
"183","quantiles",101,0.48051948051948,23,"MiddlePhalanxTW","svm"
"184","FFT (Mag^2 + Angle) + quantiles",183,0.402597402597403,23,"MiddlePhalanxTW","svm"
"185","catch22",22,0.545454545454545,24,"MiddlePhalanxTW","svm"
"186","feasts",34,0.545454545454545,24,"MiddlePhalanxTW","svm"
"187","tsfeatures",59,0.461038961038961,24,"MiddlePhalanxTW","svm"
"188","TSFEL",142,0.467532467532468,24,"MiddlePhalanxTW","svm"
"189","Kats",36,0.532467532467532,24,"MiddlePhalanxTW","svm"
"190","tsfresh",482,0.428571428571429,24,"MiddlePhalanxTW","svm"
"191","quantiles",101,0.48051948051948,24,"MiddlePhalanxTW","svm"
"192","FFT (Mag^2 + Angle) + quantiles",183,0.428571428571429,24,"MiddlePhalanxTW","svm"
"193","catch22",22,0.590909090909091,25,"MiddlePhalanxTW","svm"
"194","feasts",34,0.603896103896104,25,"MiddlePhalanxTW","svm"
"195","tsfeatures",59,0.532467532467532,25,"MiddlePhalanxTW","svm"
"196","TSFEL",142,0.461038961038961,25,"MiddlePhalanxTW","svm"
