"","feature_set","num_features","accuracy","resample","problem","classifier"
"93","Kats",35,0.68,12,"Fish","svm"
"94","tsfresh",731,0.857142857142857,12,"Fish","svm"
"95","quantiles",101,0.742857142857143,12,"Fish","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.845714285714286,12,"Fish","svm"
"97","catch22",19,0.742857142857143,13,"Fish","svm"
"98","feasts",35,0.777142857142857,13,"Fish","svm"
"99","tsfeatures",59,0.817142857142857,13,"Fish","svm"
"100","TSFEL",142,0.811428571428571,13,"Fish","svm"
"101","Kats",35,0.714285714285714,13,"Fish","svm"
"102","tsfresh",721,0.862857142857143,13,"Fish","svm"
"103","quantiles",101,0.737142857142857,13,"Fish","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.777142857142857,13,"Fish","svm"
"105","catch22",22,0.714285714285714,14,"Fish","svm"
"106","feasts",37,0.668571428571429,14,"Fish","svm"
"107","tsfeatures",59,0.748571428571429,14,"Fish","svm"
"108","TSFEL",142,0.788571428571429,14,"Fish","svm"
"109","Kats",35,0.697142857142857,14,"Fish","svm"
"110","tsfresh",731,0.885714285714286,14,"Fish","svm"
"111","quantiles",101,0.754285714285714,14,"Fish","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.771428571428571,14,"Fish","svm"
"113","catch22",19,0.68,15,"Fish","svm"
"114","feasts",35,0.748571428571429,15,"Fish","svm"
"115","tsfeatures",59,0.805714285714286,15,"Fish","svm"
"116","TSFEL",142,0.817142857142857,15,"Fish","svm"
"117","Kats",35,0.782857142857143,15,"Fish","svm"
"118","tsfresh",720,0.885714285714286,15,"Fish","svm"
"119","quantiles",101,0.685714285714286,15,"Fish","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.834285714285714,15,"Fish","svm"
"121","catch22",22,0.657142857142857,16,"Fish","svm"
"122","feasts",37,0.72,16,"Fish","svm"
"123","tsfeatures",59,0.788571428571429,16,"Fish","svm"
"124","TSFEL",142,0.8,16,"Fish","svm"
"125","Kats",35,0.668571428571429,16,"Fish","svm"
"126","tsfresh",731,0.88,16,"Fish","svm"
"127","quantiles",101,0.674285714285714,16,"Fish","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.782857142857143,16,"Fish","svm"
"129","catch22",19,0.782857142857143,17,"Fish","svm"
"130","feasts",35,0.748571428571429,17,"Fish","svm"
"131","tsfeatures",59,0.834285714285714,17,"Fish","svm"
"132","TSFEL",142,0.84,17,"Fish","svm"
"133","Kats",35,0.72,17,"Fish","svm"
"134","tsfresh",720,0.92,17,"Fish","svm"
"135","quantiles",101,0.737142857142857,17,"Fish","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.782857142857143,17,"Fish","svm"
"137","catch22",22,0.662857142857143,18,"Fish","svm"
"138","feasts",37,0.674285714285714,18,"Fish","svm"
"139","tsfeatures",59,0.794285714285714,18,"Fish","svm"
"140","TSFEL",142,0.742857142857143,18,"Fish","svm"
"141","Kats",35,0.714285714285714,18,"Fish","svm"
"142","tsfresh",731,0.885714285714286,18,"Fish","svm"
"143","quantiles",101,0.748571428571429,18,"Fish","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.794285714285714,18,"Fish","svm"
"145","catch22",19,0.771428571428571,19,"Fish","svm"
"146","feasts",35,0.748571428571429,19,"Fish","svm"
"147","tsfeatures",59,0.8,19,"Fish","svm"
"148","TSFEL",142,0.794285714285714,19,"Fish","svm"
"149","Kats",35,0.731428571428571,19,"Fish","svm"
"150","tsfresh",721,0.891428571428571,19,"Fish","svm"
"151","quantiles",101,0.731428571428571,19,"Fish","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.788571428571429,19,"Fish","svm"
"153","catch22",22,0.651428571428571,20,"Fish","svm"
"154","feasts",37,0.708571428571429,20,"Fish","svm"
"155","tsfeatures",59,0.748571428571429,20,"Fish","svm"
"156","TSFEL",142,0.754285714285714,20,"Fish","svm"
"157","Kats",35,0.634285714285714,20,"Fish","svm"
"158","tsfresh",731,0.891428571428571,20,"Fish","svm"
"159","quantiles",101,0.754285714285714,20,"Fish","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.817142857142857,20,"Fish","svm"
"161","catch22",19,0.794285714285714,21,"Fish","svm"
"162","feasts",35,0.782857142857143,21,"Fish","svm"
"163","tsfeatures",59,0.834285714285714,21,"Fish","svm"
"164","TSFEL",142,0.817142857142857,21,"Fish","svm"
"165","Kats",35,0.777142857142857,21,"Fish","svm"
"166","tsfresh",721,0.902857142857143,21,"Fish","svm"
"167","quantiles",101,0.702857142857143,21,"Fish","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.794285714285714,21,"Fish","svm"
"169","catch22",19,0.737142857142857,22,"Fish","svm"
"170","feasts",35,0.748571428571429,22,"Fish","svm"
"171","tsfeatures",59,0.805714285714286,22,"Fish","svm"
"172","TSFEL",142,0.805714285714286,22,"Fish","svm"
"173","Kats",35,0.725714285714286,22,"Fish","svm"
"174","tsfresh",721,0.88,22,"Fish","svm"
"175","quantiles",101,0.72,22,"Fish","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.794285714285714,22,"Fish","svm"
"177","catch22",19,0.777142857142857,23,"Fish","svm"
"178","feasts",35,0.702857142857143,23,"Fish","svm"
"179","tsfeatures",59,0.822857142857143,23,"Fish","svm"
"180","TSFEL",142,0.777142857142857,23,"Fish","svm"
"181","Kats",35,0.725714285714286,23,"Fish","svm"
"182","tsfresh",721,0.868571428571429,23,"Fish","svm"
"183","quantiles",101,0.691428571428571,23,"Fish","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.845714285714286,23,"Fish","svm"
"185","catch22",19,0.765714285714286,24,"Fish","svm"
"186","feasts",35,0.771428571428571,24,"Fish","svm"
"187","tsfeatures",59,0.788571428571429,24,"Fish","svm"
"188","TSFEL",142,0.845714285714286,24,"Fish","svm"
"189","Kats",35,0.794285714285714,24,"Fish","svm"
"190","tsfresh",721,0.88,24,"Fish","svm"
"191","quantiles",101,0.748571428571429,24,"Fish","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.811428571428571,24,"Fish","svm"
"193","catch22",19,0.708571428571429,25,"Fish","svm"
"194","feasts",35,0.782857142857143,25,"Fish","svm"
"195","tsfeatures",59,0.822857142857143,25,"Fish","svm"
"196","TSFEL",142,0.788571428571429,25,"Fish","svm"
"197","Kats",35,0.708571428571429,25,"Fish","svm"
"198","tsfresh",721,0.857142857142857,25,"Fish","svm"
"199","quantiles",101,0.72,25,"Fish","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.782857142857143,25,"Fish","svm"
"201","catch22",19,0.8,26,"Fish","svm"
"202","feasts",35,0.748571428571429,26,"Fish","svm"
"203","tsfeatures",59,0.782857142857143,26,"Fish","svm"
"204","TSFEL",142,0.805714285714286,26,"Fish","svm"
"205","Kats",35,0.742857142857143,26,"Fish","svm"
"206","tsfresh",721,0.897142857142857,26,"Fish","svm"
"207","quantiles",101,0.737142857142857,26,"Fish","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.811428571428571,26,"Fish","svm"
"209","catch22",19,0.674285714285714,27,"Fish","svm"
"210","feasts",35,0.76,27,"Fish","svm"
"211","tsfeatures",59,0.822857142857143,27,"Fish","svm"
"212","TSFEL",142,0.845714285714286,27,"Fish","svm"
"213","Kats",35,0.754285714285714,27,"Fish","svm"
"214","tsfresh",721,0.88,27,"Fish","svm"
"215","quantiles",101,0.742857142857143,27,"Fish","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.822857142857143,27,"Fish","svm"
"217","catch22",19,0.8,28,"Fish","svm"
"218","feasts",35,0.765714285714286,28,"Fish","svm"
"219","tsfeatures",59,0.851428571428571,28,"Fish","svm"
"220","TSFEL",142,0.817142857142857,28,"Fish","svm"
"221","Kats",35,0.737142857142857,28,"Fish","svm"
"222","tsfresh",720,0.902857142857143,28,"Fish","svm"
"223","quantiles",101,0.674285714285714,28,"Fish","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.811428571428571,28,"Fish","svm"
"225","catch22",19,0.737142857142857,29,"Fish","svm"
"226","feasts",35,0.794285714285714,29,"Fish","svm"
"227","tsfeatures",59,0.794285714285714,29,"Fish","svm"
"228","TSFEL",142,0.857142857142857,29,"Fish","svm"
"229","Kats",35,0.697142857142857,29,"Fish","svm"
"230","tsfresh",721,0.845714285714286,29,"Fish","svm"
"231","quantiles",101,0.697142857142857,29,"Fish","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.834285714285714,29,"Fish","svm"
"233","catch22",22,0.731428571428571,30,"Fish","svm"
"234","feasts",37,0.691428571428571,30,"Fish","svm"
"235","tsfeatures",59,0.822857142857143,30,"Fish","svm"
"236","TSFEL",142,0.788571428571429,30,"Fish","svm"
"237","Kats",35,0.685714285714286,30,"Fish","svm"
"238","tsfresh",731,0.908571428571429,30,"Fish","svm"
"239","quantiles",101,0.72,30,"Fish","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.822857142857143,30,"Fish","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.714285714285714,1,"Fish","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.708571428571429,2,"Fish","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.64,3,"Fish","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.634285714285714,4,"Fish","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.617142857142857,5,"Fish","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.737142857142857,6,"Fish","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.662857142857143,7,"Fish","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.668571428571429,8,"Fish","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.691428571428571,9,"Fish","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.64,10,"Fish","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.685714285714286,11,"Fish","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.657142857142857,12,"Fish","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.622857142857143,13,"Fish","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.662857142857143,14,"Fish","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.68,15,"Fish","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.691428571428571,16,"Fish","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.617142857142857,17,"Fish","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.668571428571429,18,"Fish","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.691428571428571,19,"Fish","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.68,20,"Fish","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.657142857142857,21,"Fish","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.651428571428571,22,"Fish","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.702857142857143,23,"Fish","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.708571428571429,24,"Fish","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.702857142857143,25,"Fish","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.697142857142857,26,"Fish","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.742857142857143,27,"Fish","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.651428571428571,28,"Fish","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.697142857142857,29,"Fish","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.674285714285714,30,"Fish","svm"
