"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.683333333333333,10,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.616666666666667,10,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.7,10,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.7,10,"Car","svm"
"catch22",20,0.633333333333333,11,"Car","svm"
"feasts",35,0.583333333333333,11,"Car","svm"
"tsfeatures",59,0.733333333333333,11,"Car","svm"
"TSFEL",143,0.716666666666667,11,"Car","svm"
"Kats",35,0.533333333333333,11,"Car","svm"
"tsfresh",728,0.783333333333333,11,"Car","svm"
"quantiles",101,0.666666666666667,11,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.783333333333333,11,"Car","svm"
"FFT coefficients",399,0.633333333333333,11,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.75,11,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.666666666666667,11,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.766666666666667,11,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.733333333333333,11,"Car","svm"
"catch22",20,0.65,12,"Car","svm"
"feasts",35,0.65,12,"Car","svm"
"tsfeatures",59,0.783333333333333,12,"Car","svm"
"TSFEL",143,0.683333333333333,12,"Car","svm"
"Kats",35,0.616666666666667,12,"Car","svm"
"tsfresh",728,0.716666666666667,12,"Car","svm"
"quantiles",101,0.566666666666667,12,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.683333333333333,12,"Car","svm"
"FFT coefficients",399,0.616666666666667,12,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.683333333333333,12,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.6,12,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.65,12,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.633333333333333,12,"Car","svm"
"catch22",20,0.666666666666667,13,"Car","svm"
"feasts",35,0.766666666666667,13,"Car","svm"
"tsfeatures",59,0.833333333333333,13,"Car","svm"
"TSFEL",143,0.716666666666667,13,"Car","svm"
"Kats",35,0.566666666666667,13,"Car","svm"
"tsfresh",729,0.783333333333333,13,"Car","svm"
"quantiles",101,0.75,13,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,13,"Car","svm"
"FFT coefficients",399,0.7,13,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.733333333333333,13,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.683333333333333,13,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.766666666666667,13,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.7,13,"Car","svm"
"catch22",20,0.633333333333333,14,"Car","svm"
"feasts",35,0.7,14,"Car","svm"
"tsfeatures",59,0.8,14,"Car","svm"
"TSFEL",143,0.616666666666667,14,"Car","svm"
"Kats",35,0.633333333333333,14,"Car","svm"
"tsfresh",727,0.783333333333333,14,"Car","svm"
"quantiles",101,0.566666666666667,14,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.816666666666667,14,"Car","svm"
"FFT coefficients",399,0.766666666666667,14,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.766666666666667,14,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.75,14,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.783333333333333,14,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.75,14,"Car","svm"
"catch22",20,0.616666666666667,15,"Car","svm"
"feasts",35,0.716666666666667,15,"Car","svm"
"tsfeatures",59,0.733333333333333,15,"Car","svm"
"TSFEL",143,0.7,15,"Car","svm"
"Kats",35,0.716666666666667,15,"Car","svm"
"tsfresh",729,0.833333333333333,15,"Car","svm"
"quantiles",101,0.666666666666667,15,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,15,"Car","svm"
"FFT coefficients",399,0.65,15,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.733333333333333,15,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.6,15,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.716666666666667,15,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.7,15,"Car","svm"
"catch22",20,0.633333333333333,16,"Car","svm"
"feasts",35,0.766666666666667,16,"Car","svm"
"tsfeatures",59,0.783333333333333,16,"Car","svm"
"TSFEL",143,0.633333333333333,16,"Car","svm"
"Kats",35,0.666666666666667,16,"Car","svm"
"tsfresh",727,0.733333333333333,16,"Car","svm"
"quantiles",101,0.733333333333333,16,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.633333333333333,16,"Car","svm"
"FFT coefficients",399,0.65,16,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.666666666666667,16,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.6,16,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.616666666666667,16,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.633333333333333,16,"Car","svm"
"catch22",20,0.616666666666667,17,"Car","svm"
"feasts",35,0.683333333333333,17,"Car","svm"
"tsfeatures",59,0.816666666666667,17,"Car","svm"
"TSFEL",143,0.6,17,"Car","svm"
"Kats",35,0.55,17,"Car","svm"
"tsfresh",728,0.733333333333333,17,"Car","svm"
"quantiles",101,0.7,17,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,17,"Car","svm"
"FFT coefficients",399,0.65,17,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.683333333333333,17,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.65,17,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.733333333333333,17,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.716666666666667,17,"Car","svm"
"catch22",20,0.683333333333333,18,"Car","svm"
"feasts",35,0.716666666666667,18,"Car","svm"
"tsfeatures",59,0.766666666666667,18,"Car","svm"
"TSFEL",143,0.716666666666667,18,"Car","svm"
"Kats",35,0.65,18,"Car","svm"
"tsfresh",728,0.833333333333333,18,"Car","svm"
"quantiles",101,0.6,18,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,18,"Car","svm"
"FFT coefficients",399,0.7,18,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.7,18,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.65,18,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.783333333333333,18,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.75,18,"Car","svm"
"catch22",20,0.733333333333333,19,"Car","svm"
"feasts",35,0.733333333333333,19,"Car","svm"
"tsfeatures",59,0.75,19,"Car","svm"
"TSFEL",143,0.7,19,"Car","svm"
"Kats",35,0.6,19,"Car","svm"
"tsfresh",729,0.75,19,"Car","svm"
"quantiles",101,0.65,19,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.65,19,"Car","svm"
"FFT coefficients",399,0.65,19,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.716666666666667,19,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.6,19,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.666666666666667,19,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.7,19,"Car","svm"
"catch22",20,0.683333333333333,20,"Car","svm"
"feasts",35,0.666666666666667,20,"Car","svm"
"tsfeatures",59,0.683333333333333,20,"Car","svm"
"TSFEL",143,0.733333333333333,20,"Car","svm"
"Kats",35,0.616666666666667,20,"Car","svm"
"tsfresh",729,0.783333333333333,20,"Car","svm"
"quantiles",101,0.633333333333333,20,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,20,"Car","svm"
"FFT coefficients",399,0.766666666666667,20,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.766666666666667,20,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.666666666666667,20,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.75,20,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.8,20,"Car","svm"
"catch22",20,0.733333333333333,21,"Car","svm"
"feasts",35,0.75,21,"Car","svm"
"tsfeatures",59,0.866666666666667,21,"Car","svm"
"TSFEL",143,0.6,21,"Car","svm"
"Kats",35,0.6,21,"Car","svm"
"tsfresh",729,0.8,21,"Car","svm"
"quantiles",101,0.783333333333333,21,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,21,"Car","svm"
"FFT coefficients",399,0.7,21,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.716666666666667,21,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.683333333333333,21,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.683333333333333,21,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.716666666666667,21,"Car","svm"
"catch22",20,0.75,22,"Car","svm"
"feasts",35,0.733333333333333,22,"Car","svm"
"tsfeatures",59,0.716666666666667,22,"Car","svm"
"TSFEL",143,0.733333333333333,22,"Car","svm"
"Kats",35,0.7,22,"Car","svm"
"tsfresh",729,0.833333333333333,22,"Car","svm"
"quantiles",101,0.633333333333333,22,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,22,"Car","svm"
"FFT coefficients",399,0.683333333333333,22,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.733333333333333,22,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.65,22,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.75,22,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.733333333333333,22,"Car","svm"
"catch22",20,0.683333333333333,23,"Car","svm"
"feasts",35,0.75,23,"Car","svm"
"tsfeatures",59,0.733333333333333,23,"Car","svm"
"TSFEL",143,0.683333333333333,23,"Car","svm"
"Kats",35,0.583333333333333,23,"Car","svm"
"tsfresh",728,0.766666666666667,23,"Car","svm"
"quantiles",101,0.666666666666667,23,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,23,"Car","svm"
"FFT coefficients",399,0.666666666666667,23,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.766666666666667,23,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.633333333333333,23,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.766666666666667,23,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.683333333333333,23,"Car","svm"
"catch22",20,0.633333333333333,24,"Car","svm"
"feasts",35,0.716666666666667,24,"Car","svm"
"tsfeatures",59,0.766666666666667,24,"Car","svm"
"TSFEL",143,0.7,24,"Car","svm"
"Kats",35,0.633333333333333,24,"Car","svm"
"tsfresh",729,0.783333333333333,24,"Car","svm"
"quantiles",101,0.55,24,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.716666666666667,24,"Car","svm"
"FFT coefficients",399,0.65,24,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.666666666666667,24,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.666666666666667,24,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.7,24,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.65,24,"Car","svm"
"catch22",20,0.583333333333333,25,"Car","svm"
"feasts",35,0.7,25,"Car","svm"
"tsfeatures",59,0.783333333333333,25,"Car","svm"
"TSFEL",143,0.633333333333333,25,"Car","svm"
"Kats",35,0.666666666666667,25,"Car","svm"
"tsfresh",729,0.8,25,"Car","svm"
"quantiles",101,0.6,25,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.683333333333333,25,"Car","svm"
"FFT coefficients",399,0.633333333333333,25,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.716666666666667,25,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.55,25,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.666666666666667,25,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.716666666666667,25,"Car","svm"
"catch22",20,0.75,26,"Car","svm"
"feasts",35,0.683333333333333,26,"Car","svm"
"tsfeatures",59,0.733333333333333,26,"Car","svm"
"TSFEL",143,0.683333333333333,26,"Car","svm"
"Kats",35,0.6,26,"Car","svm"
"tsfresh",729,0.75,26,"Car","svm"
"quantiles",101,0.583333333333333,26,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.716666666666667,26,"Car","svm"
"FFT coefficients",399,0.633333333333333,26,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.683333333333333,26,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.633333333333333,26,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.733333333333333,26,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.733333333333333,26,"Car","svm"
"catch22",20,0.7,27,"Car","svm"
"feasts",35,0.666666666666667,27,"Car","svm"
"tsfeatures",59,0.716666666666667,27,"Car","svm"
"TSFEL",143,0.7,27,"Car","svm"
"Kats",35,0.633333333333333,27,"Car","svm"
"tsfresh",728,0.8,27,"Car","svm"
"quantiles",101,0.516666666666667,27,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.716666666666667,27,"Car","svm"
"FFT coefficients",399,0.666666666666667,27,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.733333333333333,27,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.716666666666667,27,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.783333333333333,27,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.716666666666667,27,"Car","svm"
"catch22",20,0.666666666666667,28,"Car","svm"
"feasts",35,0.716666666666667,28,"Car","svm"
"tsfeatures",59,0.85,28,"Car","svm"
"TSFEL",143,0.766666666666667,28,"Car","svm"
"Kats",35,0.7,28,"Car","svm"
"tsfresh",729,0.766666666666667,28,"Car","svm"
"quantiles",101,0.683333333333333,28,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,28,"Car","svm"
"FFT coefficients",399,0.65,28,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.666666666666667,28,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.666666666666667,28,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.716666666666667,28,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.733333333333333,28,"Car","svm"
"catch22",20,0.683333333333333,29,"Car","svm"
"feasts",35,0.8,29,"Car","svm"
"tsfeatures",59,0.8,29,"Car","svm"
"TSFEL",143,0.7,29,"Car","svm"
"Kats",35,0.633333333333333,29,"Car","svm"
"tsfresh",728,0.716666666666667,29,"Car","svm"
"quantiles",101,0.5,29,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.666666666666667,29,"Car","svm"
"FFT coefficients",399,0.65,29,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.683333333333333,29,"Car","svm"
