"","feature_set","num_features","accuracy","resample","problem","classifier"
"119","quantiles",101,0.75,15,"FaceFour","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.784090909090909,15,"FaceFour","svm"
"121","catch22",22,0.613636363636364,16,"FaceFour","svm"
"122","feasts",36,0.590909090909091,16,"FaceFour","svm"
"123","tsfeatures",59,0.670454545454545,16,"FaceFour","svm"
"124","TSFEL",143,0.625,16,"FaceFour","svm"
"125","Kats",36,0.534090909090909,16,"FaceFour","svm"
"126","tsfresh",730,0.636363636363636,16,"FaceFour","svm"
"127","quantiles",101,0.727272727272727,16,"FaceFour","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.670454545454545,16,"FaceFour","svm"
"129","catch22",22,0.613636363636364,17,"FaceFour","svm"
"130","feasts",37,0.568181818181818,17,"FaceFour","svm"
"131","tsfeatures",59,0.738636363636364,17,"FaceFour","svm"
"132","TSFEL",143,0.738636363636364,17,"FaceFour","svm"
"133","Kats",36,0.568181818181818,17,"FaceFour","svm"
"134","tsfresh",730,0.829545454545455,17,"FaceFour","svm"
"135","quantiles",101,0.75,17,"FaceFour","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.693181818181818,17,"FaceFour","svm"
"137","catch22",22,0.511363636363636,18,"FaceFour","svm"
"138","feasts",37,0.602272727272727,18,"FaceFour","svm"
"139","tsfeatures",59,0.738636363636364,18,"FaceFour","svm"
"140","TSFEL",143,0.681818181818182,18,"FaceFour","svm"
"141","Kats",36,0.602272727272727,18,"FaceFour","svm"
"142","tsfresh",729,0.772727272727273,18,"FaceFour","svm"
"143","quantiles",101,0.761363636363636,18,"FaceFour","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.738636363636364,18,"FaceFour","svm"
"145","catch22",22,0.556818181818182,19,"FaceFour","svm"
"146","feasts",34,0.636363636363636,19,"FaceFour","svm"
"147","tsfeatures",59,0.715909090909091,19,"FaceFour","svm"
"148","TSFEL",143,0.602272727272727,19,"FaceFour","svm"
"149","Kats",36,0.545454545454545,19,"FaceFour","svm"
"150","tsfresh",726,0.75,19,"FaceFour","svm"
"151","quantiles",101,0.738636363636364,19,"FaceFour","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.715909090909091,19,"FaceFour","svm"
"153","catch22",22,0.670454545454545,20,"FaceFour","svm"
"154","feasts",34,0.556818181818182,20,"FaceFour","svm"
"155","tsfeatures",59,0.704545454545455,20,"FaceFour","svm"
"156","TSFEL",143,0.681818181818182,20,"FaceFour","svm"
"157","Kats",36,0.625,20,"FaceFour","svm"
"158","tsfresh",728,0.840909090909091,20,"FaceFour","svm"
"159","quantiles",101,0.772727272727273,20,"FaceFour","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,20,"FaceFour","svm"
"161","catch22",22,0.545454545454545,21,"FaceFour","svm"
"162","feasts",37,0.670454545454545,21,"FaceFour","svm"
"163","tsfeatures",59,0.659090909090909,21,"FaceFour","svm"
"164","TSFEL",143,0.670454545454545,21,"FaceFour","svm"
"165","Kats",36,0.647727272727273,21,"FaceFour","svm"
"166","tsfresh",729,0.772727272727273,21,"FaceFour","svm"
"167","quantiles",101,0.738636363636364,21,"FaceFour","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.704545454545455,21,"FaceFour","svm"
"169","catch22",22,0.681818181818182,22,"FaceFour","svm"
"170","feasts",36,0.636363636363636,22,"FaceFour","svm"
"171","tsfeatures",59,0.681818181818182,22,"FaceFour","svm"
"172","TSFEL",143,0.761363636363636,22,"FaceFour","svm"
"173","Kats",36,0.613636363636364,22,"FaceFour","svm"
"174","tsfresh",728,0.795454545454545,22,"FaceFour","svm"
"175","quantiles",101,0.75,22,"FaceFour","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.704545454545455,22,"FaceFour","svm"
"177","catch22",22,0.693181818181818,23,"FaceFour","svm"
"178","feasts",36,0.670454545454545,23,"FaceFour","svm"
"179","tsfeatures",59,0.727272727272727,23,"FaceFour","svm"
"180","TSFEL",143,0.670454545454545,23,"FaceFour","svm"
"181","Kats",36,0.636363636363636,23,"FaceFour","svm"
"182","tsfresh",728,0.806818181818182,23,"FaceFour","svm"
"183","quantiles",101,0.761363636363636,23,"FaceFour","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.715909090909091,23,"FaceFour","svm"
"185","catch22",22,0.681818181818182,24,"FaceFour","svm"
"186","feasts",36,0.579545454545455,24,"FaceFour","svm"
"187","tsfeatures",59,0.693181818181818,24,"FaceFour","svm"
"188","TSFEL",143,0.693181818181818,24,"FaceFour","svm"
"189","Kats",36,0.590909090909091,24,"FaceFour","svm"
"190","tsfresh",729,0.784090909090909,24,"FaceFour","svm"
"191","quantiles",101,0.738636363636364,24,"FaceFour","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,24,"FaceFour","svm"
"193","catch22",22,0.613636363636364,25,"FaceFour","svm"
"194","feasts",36,0.579545454545455,25,"FaceFour","svm"
"195","tsfeatures",59,0.659090909090909,25,"FaceFour","svm"
"196","TSFEL",143,0.704545454545455,25,"FaceFour","svm"
"197","Kats",36,0.590909090909091,25,"FaceFour","svm"
"198","tsfresh",727,0.738636363636364,25,"FaceFour","svm"
"199","quantiles",101,0.772727272727273,25,"FaceFour","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.704545454545455,25,"FaceFour","svm"
"201","catch22",22,0.625,26,"FaceFour","svm"
"202","feasts",36,0.511363636363636,26,"FaceFour","svm"
"203","tsfeatures",59,0.670454545454545,26,"FaceFour","svm"
"204","TSFEL",143,0.693181818181818,26,"FaceFour","svm"
"205","Kats",36,0.625,26,"FaceFour","svm"
"206","tsfresh",728,0.738636363636364,26,"FaceFour","svm"
"207","quantiles",101,0.75,26,"FaceFour","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.761363636363636,26,"FaceFour","svm"
"209","catch22",22,0.727272727272727,27,"FaceFour","svm"
"210","feasts",36,0.659090909090909,27,"FaceFour","svm"
"211","tsfeatures",59,0.75,27,"FaceFour","svm"
"212","TSFEL",143,0.704545454545455,27,"FaceFour","svm"
"213","Kats",36,0.602272727272727,27,"FaceFour","svm"
"214","tsfresh",729,0.75,27,"FaceFour","svm"
"215","quantiles",101,0.738636363636364,27,"FaceFour","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.670454545454545,27,"FaceFour","svm"
"217","catch22",22,0.715909090909091,28,"FaceFour","svm"
"218","feasts",37,0.659090909090909,28,"FaceFour","svm"
"219","tsfeatures",59,0.727272727272727,28,"FaceFour","svm"
"220","TSFEL",143,0.681818181818182,28,"FaceFour","svm"
"221","Kats",36,0.590909090909091,28,"FaceFour","svm"
"222","tsfresh",727,0.818181818181818,28,"FaceFour","svm"
"223","quantiles",101,0.784090909090909,28,"FaceFour","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.795454545454545,28,"FaceFour","svm"
"225","catch22",22,0.647727272727273,29,"FaceFour","svm"
"226","feasts",36,0.670454545454545,29,"FaceFour","svm"
"227","tsfeatures",59,0.738636363636364,29,"FaceFour","svm"
"228","TSFEL",143,0.784090909090909,29,"FaceFour","svm"
"229","Kats",36,0.670454545454545,29,"FaceFour","svm"
"230","tsfresh",727,0.829545454545455,29,"FaceFour","svm"
"231","quantiles",101,0.715909090909091,29,"FaceFour","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.795454545454545,29,"FaceFour","svm"
"233","catch22",22,0.613636363636364,30,"FaceFour","svm"
"234","feasts",36,0.670454545454545,30,"FaceFour","svm"
"235","tsfeatures",59,0.704545454545455,30,"FaceFour","svm"
"236","TSFEL",143,0.693181818181818,30,"FaceFour","svm"
"237","Kats",36,0.636363636363636,30,"FaceFour","svm"
"238","tsfresh",727,0.829545454545455,30,"FaceFour","svm"
"239","quantiles",101,0.636363636363636,30,"FaceFour","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.772727272727273,30,"FaceFour","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.534090909090909,1,"FaceFour","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.556818181818182,2,"FaceFour","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.568181818181818,3,"FaceFour","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.647727272727273,4,"FaceFour","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.602272727272727,5,"FaceFour","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.590909090909091,6,"FaceFour","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.590909090909091,7,"FaceFour","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.488636363636364,8,"FaceFour","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.5,9,"FaceFour","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.636363636363636,10,"FaceFour","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.704545454545455,11,"FaceFour","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.602272727272727,12,"FaceFour","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.568181818181818,13,"FaceFour","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.625,14,"FaceFour","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.636363636363636,15,"FaceFour","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.522727272727273,16,"FaceFour","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.465909090909091,17,"FaceFour","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.625,18,"FaceFour","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.431818181818182,19,"FaceFour","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.590909090909091,20,"FaceFour","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.522727272727273,21,"FaceFour","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.534090909090909,22,"FaceFour","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.545454545454545,23,"FaceFour","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.579545454545455,24,"FaceFour","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.579545454545455,25,"FaceFour","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.545454545454545,26,"FaceFour","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.602272727272727,27,"FaceFour","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.590909090909091,28,"FaceFour","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.625,29,"FaceFour","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.670454545454545,30,"FaceFour","svm"
