"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.7715,11,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.744,11,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.57475,11,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.53875,11,"TwoPatterns","svm"
"catch22",22,0.809,12,"TwoPatterns","svm"
"feasts",36,0.877,12,"TwoPatterns","svm"
"tsfeatures",57,0.95675,12,"TwoPatterns","svm"
"TSFEL",143,0.72075,12,"TwoPatterns","svm"
"Kats",35,0.5265,12,"TwoPatterns","svm"
"tsfresh",579,0.97875,12,"TwoPatterns","svm"
"quantiles",101,0.4035,12,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.5985,12,"TwoPatterns","svm"
"FFT coefficients",258,0.74975,12,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.778,12,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.72425,12,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.59825,12,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.54725,12,"TwoPatterns","svm"
"catch22",22,0.8095,13,"TwoPatterns","svm"
"feasts",36,0.87575,13,"TwoPatterns","svm"
"tsfeatures",57,0.9575,13,"TwoPatterns","svm"
"TSFEL",143,0.7075,13,"TwoPatterns","svm"
"Kats",35,0.5165,13,"TwoPatterns","svm"
"tsfresh",579,0.978,13,"TwoPatterns","svm"
"quantiles",101,0.39525,13,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.58325,13,"TwoPatterns","svm"
"FFT coefficients",258,0.74075,13,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.76325,13,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.732,13,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.5905,13,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.5395,13,"TwoPatterns","svm"
"catch22",22,0.79925,14,"TwoPatterns","svm"
"feasts",36,0.8785,14,"TwoPatterns","svm"
"tsfeatures",57,0.956,14,"TwoPatterns","svm"
"TSFEL",143,0.7195,14,"TwoPatterns","svm"
"Kats",35,0.526,14,"TwoPatterns","svm"
"tsfresh",579,0.97925,14,"TwoPatterns","svm"
"quantiles",101,0.39875,14,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.5985,14,"TwoPatterns","svm"
"FFT coefficients",258,0.741,14,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.758,14,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.72175,14,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.593,14,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.53225,14,"TwoPatterns","svm"
"catch22",22,0.81375,15,"TwoPatterns","svm"
"feasts",36,0.89425,15,"TwoPatterns","svm"
"tsfeatures",57,0.955,15,"TwoPatterns","svm"
"TSFEL",143,0.72325,15,"TwoPatterns","svm"
"Kats",35,0.529,15,"TwoPatterns","svm"
"tsfresh",579,0.97875,15,"TwoPatterns","svm"
"quantiles",101,0.3985,15,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.58575,15,"TwoPatterns","svm"
"FFT coefficients",258,0.7415,15,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.756,15,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.70225,15,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.58175,15,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.54525,15,"TwoPatterns","svm"
"catch22",22,0.8115,16,"TwoPatterns","svm"
"feasts",36,0.88325,16,"TwoPatterns","svm"
"tsfeatures",57,0.958,16,"TwoPatterns","svm"
"TSFEL",143,0.7165,16,"TwoPatterns","svm"
"Kats",35,0.52275,16,"TwoPatterns","svm"
"tsfresh",579,0.97425,16,"TwoPatterns","svm"
"quantiles",101,0.3965,16,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.573,16,"TwoPatterns","svm"
"FFT coefficients",258,0.7545,16,"TwoPatterns","svm"
