"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag, Angle) + quantiles",301,0.983333333333333,16,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.983333333333333,16,"Meat","svm"
"catch22",20,0.866666666666667,17,"Meat","svm"
"feasts",33,0.85,17,"Meat","svm"
"tsfeatures",55,0.966666666666667,17,"Meat","svm"
"TSFEL",142,0.9,17,"Meat","svm"
"Kats",36,0.8,17,"Meat","svm"
"tsfresh",723,0.916666666666667,17,"Meat","svm"
"quantiles",101,0.983333333333333,17,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,17,"Meat","svm"
"FFT coefficients",399,0.833333333333333,17,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.9,17,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.9,17,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.9,17,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.9,17,"Meat","svm"
"catch22",20,0.783333333333333,18,"Meat","svm"
"feasts",33,0.883333333333333,18,"Meat","svm"
"tsfeatures",55,0.916666666666667,18,"Meat","svm"
"TSFEL",142,0.933333333333333,18,"Meat","svm"
"Kats",35,0.8,18,"Meat","svm"
"tsfresh",722,0.966666666666667,18,"Meat","svm"
"quantiles",101,1,18,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,18,"Meat","svm"
"FFT coefficients",399,0.933333333333333,18,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.95,18,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.966666666666667,18,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.966666666666667,18,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.966666666666667,18,"Meat","svm"
"catch22",19,0.9,19,"Meat","svm"
"feasts",33,0.866666666666667,19,"Meat","svm"
"tsfeatures",54,0.916666666666667,19,"Meat","svm"
"TSFEL",141,0.95,19,"Meat","svm"
"Kats",36,0.9,19,"Meat","svm"
"tsfresh",723,0.95,19,"Meat","svm"
"quantiles",101,1,19,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,19,"Meat","svm"
"FFT coefficients",399,0.983333333333333,19,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,19,"Meat","svm"
"FFT (Re, Im) + quantiles",300,1,19,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,1,19,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,1,19,"Meat","svm"
"catch22",20,0.833333333333333,20,"Meat","svm"
"feasts",33,0.833333333333333,20,"Meat","svm"
"tsfeatures",55,0.95,20,"Meat","svm"
"TSFEL",142,0.883333333333333,20,"Meat","svm"
"Kats",35,0.85,20,"Meat","svm"
"tsfresh",723,0.983333333333333,20,"Meat","svm"
"quantiles",101,0.983333333333333,20,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,20,"Meat","svm"
"FFT coefficients",399,0.95,20,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.966666666666667,20,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.983333333333333,20,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.983333333333333,20,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.983333333333333,20,"Meat","svm"
"catch22",20,0.866666666666667,21,"Meat","svm"
"feasts",33,0.9,21,"Meat","svm"
"tsfeatures",55,0.916666666666667,21,"Meat","svm"
"TSFEL",142,0.933333333333333,21,"Meat","svm"
"Kats",36,0.833333333333333,21,"Meat","svm"
"tsfresh",723,0.983333333333333,21,"Meat","svm"
"quantiles",101,1,21,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,21,"Meat","svm"
