"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.878184713375796,16,"ElectricDeviceDetection","svm"
"feasts",38,0.880573248407643,16,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.881634819532909,16,"ElectricDeviceDetection","svm"
"TSFEL",146,0.869426751592357,16,"ElectricDeviceDetection","svm"
"Kats",36,0.881369426751592,16,"ElectricDeviceDetection","svm"
"tsfresh",737,0.842356687898089,16,"ElectricDeviceDetection","svm"
"quantiles",101,0.868630573248408,16,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.821125265392781,16,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.801751592356688,16,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.814490445859873,16,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.836783439490446,16,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.823248407643312,16,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.814755838641189,16,"ElectricDeviceDetection","svm"
"catch22",22,0.875796178343949,17,"ElectricDeviceDetection","svm"
"feasts",38,0.864915074309979,17,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.866772823779193,17,"ElectricDeviceDetection","svm"
"TSFEL",146,0.867834394904459,17,"ElectricDeviceDetection","svm"
"Kats",36,0.871815286624204,17,"ElectricDeviceDetection","svm"
"tsfresh",736,0.848726114649682,17,"ElectricDeviceDetection","svm"
"quantiles",101,0.863057324840764,17,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.815286624203822,17,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.829352441613588,17,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.826433121019108,17,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.821656050955414,17,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.814755838641189,17,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.815021231422505,17,"ElectricDeviceDetection","svm"
"catch22",22,0.871549893842888,18,"ElectricDeviceDetection","svm"
"feasts",36,0.85536093418259,18,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.879246284501062,18,"ElectricDeviceDetection","svm"
