"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (log(Mag), Angle) + quantiles",162,0.645962732919255,17,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,18,"SharePriceIncrease","svm"
"feasts",38,0.687370600414079,18,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,18,"SharePriceIncrease","svm"
"TSFEL",143,0.629399585921325,18,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,18,"SharePriceIncrease","svm"
"tsfresh",447,0.581780538302277,18,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,18,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.641821946169772,18,"SharePriceIncrease","svm"
"FFT coefficients",122,0.649068322981366,18,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.624223602484472,18,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.641821946169772,18,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.652173913043478,18,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.650103519668737,18,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,19,"SharePriceIncrease","svm"
"feasts",38,0.687370600414079,19,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,19,"SharePriceIncrease","svm"
"TSFEL",143,0.641821946169772,19,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,19,"SharePriceIncrease","svm"
"tsfresh",446,0.575569358178054,19,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,19,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.67287784679089,19,"SharePriceIncrease","svm"
"FFT coefficients",122,0.665631469979296,19,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.650103519668737,19,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.628364389233954,19,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.669772256728778,19,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.653209109730849,19,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,20,"SharePriceIncrease","svm"
"feasts",38,0.686335403726708,20,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,20,"SharePriceIncrease","svm"
"TSFEL",143,0.659420289855073,20,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,20,"SharePriceIncrease","svm"
"tsfresh",447,0.598343685300207,20,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,20,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.658385093167702,20,"SharePriceIncrease","svm"
"FFT coefficients",122,0.657349896480331,20,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.667701863354037,20,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.653209109730849,20,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.665631469979296,20,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.668737060041408,20,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,21,"SharePriceIncrease","svm"
"feasts",38,0.687370600414079,21,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,21,"SharePriceIncrease","svm"
"TSFEL",143,0.653209109730849,21,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,21,"SharePriceIncrease","svm"
"tsfresh",447,0.598343685300207,21,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,21,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.634575569358178,21,"SharePriceIncrease","svm"
"FFT coefficients",122,0.642857142857143,21,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.613871635610766,21,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.63871635610766,21,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.625258799171843,21,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.62008281573499,21,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,22,"SharePriceIncrease","svm"
"feasts",38,0.686335403726708,22,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,22,"SharePriceIncrease","svm"
"TSFEL",143,0.658385093167702,22,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,22,"SharePriceIncrease","svm"
"tsfresh",447,0.595238095238095,22,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,22,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.630434782608696,22,"SharePriceIncrease","svm"
"FFT coefficients",122,0.641821946169772,22,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.624223602484472,22,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.65527950310559,22,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.642857142857143,22,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.67184265010352,22,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,23,"SharePriceIncrease","svm"
"feasts",38,0.686335403726708,23,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,23,"SharePriceIncrease","svm"
"TSFEL",143,0.642857142857143,23,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,23,"SharePriceIncrease","svm"
"tsfresh",447,0.589026915113872,23,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,23,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.67287784679089,23,"SharePriceIncrease","svm"
"FFT coefficients",122,0.656314699792961,23,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.63871635610766,23,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.665631469979296,23,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.677018633540373,23,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.67287784679089,23,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,24,"SharePriceIncrease","svm"
"feasts",38,0.686335403726708,24,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,24,"SharePriceIncrease","svm"
"TSFEL",143,0.670807453416149,24,"SharePriceIncrease","svm"
"Kats",36,0.685300207039337,24,"SharePriceIncrease","svm"
"tsfresh",447,0.594202898550725,24,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,24,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.658385093167702,24,"SharePriceIncrease","svm"
"FFT coefficients",122,0.646997929606625,24,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.640786749482402,24,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.640786749482402,24,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.658385093167702,24,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.660455486542443,24,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,25,"SharePriceIncrease","svm"
"feasts",38,0.688405797101449,25,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,25,"SharePriceIncrease","svm"
"TSFEL",143,0.646997929606625,25,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,25,"SharePriceIncrease","svm"
"tsfresh",447,0.600414078674948,25,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,25,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.653209109730849,25,"SharePriceIncrease","svm"
"FFT coefficients",122,0.632505175983437,25,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.641821946169772,25,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.656314699792961,25,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.663561076604555,25,"SharePriceIncrease","svm"
