"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",301,0.506,22,"EthanolLevel","xgboost"
"Quantiles",101,0.528,22,"EthanolLevel","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.396,22,"EthanolLevel","xgboost"
"catch22",19,0.446,23,"EthanolLevel","xgboost"
"feasts",33,0.306,23,"EthanolLevel","xgboost"
"tsfeatures",58,0.364,23,"EthanolLevel","xgboost"
"TSFEL",142,0.428,23,"EthanolLevel","xgboost"
"Kats",35,0.37,23,"EthanolLevel","xgboost"
"tsfresh",727,0.554,23,"EthanolLevel","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.496,23,"EthanolLevel","xgboost"
"Quantiles",101,0.528,23,"EthanolLevel","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.344,23,"EthanolLevel","xgboost"
"catch22",19,0.376,24,"EthanolLevel","xgboost"
"feasts",33,0.328,24,"EthanolLevel","xgboost"
"tsfeatures",58,0.362,24,"EthanolLevel","xgboost"
"TSFEL",142,0.446,24,"EthanolLevel","xgboost"
"Kats",35,0.386,24,"EthanolLevel","xgboost"
"tsfresh",728,0.552,24,"EthanolLevel","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.498,24,"EthanolLevel","xgboost"
"Quantiles",101,0.512,24,"EthanolLevel","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.382,24,"EthanolLevel","xgboost"
"catch22",19,0.412,25,"EthanolLevel","xgboost"
"feasts",33,0.336,25,"EthanolLevel","xgboost"
"tsfeatures",58,0.384,25,"EthanolLevel","xgboost"
"TSFEL",142,0.426,25,"EthanolLevel","xgboost"
"Kats",35,0.378,25,"EthanolLevel","xgboost"
"tsfresh",727,0.566,25,"EthanolLevel","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.492,25,"EthanolLevel","xgboost"
"Quantiles",101,0.518,25,"EthanolLevel","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.398,25,"EthanolLevel","xgboost"
"catch22",19,0.416,26,"EthanolLevel","xgboost"
"feasts",33,0.288,26,"EthanolLevel","xgboost"
"tsfeatures",58,0.37,26,"EthanolLevel","xgboost"
"TSFEL",142,0.458,26,"EthanolLevel","xgboost"
"Kats",35,0.378,26,"EthanolLevel","xgboost"
"tsfresh",728,0.578,26,"EthanolLevel","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.498,26,"EthanolLevel","xgboost"
"Quantiles",101,0.5,26,"EthanolLevel","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.392,26,"EthanolLevel","xgboost"
"catch22",19,0.392,27,"EthanolLevel","xgboost"
"feasts",33,0.298,27,"EthanolLevel","xgboost"
"tsfeatures",58,0.372,27,"EthanolLevel","xgboost"
"TSFEL",142,0.466,27,"EthanolLevel","xgboost"
"Kats",35,0.39,27,"EthanolLevel","xgboost"
"tsfresh",728,0.55,27,"EthanolLevel","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.506,27,"EthanolLevel","xgboost"
"Quantiles",101,0.524,27,"EthanolLevel","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.404,27,"EthanolLevel","xgboost"
"catch22",19,0.404,28,"EthanolLevel","xgboost"
"feasts",33,0.332,28,"EthanolLevel","xgboost"
"tsfeatures",58,0.36,28,"EthanolLevel","xgboost"
"TSFEL",142,0.44,28,"EthanolLevel","xgboost"
"Kats",35,0.37,28,"EthanolLevel","xgboost"
"tsfresh",728,0.54,28,"EthanolLevel","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.506,28,"EthanolLevel","xgboost"
"Quantiles",101,0.522,28,"EthanolLevel","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.39,28,"EthanolLevel","xgboost"
"catch22",19,0.374,29,"EthanolLevel","xgboost"
"feasts",33,0.302,29,"EthanolLevel","xgboost"
"tsfeatures",58,0.362,29,"EthanolLevel","xgboost"
"TSFEL",142,0.438,29,"EthanolLevel","xgboost"
"Kats",35,0.378,29,"EthanolLevel","xgboost"
"tsfresh",727,0.586,29,"EthanolLevel","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.484,29,"EthanolLevel","xgboost"
"Quantiles",101,0.468,29,"EthanolLevel","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.39,29,"EthanolLevel","xgboost"
"catch22",19,0.4,30,"EthanolLevel","xgboost"
"feasts",33,0.31,30,"EthanolLevel","xgboost"
"tsfeatures",58,0.362,30,"EthanolLevel","xgboost"
"TSFEL",142,0.452,30,"EthanolLevel","xgboost"
"Kats",35,0.356,30,"EthanolLevel","xgboost"
"tsfresh",727,0.606,30,"EthanolLevel","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.506,30,"EthanolLevel","xgboost"
"Quantiles",101,0.516,30,"EthanolLevel","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.42,30,"EthanolLevel","xgboost"
