"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",301,0.909278350515464,12,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.705979381443299,12,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.888247422680412,12,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.917938144329897,13,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.91298969072165,13,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.935670103092784,13,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.932783505154639,13,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.918762886597938,13,"MixedShapesRegularTrain","xgboost"
"tsfresh",733,0.94639175257732,13,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.914226804123711,13,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.712577319587629,13,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.896082474226804,13,"MixedShapesRegularTrain","xgboost"
"catch22",22,0.915876288659794,14,"MixedShapesRegularTrain","xgboost"
"feasts",37,0.92,14,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.941030927835052,14,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.93319587628866,14,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.922061855670103,14,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.941443298969072,14,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.917525773195876,14,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.714226804123711,14,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.890721649484536,14,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.904329896907217,15,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.905979381443299,15,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.93319587628866,15,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.931134020618557,15,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.917938144329897,15,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.951340206185567,15,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.911752577319588,15,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.707628865979381,15,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.901030927835052,15,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.915463917525773,16,"MixedShapesRegularTrain","xgboost"
"feasts",37,0.911752577319588,16,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.934020618556701,16,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.928659793814433,16,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.927835051546392,16,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.94639175257732,16,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.904329896907217,16,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.707628865979381,16,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.886185567010309,16,"MixedShapesRegularTrain","xgboost"
"catch22",22,0.916288659793814,17,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.904329896907217,17,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.937319587628866,17,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.930309278350515,17,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.919175257731959,17,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.94680412371134,17,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.922474226804124,17,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.703917525773196,17,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.90639175257732,17,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.915463917525773,18,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.903505154639175,18,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.93319587628866,18,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.936494845360825,18,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.926185567010309,18,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.941443298969072,18,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.919587628865979,18,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.702680412371134,18,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.89319587628866,18,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.910515463917526,19,"MixedShapesRegularTrain","xgboost"
"feasts",37,0.905154639175258,19,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.937731958762887,19,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.925773195876289,19,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.924948453608247,19,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.95298969072165,19,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.914226804123711,19,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.708865979381443,19,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.902680412371134,19,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.908865979381443,20,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.90639175257732,20,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.925773195876289,20,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.931546391752577,20,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.907628865979381,20,"MixedShapesRegularTrain","xgboost"
"tsfresh",733,0.944329896907216,20,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.915463917525773,20,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.719587628865979,20,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.903505154639175,20,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.907216494845361,21,"MixedShapesRegularTrain","xgboost"
"feasts",35,0.908453608247423,21,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.935670103092784,21,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.931134020618557,21,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.937731958762887,21,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.954226804123711,21,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.92,21,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.697731958762887,21,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.897319587628866,21,"MixedShapesRegularTrain","xgboost"
"catch22",22,0.911340206185567,22,"MixedShapesRegularTrain","xgboost"
"feasts",37,0.909278350515464,22,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.942680412371134,22,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.931134020618557,22,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.924948453608247,22,"MixedShapesRegularTrain","xgboost"
"tsfresh",732,0.956701030927835,22,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.91340206185567,22,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.710103092783505,22,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.900618556701031,22,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.912164948453608,23,"MixedShapesRegularTrain","xgboost"
"feasts",37,0.908865979381443,23,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.941030927835052,23,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.927422680412371,23,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.92701030927835,23,"MixedShapesRegularTrain","xgboost"
"tsfresh",735,0.945979381443299,23,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.91340206185567,23,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.697731958762887,23,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.894845360824742,23,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.920824742268041,24,"MixedShapesRegularTrain","xgboost"
"feasts",35,0.900618556701031,24,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.928247422680412,24,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.928659793814433,24,"MixedShapesRegularTrain","xgboost"
