"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",183,0.810996563573883,12,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.745704467353952,12,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.824742268041237,12,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.783505154639175,13,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.793814432989691,13,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.800687285223368,13,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.804123711340206,13,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.783505154639175,13,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",484,0.84192439862543,13,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.810996563573883,13,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.731958762886598,13,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.859106529209622,13,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.790378006872852,14,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",33,0.77319587628866,14,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.790378006872852,14,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.793814432989691,14,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.793814432989691,14,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.838487972508591,14,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.821305841924399,14,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.725085910652921,14,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.828178694158076,14,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.77319587628866,15,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.780068728522337,15,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.800687285223368,15,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.77319587628866,15,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.793814432989691,15,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.793814432989691,15,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.790378006872852,15,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.738831615120275,15,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.769759450171821,15,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.769759450171821,16,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",33,0.766323024054983,16,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.766323024054983,16,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.807560137457045,16,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.800687285223368,16,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",484,0.848797250859107,16,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.845360824742268,16,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.759450171821306,16,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.797250859106529,16,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.762886597938144,17,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.780068728522337,17,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.780068728522337,17,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.831615120274914,17,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.786941580756014,17,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",482,0.86254295532646,17,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.865979381443299,17,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.752577319587629,17,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.855670103092783,17,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.762886597938144,18,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",33,0.766323024054983,18,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.780068728522337,18,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",141,0.804123711340206,18,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.804123711340206,18,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.810996563573883,18,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.793814432989691,18,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.718213058419244,18,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.807560137457045,18,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.797250859106529,19,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.780068728522337,19,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.769759450171821,19,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.807560137457045,19,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.766323024054983,19,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",484,0.821305841924399,19,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.810996563573883,19,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.74914089347079,19,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.814432989690722,19,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.828178694158076,20,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.807560137457045,20,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.797250859106529,20,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.814432989690722,20,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.783505154639175,20,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.84192439862543,20,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.848797250859107,20,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.752577319587629,20,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.807560137457045,20,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.783505154639175,21,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",33,0.783505154639175,21,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.804123711340206,21,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.800687285223368,21,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.800687285223368,21,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",484,0.81786941580756,21,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.831615120274914,21,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.725085910652921,21,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.821305841924399,21,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.797250859106529,22,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.797250859106529,22,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.814432989690722,22,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.845360824742268,22,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.807560137457045,22,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",484,0.831615120274914,22,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.810996563573883,22,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.742268041237113,22,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.797250859106529,22,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.759450171821306,23,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.756013745704467,23,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.756013745704467,23,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.783505154639175,23,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.766323024054983,23,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",484,0.810996563573883,23,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.793814432989691,23,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.721649484536082,23,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.766323024054983,23,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.762886597938144,24,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",33,0.77319587628866,24,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.800687285223368,24,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.793814432989691,24,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.800687285223368,24,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.835051546391753,24,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.831615120274914,24,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.725085910652921,24,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.828178694158076,24,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.797250859106529,25,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.769759450171821,25,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.77319587628866,25,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.821305841924399,25,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.807560137457045,25,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.821305841924399,25,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.845360824742268,25,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.721649484536082,25,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.831615120274914,25,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.800687285223368,26,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.780068728522337,26,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.793814432989691,26,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.790378006872852,26,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.762886597938144,26,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.831615120274914,26,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.831615120274914,26,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.780068728522337,26,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.800687285223368,26,"MiddlePhalanxOutlineCorrect","xgboost"
"catch22",22,0.752577319587629,27,"MiddlePhalanxOutlineCorrect","xgboost"
"feasts",34,0.797250859106529,27,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfeatures",59,0.793814432989691,27,"MiddlePhalanxOutlineCorrect","xgboost"
"TSFEL",142,0.831615120274914,27,"MiddlePhalanxOutlineCorrect","xgboost"
"Kats",36,0.769759450171821,27,"MiddlePhalanxOutlineCorrect","xgboost"
"tsfresh",483,0.835051546391753,27,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.84192439862543,27,"MiddlePhalanxOutlineCorrect","xgboost"
"Quantiles",101,0.731958762886598,27,"MiddlePhalanxOutlineCorrect","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.810996563573883,27,"MiddlePhalanxOutlineCorrect","xgboost"
