"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",739,0.99,16,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.94,16,"Trace","xgboost"
"Quantiles",101,0.91,16,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.87,16,"Trace","xgboost"
"catch22",21,0.97,17,"Trace","xgboost"
"feasts",37,0.98,17,"Trace","xgboost"
"tsfeatures",59,1,17,"Trace","xgboost"
"TSFEL",142,1,17,"Trace","xgboost"
"Kats",35,0.98,17,"Trace","xgboost"
"tsfresh",739,0.95,17,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.97,17,"Trace","xgboost"
"Quantiles",101,0.95,17,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.89,17,"Trace","xgboost"
"catch22",21,0.97,18,"Trace","xgboost"
"feasts",37,0.98,18,"Trace","xgboost"
"tsfeatures",59,1,18,"Trace","xgboost"
"TSFEL",141,0.91,18,"Trace","xgboost"
"Kats",35,0.97,18,"Trace","xgboost"
"tsfresh",733,0.99,18,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,1,18,"Trace","xgboost"
"Quantiles",101,0.97,18,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.89,18,"Trace","xgboost"
"catch22",21,0.97,19,"Trace","xgboost"
"feasts",37,1,19,"Trace","xgboost"
"tsfeatures",59,1,19,"Trace","xgboost"
"TSFEL",141,1,19,"Trace","xgboost"
"Kats",35,0.99,19,"Trace","xgboost"
"tsfresh",733,0.96,19,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,19,"Trace","xgboost"
"Quantiles",101,0.96,19,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.93,19,"Trace","xgboost"
"catch22",21,0.98,20,"Trace","xgboost"
"feasts",37,1,20,"Trace","xgboost"
"tsfeatures",59,1,20,"Trace","xgboost"
"TSFEL",141,0.99,20,"Trace","xgboost"
"Kats",35,0.99,20,"Trace","xgboost"
"tsfresh",733,0.94,20,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.96,20,"Trace","xgboost"
"Quantiles",101,0.92,20,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.97,20,"Trace","xgboost"
"catch22",21,0.9,21,"Trace","xgboost"
"feasts",37,0.97,21,"Trace","xgboost"
"tsfeatures",59,0.97,21,"Trace","xgboost"
"TSFEL",142,0.97,21,"Trace","xgboost"
"Kats",35,0.98,21,"Trace","xgboost"
"tsfresh",739,0.92,21,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.89,21,"Trace","xgboost"
"Quantiles",101,0.92,21,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.89,21,"Trace","xgboost"
"catch22",21,0.98,22,"Trace","xgboost"
"feasts",37,0.97,22,"Trace","xgboost"
"tsfeatures",59,0.99,22,"Trace","xgboost"
"TSFEL",141,0.99,22,"Trace","xgboost"
"Kats",35,0.96,22,"Trace","xgboost"
"tsfresh",733,1,22,"Trace","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.98,22,"Trace","xgboost"
"Quantiles",101,0.96,22,"Trace","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.89,22,"Trace","xgboost"
"catch22",21,1,23,"Trace","xgboost"
"feasts",37,1,23,"Trace","xgboost"
"tsfeatures",59,1,23,"Trace","xgboost"
