"feature_set","num_features","accuracy","resample","problem","classifier"
"Quantiles",101,0.770666666666667,14,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.656,14,"SmallKitchenAppliances","xgboost"
"catch22",22,0.797333333333333,15,"SmallKitchenAppliances","xgboost"
"feasts",38,0.752,15,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.810666666666667,15,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.813333333333333,15,"SmallKitchenAppliances","xgboost"
"Kats",36,0.810666666666667,15,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.84,15,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.808,15,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.768,15,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.629333333333333,15,"SmallKitchenAppliances","xgboost"
"catch22",22,0.792,16,"SmallKitchenAppliances","xgboost"
"feasts",38,0.746666666666667,16,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.770666666666667,16,"SmallKitchenAppliances","xgboost"
"TSFEL",144,0.805333333333333,16,"SmallKitchenAppliances","xgboost"
"Kats",36,0.786666666666667,16,"SmallKitchenAppliances","xgboost"
"tsfresh",738,0.818666666666667,16,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.770666666666667,16,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.733333333333333,16,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.629333333333333,16,"SmallKitchenAppliances","xgboost"
"catch22",22,0.816,17,"SmallKitchenAppliances","xgboost"
"feasts",38,0.741333333333333,17,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.821333333333333,17,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.826666666666667,17,"SmallKitchenAppliances","xgboost"
"Kats",35,0.824,17,"SmallKitchenAppliances","xgboost"
"tsfresh",738,0.818666666666667,17,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.773333333333333,17,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.754666666666667,17,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.650666666666667,17,"SmallKitchenAppliances","xgboost"
"catch22",22,0.824,18,"SmallKitchenAppliances","xgboost"
"feasts",38,0.797333333333333,18,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.829333333333333,18,"SmallKitchenAppliances","xgboost"
"TSFEL",144,0.821333333333333,18,"SmallKitchenAppliances","xgboost"
"Kats",36,0.797333333333333,18,"SmallKitchenAppliances","xgboost"
"tsfresh",738,0.832,18,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.765333333333333,18,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.744,18,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.677333333333333,18,"SmallKitchenAppliances","xgboost"
"catch22",22,0.784,19,"SmallKitchenAppliances","xgboost"
"feasts",38,0.792,19,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.829333333333333,19,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.816,19,"SmallKitchenAppliances","xgboost"
"Kats",35,0.808,19,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.802666666666667,19,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.792,19,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.741333333333333,19,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.616,19,"SmallKitchenAppliances","xgboost"
"catch22",22,0.808,20,"SmallKitchenAppliances","xgboost"
"feasts",38,0.778666666666667,20,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.853333333333333,20,"SmallKitchenAppliances","xgboost"
"TSFEL",144,0.84,20,"SmallKitchenAppliances","xgboost"
"Kats",36,0.818666666666667,20,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.826666666666667,20,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.821333333333333,20,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.76,20,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.650666666666667,20,"SmallKitchenAppliances","xgboost"
"catch22",22,0.792,21,"SmallKitchenAppliances","xgboost"
"feasts",38,0.789333333333333,21,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.824,21,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.834666666666667,21,"SmallKitchenAppliances","xgboost"
"Kats",36,0.832,21,"SmallKitchenAppliances","xgboost"
"tsfresh",743,0.829333333333333,21,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.76,21,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.728,21,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.634666666666667,21,"SmallKitchenAppliances","xgboost"
"catch22",22,0.789333333333333,22,"SmallKitchenAppliances","xgboost"
"feasts",38,0.746666666666667,22,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.792,22,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.818666666666667,22,"SmallKitchenAppliances","xgboost"
"Kats",35,0.778666666666667,22,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.813333333333333,22,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.757333333333333,22,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.722666666666667,22,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.656,22,"SmallKitchenAppliances","xgboost"
"catch22",22,0.818666666666667,23,"SmallKitchenAppliances","xgboost"
"feasts",38,0.770666666666667,23,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.845333333333333,23,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.826666666666667,23,"SmallKitchenAppliances","xgboost"
"Kats",35,0.818666666666667,23,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.829333333333333,23,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.802666666666667,23,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.744,23,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.64,23,"SmallKitchenAppliances","xgboost"
"catch22",22,0.8,24,"SmallKitchenAppliances","xgboost"
"feasts",38,0.765333333333333,24,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.824,24,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.850666666666667,24,"SmallKitchenAppliances","xgboost"
"Kats",36,0.797333333333333,24,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.826666666666667,24,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.76,24,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.72,24,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.642666666666667,24,"SmallKitchenAppliances","xgboost"
"catch22",22,0.776,25,"SmallKitchenAppliances","xgboost"
"feasts",38,0.736,25,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.813333333333333,25,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.824,25,"SmallKitchenAppliances","xgboost"
"Kats",36,0.826666666666667,25,"SmallKitchenAppliances","xgboost"
"tsfresh",738,0.797333333333333,25,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.768,25,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.730666666666667,25,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.658666666666667,25,"SmallKitchenAppliances","xgboost"
"catch22",22,0.776,26,"SmallKitchenAppliances","xgboost"
"feasts",38,0.754666666666667,26,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.832,26,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.818666666666667,26,"SmallKitchenAppliances","xgboost"
"Kats",35,0.832,26,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.818666666666667,26,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.786666666666667,26,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.736,26,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.642666666666667,26,"SmallKitchenAppliances","xgboost"
"catch22",22,0.794666666666667,27,"SmallKitchenAppliances","xgboost"
"feasts",38,0.773333333333333,27,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.810666666666667,27,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.850666666666667,27,"SmallKitchenAppliances","xgboost"
"Kats",35,0.824,27,"SmallKitchenAppliances","xgboost"
"tsfresh",738,0.829333333333333,27,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.773333333333333,27,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.744,27,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.624,27,"SmallKitchenAppliances","xgboost"
"catch22",22,0.818666666666667,28,"SmallKitchenAppliances","xgboost"
"feasts",38,0.773333333333333,28,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.829333333333333,28,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.832,28,"SmallKitchenAppliances","xgboost"
"Kats",35,0.826666666666667,28,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.84,28,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.789333333333333,28,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.746666666666667,28,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,28,"SmallKitchenAppliances","xgboost"
"catch22",22,0.805333333333333,29,"SmallKitchenAppliances","xgboost"
"feasts",38,0.786666666666667,29,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.818666666666667,29,"SmallKitchenAppliances","xgboost"
"TSFEL",144,0.842666666666667,29,"SmallKitchenAppliances","xgboost"
"Kats",35,0.818666666666667,29,"SmallKitchenAppliances","xgboost"
"tsfresh",738,0.834666666666667,29,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.808,29,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.717333333333333,29,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.648,29,"SmallKitchenAppliances","xgboost"
"catch22",22,0.797333333333333,30,"SmallKitchenAppliances","xgboost"
"feasts",38,0.768,30,"SmallKitchenAppliances","xgboost"
"tsfeatures",59,0.808,30,"SmallKitchenAppliances","xgboost"
"TSFEL",145,0.816,30,"SmallKitchenAppliances","xgboost"
"Kats",35,0.829333333333333,30,"SmallKitchenAppliances","xgboost"
"tsfresh",737,0.805333333333333,30,"SmallKitchenAppliances","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.786666666666667,30,"SmallKitchenAppliances","xgboost"
"Quantiles",101,0.725333333333333,30,"SmallKitchenAppliances","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.672,30,"SmallKitchenAppliances","xgboost"
