"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",301,0.664433277498604,13,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.363484087102178,13,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.65466219988833,13,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.691233947515354,14,"UWaveGestureLibraryY","xgboost"
"feasts",37,0.701563372417644,14,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.731993299832496,14,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.730597431602457,14,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.628140703517588,14,"UWaveGestureLibraryY","xgboost"
"tsfresh",736,0.768844221105528,14,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.679229480737018,14,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.353154662199888,14,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.666945840312674,14,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.682579564489112,15,"UWaveGestureLibraryY","xgboost"
"feasts",37,0.707984366275824,15,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.724176437744277,15,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.720268006700168,15,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.620323841429369,15,"UWaveGestureLibraryY","xgboost"
"tsfresh",742,0.742601898380793,15,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.662758235622557,15,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.365996649916248,15,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.657733109994416,15,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.707705192629816,16,"UWaveGestureLibraryY","xgboost"
"feasts",37,0.708542713567839,16,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.725572305974316,16,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.723059743160246,16,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.610831937465103,16,"UWaveGestureLibraryY","xgboost"
"tsfresh",740,0.757398101619207,16,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.671133445002792,16,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.358458961474037,16,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.675321049692909,16,"UWaveGestureLibraryY","xgboost"
"catch22",22,0.685929648241206,17,"UWaveGestureLibraryY","xgboost"
"feasts",36,0.692908989391401,17,"UWaveGestureLibraryY","xgboost"
"tsfeatures",59,0.725293132328308,17,"UWaveGestureLibraryY","xgboost"
"TSFEL",146,0.724455611390285,17,"UWaveGestureLibraryY","xgboost"
"Kats",36,0.616973757677275,17,"UWaveGestureLibraryY","xgboost"
"tsfresh",735,0.748743718592965,17,"UWaveGestureLibraryY","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.670854271356784,17,"UWaveGestureLibraryY","xgboost"
"Quantiles",101,0.369067560022334,17,"UWaveGestureLibraryY","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.6714126186488,17,"UWaveGestureLibraryY","xgboost"
