"feature_set","num_features","accuracy","resample","problem","classifier"
"feasts",38,0.7,25,"ACSF1","xgboost"
"tsfeatures",56,0.73,25,"ACSF1","xgboost"
"TSFEL",145,0.73,25,"ACSF1","xgboost"
"Kats",36,0.63,25,"ACSF1","xgboost"
"tsfresh",742,0.68,25,"ACSF1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.5,25,"ACSF1","xgboost"
"Quantiles",101,0.55,25,"ACSF1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.47,25,"ACSF1","xgboost"
"catch22",21,0.65,26,"ACSF1","xgboost"
"feasts",38,0.69,26,"ACSF1","xgboost"
"tsfeatures",56,0.67,26,"ACSF1","xgboost"
"TSFEL",145,0.63,26,"ACSF1","xgboost"
"Kats",36,0.69,26,"ACSF1","xgboost"
"tsfresh",742,0.71,26,"ACSF1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.51,26,"ACSF1","xgboost"
"Quantiles",101,0.61,26,"ACSF1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.4,26,"ACSF1","xgboost"
"catch22",21,0.73,27,"ACSF1","xgboost"
"feasts",38,0.74,27,"ACSF1","xgboost"
"tsfeatures",56,0.69,27,"ACSF1","xgboost"
"TSFEL",143,0.78,27,"ACSF1","xgboost"
"Kats",36,0.69,27,"ACSF1","xgboost"
"tsfresh",742,0.74,27,"ACSF1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.6,27,"ACSF1","xgboost"
"Quantiles",101,0.67,27,"ACSF1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.38,27,"ACSF1","xgboost"
"catch22",21,0.72,28,"ACSF1","xgboost"
"feasts",38,0.67,28,"ACSF1","xgboost"
"tsfeatures",56,0.68,28,"ACSF1","xgboost"
"TSFEL",145,0.71,28,"ACSF1","xgboost"
"Kats",36,0.7,28,"ACSF1","xgboost"
"tsfresh",742,0.7,28,"ACSF1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.56,28,"ACSF1","xgboost"
"Quantiles",101,0.67,28,"ACSF1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.46,28,"ACSF1","xgboost"
"catch22",21,0.73,29,"ACSF1","xgboost"
"feasts",38,0.69,29,"ACSF1","xgboost"
"tsfeatures",56,0.69,29,"ACSF1","xgboost"
"TSFEL",143,0.79,29,"ACSF1","xgboost"
"Kats",36,0.68,29,"ACSF1","xgboost"
"tsfresh",741,0.7,29,"ACSF1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.62,29,"ACSF1","xgboost"
"Quantiles",101,0.67,29,"ACSF1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.35,29,"ACSF1","xgboost"
"catch22",21,0.8,30,"ACSF1","xgboost"
"feasts",38,0.72,30,"ACSF1","xgboost"
"tsfeatures",56,0.77,30,"ACSF1","xgboost"
"TSFEL",143,0.75,30,"ACSF1","xgboost"
"Kats",36,0.66,30,"ACSF1","xgboost"
"tsfresh",742,0.72,30,"ACSF1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.55,30,"ACSF1","xgboost"
"Quantiles",101,0.68,30,"ACSF1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.42,30,"ACSF1","xgboost"
