"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",59,0.765853658536585,17,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.770731707317073,17,"ProximalPhalanxTW","xgboost"
"Kats",36,0.741463414634146,17,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.785365853658537,17,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.804878048780488,17,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.775609756097561,17,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.795121951219512,17,"ProximalPhalanxTW","xgboost"
"catch22",22,0.760975609756098,18,"ProximalPhalanxTW","xgboost"
"feasts",34,0.765853658536585,18,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.780487804878049,18,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.804878048780488,18,"ProximalPhalanxTW","xgboost"
"Kats",36,0.770731707317073,18,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.795121951219512,18,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.785365853658537,18,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.8,18,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.8,18,"ProximalPhalanxTW","xgboost"
"catch22",21,0.746341463414634,19,"ProximalPhalanxTW","xgboost"
"feasts",34,0.780487804878049,19,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.780487804878049,19,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.814634146341463,19,"ProximalPhalanxTW","xgboost"
"Kats",36,0.751219512195122,19,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.809756097560976,19,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.785365853658537,19,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.785365853658537,19,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.775609756097561,19,"ProximalPhalanxTW","xgboost"
"catch22",22,0.746341463414634,20,"ProximalPhalanxTW","xgboost"
"feasts",34,0.760975609756098,20,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.75609756097561,20,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.790243902439024,20,"ProximalPhalanxTW","xgboost"
"Kats",36,0.746341463414634,20,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.760975609756098,20,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.741463414634146,20,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.760975609756098,20,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.765853658536585,20,"ProximalPhalanxTW","xgboost"
"catch22",22,0.775609756097561,21,"ProximalPhalanxTW","xgboost"
"feasts",34,0.780487804878049,21,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.760975609756098,21,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.824390243902439,21,"ProximalPhalanxTW","xgboost"
"Kats",36,0.780487804878049,21,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.775609756097561,21,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.795121951219512,21,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.770731707317073,21,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.809756097560976,21,"ProximalPhalanxTW","xgboost"
"catch22",22,0.751219512195122,22,"ProximalPhalanxTW","xgboost"
"feasts",34,0.775609756097561,22,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.760975609756098,22,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.829268292682927,22,"ProximalPhalanxTW","xgboost"
"Kats",36,0.760975609756098,22,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.790243902439024,22,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.809756097560976,22,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.790243902439024,22,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.790243902439024,22,"ProximalPhalanxTW","xgboost"
"catch22",22,0.790243902439024,23,"ProximalPhalanxTW","xgboost"
"feasts",34,0.785365853658537,23,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.785365853658537,23,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.795121951219512,23,"ProximalPhalanxTW","xgboost"
"Kats",36,0.746341463414634,23,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.8,23,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.814634146341463,23,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.785365853658537,23,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.804878048780488,23,"ProximalPhalanxTW","xgboost"
"catch22",22,0.785365853658537,24,"ProximalPhalanxTW","xgboost"
"feasts",34,0.775609756097561,24,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.760975609756098,24,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.804878048780488,24,"ProximalPhalanxTW","xgboost"
"Kats",36,0.775609756097561,24,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.819512195121951,24,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.804878048780488,24,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.8,24,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.8,24,"ProximalPhalanxTW","xgboost"
"catch22",22,0.751219512195122,25,"ProximalPhalanxTW","xgboost"
"feasts",34,0.804878048780488,25,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.775609756097561,25,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.790243902439024,25,"ProximalPhalanxTW","xgboost"
"Kats",36,0.780487804878049,25,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.795121951219512,25,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.814634146341463,25,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.795121951219512,25,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.760975609756098,25,"ProximalPhalanxTW","xgboost"
"catch22",22,0.790243902439024,26,"ProximalPhalanxTW","xgboost"
"feasts",34,0.780487804878049,26,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.790243902439024,26,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.775609756097561,26,"ProximalPhalanxTW","xgboost"
"Kats",36,0.765853658536585,26,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.795121951219512,26,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.814634146341463,26,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.790243902439024,26,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.809756097560976,26,"ProximalPhalanxTW","xgboost"
"catch22",22,0.775609756097561,27,"ProximalPhalanxTW","xgboost"
"feasts",34,0.775609756097561,27,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.770731707317073,27,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.829268292682927,27,"ProximalPhalanxTW","xgboost"
"Kats",36,0.75609756097561,27,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.809756097560976,27,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.84390243902439,27,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.809756097560976,27,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.834146341463415,27,"ProximalPhalanxTW","xgboost"
"catch22",22,0.75609756097561,28,"ProximalPhalanxTW","xgboost"
"feasts",34,0.780487804878049,28,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.770731707317073,28,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.790243902439024,28,"ProximalPhalanxTW","xgboost"
"Kats",36,0.746341463414634,28,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.790243902439024,28,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.780487804878049,28,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.785365853658537,28,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.795121951219512,28,"ProximalPhalanxTW","xgboost"
"catch22",22,0.775609756097561,29,"ProximalPhalanxTW","xgboost"
"feasts",34,0.770731707317073,29,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.760975609756098,29,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.795121951219512,29,"ProximalPhalanxTW","xgboost"
"Kats",36,0.770731707317073,29,"ProximalPhalanxTW","xgboost"
"tsfresh",479,0.785365853658537,29,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.8,29,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.780487804878049,29,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.785365853658537,29,"ProximalPhalanxTW","xgboost"
"catch22",22,0.746341463414634,30,"ProximalPhalanxTW","xgboost"
"feasts",34,0.765853658536585,30,"ProximalPhalanxTW","xgboost"
"tsfeatures",59,0.780487804878049,30,"ProximalPhalanxTW","xgboost"
"TSFEL",141,0.814634146341463,30,"ProximalPhalanxTW","xgboost"
"Kats",36,0.75609756097561,30,"ProximalPhalanxTW","xgboost"
"tsfresh",478,0.795121951219512,30,"ProximalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.814634146341463,30,"ProximalPhalanxTW","xgboost"
"Quantiles",101,0.780487804878049,30,"ProximalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.795121951219512,30,"ProximalPhalanxTW","xgboost"
