"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.9,28,"Meat","xgboost"
"feasts",33,0.9,28,"Meat","xgboost"
"tsfeatures",55,0.933333333333333,28,"Meat","xgboost"
"TSFEL",142,1,28,"Meat","xgboost"
"Kats",36,0.866666666666667,28,"Meat","xgboost"
"tsfresh",723,0.933333333333333,28,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,28,"Meat","xgboost"
"Quantiles",101,0.95,28,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.983333333333333,28,"Meat","xgboost"
"catch22",18,0.916666666666667,29,"Meat","xgboost"
"feasts",33,0.916666666666667,29,"Meat","xgboost"
"tsfeatures",54,0.916666666666667,29,"Meat","xgboost"
"TSFEL",141,0.966666666666667,29,"Meat","xgboost"
"Kats",36,0.866666666666667,29,"Meat","xgboost"
"tsfresh",723,1,29,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,29,"Meat","xgboost"
"Quantiles",101,0.966666666666667,29,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.933333333333333,29,"Meat","xgboost"
"catch22",20,0.9,30,"Meat","xgboost"
"feasts",33,0.883333333333333,30,"Meat","xgboost"
"tsfeatures",55,0.933333333333333,30,"Meat","xgboost"
"TSFEL",142,0.916666666666667,30,"Meat","xgboost"
"Kats",35,0.866666666666667,30,"Meat","xgboost"
"tsfresh",722,0.933333333333333,30,"Meat","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,30,"Meat","xgboost"
"Quantiles",101,0.933333333333333,30,"Meat","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.95,30,"Meat","xgboost"
