"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",522,0.82,18,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.82,18,"ECG200","xgboost"
"Quantiles",101,0.75,18,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.84,18,"ECG200","xgboost"
"catch22",22,0.78,19,"ECG200","xgboost"
"feasts",39,0.84,19,"ECG200","xgboost"
"tsfeatures",59,0.81,19,"ECG200","xgboost"
"TSFEL",144,0.82,19,"ECG200","xgboost"
"Kats",36,0.83,19,"ECG200","xgboost"
"tsfresh",517,0.8,19,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.84,19,"ECG200","xgboost"
"Quantiles",101,0.75,19,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.86,19,"ECG200","xgboost"
"catch22",22,0.81,20,"ECG200","xgboost"
"feasts",39,0.84,20,"ECG200","xgboost"
"tsfeatures",59,0.78,20,"ECG200","xgboost"
"TSFEL",143,0.84,20,"ECG200","xgboost"
"Kats",36,0.82,20,"ECG200","xgboost"
"tsfresh",517,0.87,20,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.86,20,"ECG200","xgboost"
"Quantiles",101,0.8,20,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.81,20,"ECG200","xgboost"
"catch22",22,0.79,21,"ECG200","xgboost"
"feasts",39,0.82,21,"ECG200","xgboost"
"tsfeatures",59,0.84,21,"ECG200","xgboost"
"TSFEL",144,0.85,21,"ECG200","xgboost"
"Kats",35,0.78,21,"ECG200","xgboost"
"tsfresh",523,0.83,21,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.84,21,"ECG200","xgboost"
"Quantiles",101,0.82,21,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.81,21,"ECG200","xgboost"
"catch22",22,0.78,22,"ECG200","xgboost"
"feasts",39,0.78,22,"ECG200","xgboost"
"tsfeatures",59,0.8,22,"ECG200","xgboost"
"TSFEL",144,0.84,22,"ECG200","xgboost"
"Kats",36,0.78,22,"ECG200","xgboost"
"tsfresh",517,0.9,22,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.85,22,"ECG200","xgboost"
"Quantiles",101,0.8,22,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.84,22,"ECG200","xgboost"
"catch22",22,0.82,23,"ECG200","xgboost"
"feasts",39,0.85,23,"ECG200","xgboost"
"tsfeatures",59,0.9,23,"ECG200","xgboost"
"TSFEL",144,0.82,23,"ECG200","xgboost"
"Kats",36,0.79,23,"ECG200","xgboost"
"tsfresh",517,0.79,23,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.84,23,"ECG200","xgboost"
"Quantiles",101,0.77,23,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.85,23,"ECG200","xgboost"
"catch22",22,0.7,24,"ECG200","xgboost"
"feasts",39,0.77,24,"ECG200","xgboost"
"tsfeatures",59,0.84,24,"ECG200","xgboost"
"TSFEL",143,0.84,24,"ECG200","xgboost"
"Kats",36,0.79,24,"ECG200","xgboost"
"tsfresh",517,0.85,24,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.83,24,"ECG200","xgboost"
"Quantiles",101,0.77,24,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.84,24,"ECG200","xgboost"
"catch22",22,0.82,25,"ECG200","xgboost"
"feasts",39,0.83,25,"ECG200","xgboost"
"tsfeatures",59,0.79,25,"ECG200","xgboost"
"TSFEL",143,0.9,25,"ECG200","xgboost"
"Kats",35,0.79,25,"ECG200","xgboost"
"tsfresh",522,0.9,25,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.83,25,"ECG200","xgboost"
"Quantiles",101,0.83,25,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.88,25,"ECG200","xgboost"
"catch22",22,0.74,26,"ECG200","xgboost"
"feasts",39,0.75,26,"ECG200","xgboost"
"tsfeatures",59,0.82,26,"ECG200","xgboost"
"TSFEL",143,0.81,26,"ECG200","xgboost"
"Kats",35,0.73,26,"ECG200","xgboost"
"tsfresh",523,0.83,26,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.78,26,"ECG200","xgboost"
"Quantiles",101,0.76,26,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.79,26,"ECG200","xgboost"
"catch22",22,0.71,27,"ECG200","xgboost"
"feasts",39,0.77,27,"ECG200","xgboost"
"tsfeatures",59,0.78,27,"ECG200","xgboost"
"TSFEL",144,0.8,27,"ECG200","xgboost"
"Kats",35,0.78,27,"ECG200","xgboost"
"tsfresh",523,0.83,27,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.82,27,"ECG200","xgboost"
"Quantiles",101,0.75,27,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.82,27,"ECG200","xgboost"
"catch22",22,0.88,28,"ECG200","xgboost"
"feasts",39,0.83,28,"ECG200","xgboost"
"tsfeatures",59,0.85,28,"ECG200","xgboost"
"TSFEL",144,0.89,28,"ECG200","xgboost"
"Kats",35,0.83,28,"ECG200","xgboost"
"tsfresh",523,0.92,28,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.88,28,"ECG200","xgboost"
"Quantiles",101,0.83,28,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.9,28,"ECG200","xgboost"
"catch22",22,0.75,29,"ECG200","xgboost"
"feasts",37,0.86,29,"ECG200","xgboost"
"tsfeatures",59,0.83,29,"ECG200","xgboost"
"TSFEL",143,0.84,29,"ECG200","xgboost"
"Kats",36,0.83,29,"ECG200","xgboost"
"tsfresh",518,0.87,29,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.88,29,"ECG200","xgboost"
"Quantiles",101,0.79,29,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.86,29,"ECG200","xgboost"
"catch22",22,0.79,30,"ECG200","xgboost"
"feasts",39,0.8,30,"ECG200","xgboost"
"tsfeatures",59,0.84,30,"ECG200","xgboost"
"TSFEL",144,0.86,30,"ECG200","xgboost"
"Kats",36,0.8,30,"ECG200","xgboost"
"tsfresh",518,0.82,30,"ECG200","xgboost"
"FFT (Mag^2 + Angle) + quantiles",199,0.78,30,"ECG200","xgboost"
"Quantiles",101,0.7,30,"ECG200","xgboost"
"FFT coef. (Mag^2 + Angle)",98,0.84,30,"ECG200","xgboost"
