"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT coef. (Mag^2 + Angle)",200,0.82,8,"Rock","xgboost"
"catch22",21,0.74,9,"Rock","xgboost"
"feasts",34,0.62,9,"Rock","xgboost"
"tsfeatures",58,0.74,9,"Rock","xgboost"
"TSFEL",144,0.72,9,"Rock","xgboost"
"Kats",36,0.72,9,"Rock","xgboost"
"tsfresh",739,0.76,9,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.68,9,"Rock","xgboost"
"Quantiles",101,0.62,9,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.68,9,"Rock","xgboost"
"catch22",21,0.62,10,"Rock","xgboost"
"feasts",34,0.62,10,"Rock","xgboost"
"tsfeatures",58,0.64,10,"Rock","xgboost"
"TSFEL",143,0.52,10,"Rock","xgboost"
"Kats",36,0.74,10,"Rock","xgboost"
"tsfresh",736,0.68,10,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.4,10,"Rock","xgboost"
"Quantiles",101,0.52,10,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.5,10,"Rock","xgboost"
"catch22",21,0.44,11,"Rock","xgboost"
"feasts",34,0.64,11,"Rock","xgboost"
"tsfeatures",58,0.7,11,"Rock","xgboost"
"TSFEL",144,0.62,11,"Rock","xgboost"
"Kats",36,0.66,11,"Rock","xgboost"
"tsfresh",738,0.76,11,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.52,11,"Rock","xgboost"
"Quantiles",101,0.64,11,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.48,11,"Rock","xgboost"
"catch22",21,0.52,12,"Rock","xgboost"
"feasts",34,0.5,12,"Rock","xgboost"
"tsfeatures",58,0.54,12,"Rock","xgboost"
"TSFEL",143,0.62,12,"Rock","xgboost"
"Kats",36,0.58,12,"Rock","xgboost"
"tsfresh",736,0.72,12,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.68,12,"Rock","xgboost"
"Quantiles",101,0.46,12,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.7,12,"Rock","xgboost"
"catch22",21,0.6,13,"Rock","xgboost"
"feasts",34,0.7,13,"Rock","xgboost"
"tsfeatures",58,0.62,13,"Rock","xgboost"
"TSFEL",143,0.4,13,"Rock","xgboost"
"Kats",36,0.6,13,"Rock","xgboost"
"tsfresh",737,0.58,13,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.48,13,"Rock","xgboost"
"Quantiles",101,0.48,13,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.84,13,"Rock","xgboost"
"catch22",21,0.64,14,"Rock","xgboost"
"feasts",34,0.58,14,"Rock","xgboost"
"tsfeatures",58,0.58,14,"Rock","xgboost"
"TSFEL",144,0.66,14,"Rock","xgboost"
"Kats",36,0.66,14,"Rock","xgboost"
"tsfresh",738,0.76,14,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.46,14,"Rock","xgboost"
"Quantiles",101,0.5,14,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.48,14,"Rock","xgboost"
"catch22",21,0.68,15,"Rock","xgboost"
"feasts",34,0.74,15,"Rock","xgboost"
"tsfeatures",58,0.66,15,"Rock","xgboost"
"TSFEL",143,0.74,15,"Rock","xgboost"
"Kats",36,0.78,15,"Rock","xgboost"
"tsfresh",739,0.86,15,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.84,15,"Rock","xgboost"
"Quantiles",101,0.56,15,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.86,15,"Rock","xgboost"
"catch22",21,0.72,16,"Rock","xgboost"
"feasts",34,0.68,16,"Rock","xgboost"
"tsfeatures",58,0.72,16,"Rock","xgboost"
"TSFEL",143,0.68,16,"Rock","xgboost"
"Kats",36,0.58,16,"Rock","xgboost"
"tsfresh",736,NA,16,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.48,16,"Rock","xgboost"
"Quantiles",101,0.54,16,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.64,16,"Rock","xgboost"
"catch22",21,0.5,17,"Rock","xgboost"
"feasts",34,0.78,17,"Rock","xgboost"
"tsfeatures",58,0.68,17,"Rock","xgboost"
"TSFEL",143,0.4,17,"Rock","xgboost"
"Kats",36,0.62,17,"Rock","xgboost"
"tsfresh",739,0.58,17,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.6,17,"Rock","xgboost"
"Quantiles",101,0.5,17,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.36,17,"Rock","xgboost"
"catch22",21,0.6,18,"Rock","xgboost"
"feasts",34,0.88,18,"Rock","xgboost"
"tsfeatures",58,0.82,18,"Rock","xgboost"
"TSFEL",143,0.62,18,"Rock","xgboost"
"Kats",36,0.62,18,"Rock","xgboost"
"tsfresh",737,NA,18,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.78,18,"Rock","xgboost"
"Quantiles",101,0.44,18,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.78,18,"Rock","xgboost"
"catch22",21,0.7,19,"Rock","xgboost"
"feasts",34,0.84,19,"Rock","xgboost"
"tsfeatures",58,0.86,19,"Rock","xgboost"
"TSFEL",142,0.68,19,"Rock","xgboost"
"Kats",36,0.84,19,"Rock","xgboost"
"tsfresh",734,0.58,19,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.58,19,"Rock","xgboost"
"Quantiles",101,0.54,19,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.58,19,"Rock","xgboost"
"catch22",21,0.8,20,"Rock","xgboost"
"feasts",34,0.72,20,"Rock","xgboost"
"tsfeatures",58,0.82,20,"Rock","xgboost"
"TSFEL",142,0.62,20,"Rock","xgboost"
"Kats",36,0.72,20,"Rock","xgboost"
"tsfresh",734,NA,20,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.66,20,"Rock","xgboost"
"Quantiles",101,0.52,20,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.64,20,"Rock","xgboost"
"catch22",21,0.6,21,"Rock","xgboost"
"feasts",34,0.5,21,"Rock","xgboost"
"tsfeatures",58,0.54,21,"Rock","xgboost"
"TSFEL",143,0.7,21,"Rock","xgboost"
"Kats",36,0.78,21,"Rock","xgboost"
"tsfresh",731,NA,21,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.58,21,"Rock","xgboost"
"Quantiles",101,0.4,21,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.54,21,"Rock","xgboost"
"catch22",21,0.62,22,"Rock","xgboost"
"feasts",34,0.66,22,"Rock","xgboost"
"tsfeatures",58,0.66,22,"Rock","xgboost"
"TSFEL",143,0.72,22,"Rock","xgboost"
"Kats",36,0.7,22,"Rock","xgboost"
"tsfresh",735,NA,22,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.72,22,"Rock","xgboost"
"Quantiles",101,0.38,22,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.74,22,"Rock","xgboost"
"catch22",21,0.62,23,"Rock","xgboost"
"feasts",34,0.66,23,"Rock","xgboost"
"tsfeatures",58,0.72,23,"Rock","xgboost"
"TSFEL",144,0.68,23,"Rock","xgboost"
"Kats",36,0.72,23,"Rock","xgboost"
"tsfresh",738,0.62,23,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.62,23,"Rock","xgboost"
"Quantiles",101,0.5,23,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.62,23,"Rock","xgboost"
"catch22",21,0.72,24,"Rock","xgboost"
"feasts",34,0.8,24,"Rock","xgboost"
"tsfeatures",58,0.8,24,"Rock","xgboost"
"TSFEL",142,0.68,24,"Rock","xgboost"
"Kats",36,0.8,24,"Rock","xgboost"
"tsfresh",732,NA,24,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,24,"Rock","xgboost"
"Quantiles",101,0.5,24,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.7,24,"Rock","xgboost"
"catch22",21,0.54,25,"Rock","xgboost"
"feasts",34,0.66,25,"Rock","xgboost"
"tsfeatures",58,0.76,25,"Rock","xgboost"
"TSFEL",143,0.44,25,"Rock","xgboost"
"Kats",36,0.66,25,"Rock","xgboost"
"tsfresh",739,0.64,25,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.62,25,"Rock","xgboost"
"Quantiles",101,0.58,25,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.64,25,"Rock","xgboost"
"catch22",21,0.54,26,"Rock","xgboost"
"feasts",34,0.64,26,"Rock","xgboost"
"tsfeatures",58,0.66,26,"Rock","xgboost"
"TSFEL",143,0.64,26,"Rock","xgboost"
"Kats",36,0.74,26,"Rock","xgboost"
"tsfresh",737,0.62,26,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.56,26,"Rock","xgboost"
"Quantiles",101,0.58,26,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.54,26,"Rock","xgboost"
"catch22",21,0.7,27,"Rock","xgboost"
"feasts",34,0.62,27,"Rock","xgboost"
"tsfeatures",58,0.74,27,"Rock","xgboost"
"TSFEL",142,0.7,27,"Rock","xgboost"
"Kats",36,0.64,27,"Rock","xgboost"
"tsfresh",733,NA,27,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.62,27,"Rock","xgboost"
"Quantiles",101,0.52,27,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.54,27,"Rock","xgboost"
"catch22",21,0.62,28,"Rock","xgboost"
"feasts",34,0.7,28,"Rock","xgboost"
"tsfeatures",58,0.66,28,"Rock","xgboost"
"TSFEL",143,0.42,28,"Rock","xgboost"
"Kats",36,0.7,28,"Rock","xgboost"
"tsfresh",732,NA,28,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.58,28,"Rock","xgboost"
"Quantiles",101,0.46,28,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.58,28,"Rock","xgboost"
"catch22",21,0.58,29,"Rock","xgboost"
"feasts",34,0.66,29,"Rock","xgboost"
"tsfeatures",58,0.66,29,"Rock","xgboost"
"TSFEL",143,0.6,29,"Rock","xgboost"
"Kats",36,0.68,29,"Rock","xgboost"
"tsfresh",737,0.68,29,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.62,29,"Rock","xgboost"
"Quantiles",101,0.48,29,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.64,29,"Rock","xgboost"
"catch22",21,0.58,30,"Rock","xgboost"
"feasts",34,0.74,30,"Rock","xgboost"
"tsfeatures",58,0.76,30,"Rock","xgboost"
"TSFEL",144,0.72,30,"Rock","xgboost"
"Kats",36,0.82,30,"Rock","xgboost"
"tsfresh",738,0.72,30,"Rock","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.6,30,"Rock","xgboost"
"Quantiles",101,0.64,30,"Rock","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.64,30,"Rock","xgboost"
