"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",143,0.623076923076923,14,"CricketX","xgboost"
"Kats",35,0.615384615384615,14,"CricketX","xgboost"
"tsfresh",733,0.656410256410256,14,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.633333333333333,14,"CricketX","xgboost"
"Quantiles",101,0.5,14,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.582051282051282,14,"CricketX","xgboost"
"catch22",22,0.61025641025641,15,"CricketX","xgboost"
"feasts",39,0.587179487179487,15,"CricketX","xgboost"
"tsfeatures",59,0.643589743589744,15,"CricketX","xgboost"
"TSFEL",143,0.646153846153846,15,"CricketX","xgboost"
"Kats",35,0.605128205128205,15,"CricketX","xgboost"
"tsfresh",734,0.676923076923077,15,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.602564102564103,15,"CricketX","xgboost"
"Quantiles",101,0.5,15,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.556410256410256,15,"CricketX","xgboost"
"catch22",22,0.548717948717949,16,"CricketX","xgboost"
"feasts",39,0.571794871794872,16,"CricketX","xgboost"
"tsfeatures",59,0.6,16,"CricketX","xgboost"
"TSFEL",143,0.658974358974359,16,"CricketX","xgboost"
"Kats",35,0.58974358974359,16,"CricketX","xgboost"
"tsfresh",733,0.666666666666667,16,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.564102564102564,16,"CricketX","xgboost"
"Quantiles",101,0.471794871794872,16,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.520512820512821,16,"CricketX","xgboost"
"catch22",22,0.587179487179487,17,"CricketX","xgboost"
"feasts",39,0.543589743589744,17,"CricketX","xgboost"
"tsfeatures",59,0.648717948717949,17,"CricketX","xgboost"
"TSFEL",143,0.651282051282051,17,"CricketX","xgboost"
"Kats",35,0.592307692307692,17,"CricketX","xgboost"
"tsfresh",734,0.705128205128205,17,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.607692307692308,17,"CricketX","xgboost"
"Quantiles",101,0.528205128205128,17,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.533333333333333,17,"CricketX","xgboost"
"catch22",22,0.520512820512821,18,"CricketX","xgboost"
"feasts",39,0.543589743589744,18,"CricketX","xgboost"
"tsfeatures",59,0.62051282051282,18,"CricketX","xgboost"
"TSFEL",143,0.584615384615385,18,"CricketX","xgboost"
"Kats",35,0.546153846153846,18,"CricketX","xgboost"
"tsfresh",734,0.646153846153846,18,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.58974358974359,18,"CricketX","xgboost"
"Quantiles",101,0.497435897435897,18,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.543589743589744,18,"CricketX","xgboost"
"catch22",22,0.574358974358974,19,"CricketX","xgboost"
"feasts",39,0.553846153846154,19,"CricketX","xgboost"
"tsfeatures",59,0.617948717948718,19,"CricketX","xgboost"
"TSFEL",143,0.61025641025641,19,"CricketX","xgboost"
"Kats",35,0.62051282051282,19,"CricketX","xgboost"
"tsfresh",734,0.628205128205128,19,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.576923076923077,19,"CricketX","xgboost"
"Quantiles",101,0.482051282051282,19,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.507692307692308,19,"CricketX","xgboost"
"catch22",22,0.558974358974359,20,"CricketX","xgboost"
"feasts",39,0.538461538461538,20,"CricketX","xgboost"
"tsfeatures",59,0.635897435897436,20,"CricketX","xgboost"
"TSFEL",143,0.635897435897436,20,"CricketX","xgboost"
"Kats",35,0.584615384615385,20,"CricketX","xgboost"
"tsfresh",734,0.707692307692308,20,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.571794871794872,20,"CricketX","xgboost"
"Quantiles",101,0.474358974358974,20,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.548717948717949,20,"CricketX","xgboost"
"catch22",22,0.594871794871795,21,"CricketX","xgboost"
"feasts",39,0.612820512820513,21,"CricketX","xgboost"
"tsfeatures",59,0.671794871794872,21,"CricketX","xgboost"
"TSFEL",143,0.646153846153846,21,"CricketX","xgboost"
"Kats",35,0.602564102564103,21,"CricketX","xgboost"
"tsfresh",734,0.692307692307692,21,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.597435897435897,21,"CricketX","xgboost"
"Quantiles",101,0.487179487179487,21,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.530769230769231,21,"CricketX","xgboost"
"catch22",22,0.605128205128205,22,"CricketX","xgboost"
"feasts",39,0.556410256410256,22,"CricketX","xgboost"
"tsfeatures",59,0.633333333333333,22,"CricketX","xgboost"
"TSFEL",143,0.625641025641026,22,"CricketX","xgboost"
"Kats",35,0.602564102564103,22,"CricketX","xgboost"
"tsfresh",734,0.666666666666667,22,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.638461538461538,22,"CricketX","xgboost"
"Quantiles",101,0.553846153846154,22,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.528205128205128,22,"CricketX","xgboost"
"catch22",22,0.594871794871795,23,"CricketX","xgboost"
"feasts",39,0.543589743589744,23,"CricketX","xgboost"
"tsfeatures",59,0.646153846153846,23,"CricketX","xgboost"
"TSFEL",143,0.612820512820513,23,"CricketX","xgboost"
"Kats",35,0.605128205128205,23,"CricketX","xgboost"
"tsfresh",733,0.697435897435897,23,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.58974358974359,23,"CricketX","xgboost"
"Quantiles",101,0.5,23,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.51025641025641,23,"CricketX","xgboost"
"catch22",22,0.635897435897436,24,"CricketX","xgboost"
"feasts",39,0.605128205128205,24,"CricketX","xgboost"
"tsfeatures",59,0.61025641025641,24,"CricketX","xgboost"
"TSFEL",143,0.638461538461538,24,"CricketX","xgboost"
"Kats",35,0.6,24,"CricketX","xgboost"
"tsfresh",733,0.658974358974359,24,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.602564102564103,24,"CricketX","xgboost"
"Quantiles",101,0.497435897435897,24,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.546153846153846,24,"CricketX","xgboost"
"catch22",22,0.57948717948718,25,"CricketX","xgboost"
"feasts",39,0.541025641025641,25,"CricketX","xgboost"
"tsfeatures",59,0.638461538461538,25,"CricketX","xgboost"
"TSFEL",143,0.648717948717949,25,"CricketX","xgboost"
"Kats",35,0.576923076923077,25,"CricketX","xgboost"
"tsfresh",734,0.664102564102564,25,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.592307692307692,25,"CricketX","xgboost"
"Quantiles",101,0.533333333333333,25,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.505128205128205,25,"CricketX","xgboost"
"catch22",22,0.564102564102564,26,"CricketX","xgboost"
"feasts",39,0.548717948717949,26,"CricketX","xgboost"
"tsfeatures",59,0.57948717948718,26,"CricketX","xgboost"
"TSFEL",143,0.602564102564103,26,"CricketX","xgboost"
"Kats",35,0.538461538461538,26,"CricketX","xgboost"
"tsfresh",734,0.646153846153846,26,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.615384615384615,26,"CricketX","xgboost"
"Quantiles",101,0.482051282051282,26,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.569230769230769,26,"CricketX","xgboost"
"catch22",22,0.584615384615385,27,"CricketX","xgboost"
"feasts",39,0.561538461538462,27,"CricketX","xgboost"
"tsfeatures",59,0.669230769230769,27,"CricketX","xgboost"
"TSFEL",143,0.617948717948718,27,"CricketX","xgboost"
"Kats",35,0.574358974358974,27,"CricketX","xgboost"
"tsfresh",733,0.684615384615385,27,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.61025641025641,27,"CricketX","xgboost"
"Quantiles",101,0.484615384615385,27,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.51025641025641,27,"CricketX","xgboost"
"catch22",22,0.605128205128205,28,"CricketX","xgboost"
"feasts",39,0.576923076923077,28,"CricketX","xgboost"
"tsfeatures",59,0.658974358974359,28,"CricketX","xgboost"
"TSFEL",143,0.651282051282051,28,"CricketX","xgboost"
"Kats",35,0.592307692307692,28,"CricketX","xgboost"
"tsfresh",733,0.68974358974359,28,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.605128205128205,28,"CricketX","xgboost"
"Quantiles",101,0.47948717948718,28,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.553846153846154,28,"CricketX","xgboost"
"catch22",22,0.630769230769231,29,"CricketX","xgboost"
"feasts",39,0.548717948717949,29,"CricketX","xgboost"
"tsfeatures",59,0.638461538461538,29,"CricketX","xgboost"
"TSFEL",143,0.646153846153846,29,"CricketX","xgboost"
"Kats",35,0.61025641025641,29,"CricketX","xgboost"
"tsfresh",734,0.684615384615385,29,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.605128205128205,29,"CricketX","xgboost"
"Quantiles",101,0.502564102564103,29,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.551282051282051,29,"CricketX","xgboost"
"catch22",22,0.607692307692308,30,"CricketX","xgboost"
"feasts",39,0.556410256410256,30,"CricketX","xgboost"
"tsfeatures",59,0.648717948717949,30,"CricketX","xgboost"
"TSFEL",143,0.6,30,"CricketX","xgboost"
"Kats",35,0.592307692307692,30,"CricketX","xgboost"
"tsfresh",734,0.661538461538462,30,"CricketX","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.628205128205128,30,"CricketX","xgboost"
"Quantiles",101,0.530769230769231,30,"CricketX","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.564102564102564,30,"CricketX","xgboost"
