"","feature_set","num_features","accuracy","resample","problem","classifier"
"110","tsfresh",727,0.787128712871287,14,"FloodModeling1","xgboost"
"111","quantiles",101,0.747524752475248,14,"FloodModeling1","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.772277227722772,14,"FloodModeling1","xgboost"
"113","catch22",22,0.787128712871287,15,"FloodModeling1","xgboost"
"114","feasts",38,0.757425742574257,15,"FloodModeling1","xgboost"
"115","tsfeatures",59,0.772277227722772,15,"FloodModeling1","xgboost"
"116","TSFEL",143,0.772277227722772,15,"FloodModeling1","xgboost"
"117","Kats",35,0.787128712871287,15,"FloodModeling1","xgboost"
"118","tsfresh",727,0.797029702970297,15,"FloodModeling1","xgboost"
"119","quantiles",101,0.777227722772277,15,"FloodModeling1","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.787128712871287,15,"FloodModeling1","xgboost"
"121","catch22",22,0.737623762376238,16,"FloodModeling1","xgboost"
"122","feasts",38,0.752475247524752,16,"FloodModeling1","xgboost"
"123","tsfeatures",59,0.762376237623762,16,"FloodModeling1","xgboost"
"124","TSFEL",143,0.737623762376238,16,"FloodModeling1","xgboost"
"125","Kats",35,0.747524752475248,16,"FloodModeling1","xgboost"
"126","tsfresh",727,0.762376237623762,16,"FloodModeling1","xgboost"
"127","quantiles",101,0.717821782178218,16,"FloodModeling1","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.772277227722772,16,"FloodModeling1","xgboost"
"129","catch22",22,0.797029702970297,17,"FloodModeling1","xgboost"
"130","feasts",38,0.816831683168317,17,"FloodModeling1","xgboost"
"131","tsfeatures",59,0.831683168316832,17,"FloodModeling1","xgboost"
"132","TSFEL",143,0.792079207920792,17,"FloodModeling1","xgboost"
"133","Kats",35,0.816831683168317,17,"FloodModeling1","xgboost"
"134","tsfresh",728,0.811881188118812,17,"FloodModeling1","xgboost"
"135","quantiles",101,0.762376237623762,17,"FloodModeling1","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.801980198019802,17,"FloodModeling1","xgboost"
"137","catch22",22,0.801980198019802,18,"FloodModeling1","xgboost"
"138","feasts",38,0.826732673267327,18,"FloodModeling1","xgboost"
"139","tsfeatures",59,0.856435643564356,18,"FloodModeling1","xgboost"
"140","TSFEL",143,0.816831683168317,18,"FloodModeling1","xgboost"
"141","Kats",35,0.826732673267327,18,"FloodModeling1","xgboost"
"142","tsfresh",727,0.816831683168317,18,"FloodModeling1","xgboost"
"143","quantiles",101,0.767326732673267,18,"FloodModeling1","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.792079207920792,18,"FloodModeling1","xgboost"
"145","catch22",22,0.747524752475248,19,"FloodModeling1","xgboost"
"146","feasts",38,0.782178217821782,19,"FloodModeling1","xgboost"
"147","tsfeatures",59,0.792079207920792,19,"FloodModeling1","xgboost"
"148","TSFEL",143,0.782178217821782,19,"FloodModeling1","xgboost"
"149","Kats",35,0.787128712871287,19,"FloodModeling1","xgboost"
"150","tsfresh",727,0.816831683168317,19,"FloodModeling1","xgboost"
"151","quantiles",101,0.772277227722772,19,"FloodModeling1","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.797029702970297,19,"FloodModeling1","xgboost"
"153","catch22",22,0.762376237623762,20,"FloodModeling1","xgboost"
"154","feasts",38,0.762376237623762,20,"FloodModeling1","xgboost"
"155","tsfeatures",59,0.777227722772277,20,"FloodModeling1","xgboost"
"156","TSFEL",143,0.767326732673267,20,"FloodModeling1","xgboost"
"157","Kats",35,0.792079207920792,20,"FloodModeling1","xgboost"
"158","tsfresh",728,0.772277227722772,20,"FloodModeling1","xgboost"
"159","quantiles",101,0.732673267326733,20,"FloodModeling1","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.782178217821782,20,"FloodModeling1","xgboost"
"161","catch22",22,0.727722772277228,21,"FloodModeling1","xgboost"
"162","feasts",38,0.742574257425743,21,"FloodModeling1","xgboost"
"163","tsfeatures",59,0.787128712871287,21,"FloodModeling1","xgboost"
"164","TSFEL",143,0.752475247524752,21,"FloodModeling1","xgboost"
"165","Kats",35,0.742574257425743,21,"FloodModeling1","xgboost"
"166","tsfresh",727,0.722772277227723,21,"FloodModeling1","xgboost"
"167","quantiles",101,0.767326732673267,21,"FloodModeling1","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.772277227722772,21,"FloodModeling1","xgboost"
"169","catch22",22,0.767326732673267,22,"FloodModeling1","xgboost"
"170","feasts",38,0.787128712871287,22,"FloodModeling1","xgboost"
"171","tsfeatures",59,0.806930693069307,22,"FloodModeling1","xgboost"
"172","TSFEL",143,0.792079207920792,22,"FloodModeling1","xgboost"
"173","Kats",35,0.792079207920792,22,"FloodModeling1","xgboost"
"174","tsfresh",728,0.787128712871287,22,"FloodModeling1","xgboost"
"175","quantiles",101,0.782178217821782,22,"FloodModeling1","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.777227722772277,22,"FloodModeling1","xgboost"
"177","catch22",22,0.797029702970297,23,"FloodModeling1","xgboost"
"178","feasts",38,0.777227722772277,23,"FloodModeling1","xgboost"
"179","tsfeatures",59,0.821782178217822,23,"FloodModeling1","xgboost"
"180","TSFEL",143,0.772277227722772,23,"FloodModeling1","xgboost"
"181","Kats",35,0.792079207920792,23,"FloodModeling1","xgboost"
"182","tsfresh",728,0.811881188118812,23,"FloodModeling1","xgboost"
"183","quantiles",101,0.722772277227723,23,"FloodModeling1","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.792079207920792,23,"FloodModeling1","xgboost"
"185","catch22",22,0.762376237623762,24,"FloodModeling1","xgboost"
"186","feasts",38,0.792079207920792,24,"FloodModeling1","xgboost"
"187","tsfeatures",59,0.777227722772277,24,"FloodModeling1","xgboost"
"188","TSFEL",143,0.762376237623762,24,"FloodModeling1","xgboost"
"189","Kats",35,0.762376237623762,24,"FloodModeling1","xgboost"
"190","tsfresh",728,0.797029702970297,24,"FloodModeling1","xgboost"
"191","quantiles",101,0.757425742574257,24,"FloodModeling1","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.767326732673267,24,"FloodModeling1","xgboost"
"193","catch22",22,0.767326732673267,25,"FloodModeling1","xgboost"
"194","feasts",38,0.831683168316832,25,"FloodModeling1","xgboost"
"195","tsfeatures",59,0.806930693069307,25,"FloodModeling1","xgboost"
"196","TSFEL",143,0.811881188118812,25,"FloodModeling1","xgboost"
"197","Kats",35,0.787128712871287,25,"FloodModeling1","xgboost"
"198","tsfresh",727,0.801980198019802,25,"FloodModeling1","xgboost"
"199","quantiles",101,0.772277227722772,25,"FloodModeling1","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.762376237623762,25,"FloodModeling1","xgboost"
"201","catch22",22,0.762376237623762,26,"FloodModeling1","xgboost"
"202","feasts",38,0.797029702970297,26,"FloodModeling1","xgboost"
"203","tsfeatures",59,0.787128712871287,26,"FloodModeling1","xgboost"
"204","TSFEL",143,0.787128712871287,26,"FloodModeling1","xgboost"
"205","Kats",35,0.772277227722772,26,"FloodModeling1","xgboost"
"206","tsfresh",727,0.811881188118812,26,"FloodModeling1","xgboost"
"207","quantiles",101,0.777227722772277,26,"FloodModeling1","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.797029702970297,26,"FloodModeling1","xgboost"
"209","catch22",22,0.772277227722772,27,"FloodModeling1","xgboost"
"210","feasts",38,0.767326732673267,27,"FloodModeling1","xgboost"
"211","tsfeatures",59,0.797029702970297,27,"FloodModeling1","xgboost"
"212","TSFEL",143,0.782178217821782,27,"FloodModeling1","xgboost"
"213","Kats",35,0.806930693069307,27,"FloodModeling1","xgboost"
"214","tsfresh",728,0.752475247524752,27,"FloodModeling1","xgboost"
"215","quantiles",101,0.752475247524752,27,"FloodModeling1","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.767326732673267,27,"FloodModeling1","xgboost"
"217","catch22",22,0.792079207920792,28,"FloodModeling1","xgboost"
"218","feasts",38,0.801980198019802,28,"FloodModeling1","xgboost"
"219","tsfeatures",59,0.816831683168317,28,"FloodModeling1","xgboost"
"220","TSFEL",143,0.801980198019802,28,"FloodModeling1","xgboost"
"221","Kats",35,0.816831683168317,28,"FloodModeling1","xgboost"
"222","tsfresh",728,0.826732673267327,28,"FloodModeling1","xgboost"
