"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",736,0.87791932059448,16,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.864384288747346,16,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.876061571125265,16,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.871019108280255,16,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.875265392781316,16,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.874734607218684,16,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.87791932059448,16,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.876061571125265,16,"ElectricDeviceDetection","xgboost"
"catch22",22,0.877388535031847,17,"ElectricDeviceDetection","xgboost"
"feasts",38,0.88296178343949,17,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.883227176220807,17,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.876857749469214,17,"ElectricDeviceDetection","xgboost"
"Kats",35,0.877653927813164,17,"ElectricDeviceDetection","xgboost"
"tsfresh",737,0.868895966029724,17,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.880307855626327,17,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.871284501061571,17,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.865711252653928,17,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.868365180467091,17,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.864384288747346,17,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.873407643312102,17,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.872876857749469,17,"ElectricDeviceDetection","xgboost"
"catch22",22,0.884819532908705,18,"ElectricDeviceDetection","xgboost"
"feasts",38,0.879511677282378,18,"ElectricDeviceDetection","xgboost"
"tsfeatures",59,0.886677282377919,18,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.886677282377919,18,"ElectricDeviceDetection","xgboost"
"Kats",35,0.883227176220807,18,"ElectricDeviceDetection","xgboost"
"tsfresh",736,0.872346072186836,18,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.873142250530786,18,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.872346072186836,18,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.864649681528662,18,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.870753715498938,18,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.875265392781316,18,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.870753715498938,18,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.873142250530786,18,"ElectricDeviceDetection","xgboost"
"catch22",22,0.877388535031847,19,"ElectricDeviceDetection","xgboost"
"feasts",39,0.886411889596603,19,"ElectricDeviceDetection","xgboost"
"tsfeatures",58,0.889861995753715,19,"ElectricDeviceDetection","xgboost"
"TSFEL",146,0.889065817409766,19,"ElectricDeviceDetection","xgboost"
"Kats",35,0.876326963906582,19,"ElectricDeviceDetection","xgboost"
"tsfresh",739,0.871284501061571,19,"ElectricDeviceDetection","xgboost"
"quantiles",101,0.868895966029724,19,"ElectricDeviceDetection","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.869692144373673,19,"ElectricDeviceDetection","xgboost"
"FFT coefficients",399,0.865976645435244,19,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.867834394904459,19,"ElectricDeviceDetection","xgboost"
"FFT (Re, Im) + quantiles",300,0.86703821656051,19,"ElectricDeviceDetection","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.870488322717622,19,"ElectricDeviceDetection","xgboost"
"FFT (log(Mag), Angle) + quantiles",300,0.868630573248408,19,"ElectricDeviceDetection","xgboost"
"catch22",22,0.881634819532909,20,"ElectricDeviceDetection","xgboost"
"feasts",38,0.880042462845011,20,"ElectricDeviceDetection","xgboost"
