"","feature_set","num_features","accuracy","resample","problem","classifier"
"121","catch22",22,0.673553719008264,16,"OSULeaf","xgboost"
"122","feasts",36,0.859504132231405,16,"OSULeaf","xgboost"
"123","tsfeatures",59,0.867768595041322,16,"OSULeaf","xgboost"
"124","TSFEL",144,0.776859504132231,16,"OSULeaf","xgboost"
"125","Kats",36,0.838842975206612,16,"OSULeaf","xgboost"
"126","tsfresh",731,0.847107438016529,16,"OSULeaf","xgboost"
"127","quantiles",101,0.533057851239669,16,"OSULeaf","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.743801652892562,16,"OSULeaf","xgboost"
"129","catch22",22,0.68595041322314,17,"OSULeaf","xgboost"
"130","feasts",36,0.797520661157025,17,"OSULeaf","xgboost"
"131","tsfeatures",59,0.867768595041322,17,"OSULeaf","xgboost"
"132","TSFEL",144,0.785123966942149,17,"OSULeaf","xgboost"
"133","Kats",36,0.822314049586777,17,"OSULeaf","xgboost"
"134","tsfresh",732,0.859504132231405,17,"OSULeaf","xgboost"
"135","quantiles",101,0.483471074380165,17,"OSULeaf","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.756198347107438,17,"OSULeaf","xgboost"
"137","catch22",22,0.731404958677686,18,"OSULeaf","xgboost"
"138","feasts",36,0.805785123966942,18,"OSULeaf","xgboost"
"139","tsfeatures",59,0.851239669421488,18,"OSULeaf","xgboost"
"140","TSFEL",144,0.797520661157025,18,"OSULeaf","xgboost"
"141","Kats",36,0.81404958677686,18,"OSULeaf","xgboost"
"142","tsfresh",731,0.880165289256198,18,"OSULeaf","xgboost"
"143","quantiles",101,0.512396694214876,18,"OSULeaf","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.760330578512397,18,"OSULeaf","xgboost"
"145","catch22",22,0.723140495867769,19,"OSULeaf","xgboost"
"146","feasts",37,0.851239669421488,19,"OSULeaf","xgboost"
"147","tsfeatures",59,0.892561983471074,19,"OSULeaf","xgboost"
"148","TSFEL",144,0.801652892561983,19,"OSULeaf","xgboost"
"149","Kats",36,0.87603305785124,19,"OSULeaf","xgboost"
"150","tsfresh",732,0.900826446280992,19,"OSULeaf","xgboost"
"151","quantiles",101,0.487603305785124,19,"OSULeaf","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.847107438016529,19,"OSULeaf","xgboost"
"153","catch22",22,0.714876033057851,20,"OSULeaf","xgboost"
"154","feasts",36,0.863636363636364,20,"OSULeaf","xgboost"
"155","tsfeatures",59,0.867768595041322,20,"OSULeaf","xgboost"
"156","TSFEL",144,0.785123966942149,20,"OSULeaf","xgboost"
"157","Kats",36,0.871900826446281,20,"OSULeaf","xgboost"
"158","tsfresh",732,0.888429752066116,20,"OSULeaf","xgboost"
"159","quantiles",101,0.537190082644628,20,"OSULeaf","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.793388429752066,20,"OSULeaf","xgboost"
"161","catch22",22,0.735537190082645,21,"OSULeaf","xgboost"
"162","feasts",36,0.838842975206612,21,"OSULeaf","xgboost"
"163","tsfeatures",59,0.871900826446281,21,"OSULeaf","xgboost"
"164","TSFEL",144,0.830578512396694,21,"OSULeaf","xgboost"
"165","Kats",36,0.859504132231405,21,"OSULeaf","xgboost"
"166","tsfresh",731,0.888429752066116,21,"OSULeaf","xgboost"
"167","quantiles",101,0.466942148760331,21,"OSULeaf","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.78099173553719,21,"OSULeaf","xgboost"
"169","catch22",22,0.677685950413223,22,"OSULeaf","xgboost"
"170","feasts",36,0.838842975206612,22,"OSULeaf","xgboost"
"171","tsfeatures",59,0.87603305785124,22,"OSULeaf","xgboost"
"172","TSFEL",144,0.826446280991736,22,"OSULeaf","xgboost"
"173","Kats",35,0.851239669421488,22,"OSULeaf","xgboost"
"174","tsfresh",731,0.884297520661157,22,"OSULeaf","xgboost"
"175","quantiles",101,0.479338842975207,22,"OSULeaf","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.776859504132231,22,"OSULeaf","xgboost"
"177","catch22",22,0.739669421487603,23,"OSULeaf","xgboost"
"178","feasts",37,0.793388429752066,23,"OSULeaf","xgboost"
"179","tsfeatures",59,0.838842975206612,23,"OSULeaf","xgboost"
"180","TSFEL",144,0.84297520661157,23,"OSULeaf","xgboost"
"181","Kats",35,0.805785123966942,23,"OSULeaf","xgboost"
"182","tsfresh",731,0.834710743801653,23,"OSULeaf","xgboost"
"183","quantiles",101,0.471074380165289,23,"OSULeaf","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.756198347107438,23,"OSULeaf","xgboost"
"185","catch22",22,0.735537190082645,24,"OSULeaf","xgboost"
"186","feasts",36,0.834710743801653,24,"OSULeaf","xgboost"
"187","tsfeatures",59,0.859504132231405,24,"OSULeaf","xgboost"
"188","TSFEL",144,0.830578512396694,24,"OSULeaf","xgboost"
"189","Kats",36,0.851239669421488,24,"OSULeaf","xgboost"
"190","tsfresh",731,0.880165289256198,24,"OSULeaf","xgboost"
