"","feature_set","num_features","accuracy","resample","problem","classifier"
"132","TSFEL",146,0.873791348600509,17,"NonInvasiveFetalECGThorax1","xgboost"
"133","Kats",34,0.853435114503817,17,"NonInvasiveFetalECGThorax1","xgboost"
"134","tsfresh",732,0.912468193384224,17,"NonInvasiveFetalECGThorax1","xgboost"
"135","quantiles",101,0.821374045801527,17,"NonInvasiveFetalECGThorax1","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.886005089058524,17,"NonInvasiveFetalECGThorax1","xgboost"
"137","catch22",22,0.83765903307888,18,"NonInvasiveFetalECGThorax1","xgboost"
"138","feasts",36,0.845801526717557,18,"NonInvasiveFetalECGThorax1","xgboost"
"139","tsfeatures",59,0.87735368956743,18,"NonInvasiveFetalECGThorax1","xgboost"
"140","TSFEL",146,0.87735368956743,18,"NonInvasiveFetalECGThorax1","xgboost"
"141","Kats",34,0.851908396946565,18,"NonInvasiveFetalECGThorax1","xgboost"
"142","tsfresh",733,0.904834605597964,18,"NonInvasiveFetalECGThorax1","xgboost"
"143","quantiles",101,0.809160305343511,18,"NonInvasiveFetalECGThorax1","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.87735368956743,18,"NonInvasiveFetalECGThorax1","xgboost"
"145","catch22",22,0.857506361323155,19,"NonInvasiveFetalECGThorax1","xgboost"
"146","feasts",36,0.854452926208651,19,"NonInvasiveFetalECGThorax1","xgboost"
"147","tsfeatures",59,0.878371501272265,19,"NonInvasiveFetalECGThorax1","xgboost"
"148","TSFEL",146,0.888040712468193,19,"NonInvasiveFetalECGThorax1","xgboost"
"149","Kats",34,0.861068702290076,19,"NonInvasiveFetalECGThorax1","xgboost"
"150","tsfresh",732,0.91704834605598,19,"NonInvasiveFetalECGThorax1","xgboost"
"151","quantiles",101,0.81323155216285,19,"NonInvasiveFetalECGThorax1","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.890076335877863,19,"NonInvasiveFetalECGThorax1","xgboost"
"153","catch22",22,0.837150127226463,20,"NonInvasiveFetalECGThorax1","xgboost"
"154","feasts",36,0.844783715012723,20,"NonInvasiveFetalECGThorax1","xgboost"
"155","tsfeatures",59,0.867684478371501,20,"NonInvasiveFetalECGThorax1","xgboost"
"156","TSFEL",146,0.879389312977099,20,"NonInvasiveFetalECGThorax1","xgboost"
"157","Kats",34,0.85852417302799,20,"NonInvasiveFetalECGThorax1","xgboost"
