"","feature_set","num_features","accuracy","resample","problem","classifier"
"146","feasts",33,0.85,19,"Meat","xgboost"
"147","tsfeatures",55,0.916666666666667,19,"Meat","xgboost"
"148","TSFEL",142,0.933333333333333,19,"Meat","xgboost"
"149","Kats",36,0.9,19,"Meat","xgboost"
"150","tsfresh",723,0.95,19,"Meat","xgboost"
"151","quantiles",101,0.966666666666667,19,"Meat","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,19,"Meat","xgboost"
"153","catch22",20,0.85,20,"Meat","xgboost"
"154","feasts",33,0.8,20,"Meat","xgboost"
"155","tsfeatures",55,0.816666666666667,20,"Meat","xgboost"
"156","TSFEL",142,0.95,20,"Meat","xgboost"
"157","Kats",36,0.85,20,"Meat","xgboost"
"158","tsfresh",723,1,20,"Meat","xgboost"
"159","quantiles",101,0.95,20,"Meat","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,1,20,"Meat","xgboost"
"161","catch22",20,0.883333333333333,21,"Meat","xgboost"
"162","feasts",33,0.9,21,"Meat","xgboost"
"163","tsfeatures",55,0.916666666666667,21,"Meat","xgboost"
"164","TSFEL",142,0.933333333333333,21,"Meat","xgboost"
"165","Kats",35,0.866666666666667,21,"Meat","xgboost"
"166","tsfresh",722,0.966666666666667,21,"Meat","xgboost"
"167","quantiles",101,0.95,21,"Meat","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,21,"Meat","xgboost"
"169","catch22",18,0.933333333333333,22,"Meat","xgboost"
"170","feasts",33,0.866666666666667,22,"Meat","xgboost"
"171","tsfeatures",54,0.95,22,"Meat","xgboost"
"172","TSFEL",141,0.9,22,"Meat","xgboost"
"173","Kats",35,0.933333333333333,22,"Meat","xgboost"
"174","tsfresh",722,0.983333333333333,22,"Meat","xgboost"
"175","quantiles",101,1,22,"Meat","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,22,"Meat","xgboost"
"177","catch22",20,0.866666666666667,23,"Meat","xgboost"
"178","feasts",33,0.866666666666667,23,"Meat","xgboost"
"179","tsfeatures",55,0.95,23,"Meat","xgboost"
"180","TSFEL",142,0.983333333333333,23,"Meat","xgboost"
"181","Kats",36,0.933333333333333,23,"Meat","xgboost"
"182","tsfresh",723,0.966666666666667,23,"Meat","xgboost"
"183","quantiles",101,0.933333333333333,23,"Meat","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,23,"Meat","xgboost"
"185","catch22",20,0.883333333333333,24,"Meat","xgboost"
"186","feasts",33,0.816666666666667,24,"Meat","xgboost"
"187","tsfeatures",55,0.883333333333333,24,"Meat","xgboost"
"188","TSFEL",142,0.9,24,"Meat","xgboost"
"189","Kats",35,0.85,24,"Meat","xgboost"
"190","tsfresh",723,0.983333333333333,24,"Meat","xgboost"
"191","quantiles",101,1,24,"Meat","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,1,24,"Meat","xgboost"
"193","catch22",20,0.866666666666667,25,"Meat","xgboost"
"194","feasts",33,0.866666666666667,25,"Meat","xgboost"
"195","tsfeatures",55,0.916666666666667,25,"Meat","xgboost"
"196","TSFEL",142,0.916666666666667,25,"Meat","xgboost"
"197","Kats",35,0.883333333333333,25,"Meat","xgboost"
"198","tsfresh",723,0.966666666666667,25,"Meat","xgboost"
"199","quantiles",101,0.966666666666667,25,"Meat","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,25,"Meat","xgboost"
"201","catch22",19,0.883333333333333,26,"Meat","xgboost"
"202","feasts",33,0.9,26,"Meat","xgboost"
"203","tsfeatures",54,0.916666666666667,26,"Meat","xgboost"
"204","TSFEL",141,0.95,26,"Meat","xgboost"
"205","Kats",36,0.916666666666667,26,"Meat","xgboost"
"206","tsfresh",723,0.983333333333333,26,"Meat","xgboost"
"207","quantiles",101,0.9,26,"Meat","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.916666666666667,26,"Meat","xgboost"
"209","catch22",20,0.916666666666667,27,"Meat","xgboost"
"210","feasts",33,0.9,27,"Meat","xgboost"
"211","tsfeatures",55,0.883333333333333,27,"Meat","xgboost"
"212","TSFEL",142,0.966666666666667,27,"Meat","xgboost"
"213","Kats",35,0.883333333333333,27,"Meat","xgboost"
"214","tsfresh",722,0.95,27,"Meat","xgboost"
"215","quantiles",101,0.983333333333333,27,"Meat","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,27,"Meat","xgboost"
"217","catch22",19,0.883333333333333,28,"Meat","xgboost"
"218","feasts",33,0.85,28,"Meat","xgboost"
"219","tsfeatures",54,0.883333333333333,28,"Meat","xgboost"
"220","TSFEL",141,0.95,28,"Meat","xgboost"
"221","Kats",34,0.866666666666667,28,"Meat","xgboost"
"222","tsfresh",722,0.966666666666667,28,"Meat","xgboost"
"223","quantiles",101,1,28,"Meat","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,28,"Meat","xgboost"
"225","catch22",20,0.866666666666667,29,"Meat","xgboost"
"226","feasts",33,0.866666666666667,29,"Meat","xgboost"
"227","tsfeatures",55,0.883333333333333,29,"Meat","xgboost"
"228","TSFEL",142,0.933333333333333,29,"Meat","xgboost"
"229","Kats",35,0.833333333333333,29,"Meat","xgboost"
"230","tsfresh",723,0.95,29,"Meat","xgboost"
"231","quantiles",101,0.966666666666667,29,"Meat","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,29,"Meat","xgboost"
"233","catch22",20,0.833333333333333,30,"Meat","xgboost"
"234","feasts",33,0.783333333333333,30,"Meat","xgboost"
"235","tsfeatures",55,0.866666666666667,30,"Meat","xgboost"
"236","TSFEL",142,0.966666666666667,30,"Meat","xgboost"
"237","Kats",35,0.866666666666667,30,"Meat","xgboost"
"238","tsfresh",723,0.95,30,"Meat","xgboost"
"239","quantiles",101,1,30,"Meat","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,1,30,"Meat","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.916666666666667,1,"Meat","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.9,2,"Meat","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.983333333333333,3,"Meat","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.983333333333333,4,"Meat","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.966666666666667,5,"Meat","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,1,6,"Meat","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,1,7,"Meat","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.983333333333333,8,"Meat","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,1,9,"Meat","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,1,10,"Meat","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.95,11,"Meat","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.95,12,"Meat","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.95,13,"Meat","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.966666666666667,14,"Meat","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.983333333333333,15,"Meat","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.966666666666667,16,"Meat","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.95,17,"Meat","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.933333333333333,18,"Meat","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.966666666666667,19,"Meat","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.966666666666667,20,"Meat","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,1,21,"Meat","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.966666666666667,22,"Meat","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.983333333333333,23,"Meat","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.966666666666667,24,"Meat","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.966666666666667,25,"Meat","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.983333333333333,26,"Meat","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.966666666666667,27,"Meat","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.95,28,"Meat","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.916666666666667,29,"Meat","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,1,30,"Meat","xgboost"
