"","feature_set","num_features","accuracy","resample","problem","classifier"
"98","feasts",38,0.68,13,"SemgHandMovementCh2","xgboost"
"99","tsfeatures",57,0.717777777777778,13,"SemgHandMovementCh2","xgboost"
"100","TSFEL",144,0.688888888888889,13,"SemgHandMovementCh2","xgboost"
"101","Kats",35,0.662222222222222,13,"SemgHandMovementCh2","xgboost"
"102","tsfresh",736,0.724444444444444,13,"SemgHandMovementCh2","xgboost"
"103","quantiles",101,0.495555555555556,13,"SemgHandMovementCh2","xgboost"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.602222222222222,13,"SemgHandMovementCh2","xgboost"
"105","catch22",22,0.684444444444444,14,"SemgHandMovementCh2","xgboost"
"106","feasts",38,0.646666666666667,14,"SemgHandMovementCh2","xgboost"
"107","tsfeatures",57,0.72,14,"SemgHandMovementCh2","xgboost"
"108","TSFEL",144,0.651111111111111,14,"SemgHandMovementCh2","xgboost"
"109","Kats",35,0.648888888888889,14,"SemgHandMovementCh2","xgboost"
"110","tsfresh",737,0.74,14,"SemgHandMovementCh2","xgboost"
"111","quantiles",101,0.511111111111111,14,"SemgHandMovementCh2","xgboost"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.588888888888889,14,"SemgHandMovementCh2","xgboost"
"113","catch22",22,0.668888888888889,15,"SemgHandMovementCh2","xgboost"
"114","feasts",38,0.671111111111111,15,"SemgHandMovementCh2","xgboost"
"115","tsfeatures",57,0.722222222222222,15,"SemgHandMovementCh2","xgboost"
"116","TSFEL",144,0.635555555555556,15,"SemgHandMovementCh2","xgboost"
"117","Kats",35,0.655555555555556,15,"SemgHandMovementCh2","xgboost"
"118","tsfresh",737,0.717777777777778,15,"SemgHandMovementCh2","xgboost"
"119","quantiles",101,0.444444444444444,15,"SemgHandMovementCh2","xgboost"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.62,15,"SemgHandMovementCh2","xgboost"
"121","catch22",22,0.682222222222222,16,"SemgHandMovementCh2","xgboost"
"122","feasts",38,0.66,16,"SemgHandMovementCh2","xgboost"
"123","tsfeatures",57,0.72,16,"SemgHandMovementCh2","xgboost"
"124","TSFEL",144,0.657777777777778,16,"SemgHandMovementCh2","xgboost"
"125","Kats",35,0.651111111111111,16,"SemgHandMovementCh2","xgboost"
"126","tsfresh",736,0.76,16,"SemgHandMovementCh2","xgboost"
"127","quantiles",101,0.515555555555556,16,"SemgHandMovementCh2","xgboost"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.653333333333333,16,"SemgHandMovementCh2","xgboost"
"129","catch22",22,0.677777777777778,17,"SemgHandMovementCh2","xgboost"
"130","feasts",38,0.675555555555556,17,"SemgHandMovementCh2","xgboost"
"131","tsfeatures",57,0.706666666666667,17,"SemgHandMovementCh2","xgboost"
"132","TSFEL",144,0.671111111111111,17,"SemgHandMovementCh2","xgboost"
"133","Kats",35,0.642222222222222,17,"SemgHandMovementCh2","xgboost"
"134","tsfresh",737,0.755555555555556,17,"SemgHandMovementCh2","xgboost"
"135","quantiles",101,0.464444444444444,17,"SemgHandMovementCh2","xgboost"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.657777777777778,17,"SemgHandMovementCh2","xgboost"
"137","catch22",22,0.688888888888889,18,"SemgHandMovementCh2","xgboost"
"138","feasts",38,0.686666666666667,18,"SemgHandMovementCh2","xgboost"
"139","tsfeatures",57,0.728888888888889,18,"SemgHandMovementCh2","xgboost"
"140","TSFEL",144,0.664444444444444,18,"SemgHandMovementCh2","xgboost"
"141","Kats",35,0.682222222222222,18,"SemgHandMovementCh2","xgboost"
"142","tsfresh",736,0.74,18,"SemgHandMovementCh2","xgboost"
"143","quantiles",101,0.535555555555556,18,"SemgHandMovementCh2","xgboost"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.648888888888889,18,"SemgHandMovementCh2","xgboost"
"145","catch22",22,0.682222222222222,19,"SemgHandMovementCh2","xgboost"
"146","feasts",38,0.686666666666667,19,"SemgHandMovementCh2","xgboost"
"147","tsfeatures",57,0.7,19,"SemgHandMovementCh2","xgboost"
"148","TSFEL",144,0.644444444444444,19,"SemgHandMovementCh2","xgboost"
"149","Kats",35,0.668888888888889,19,"SemgHandMovementCh2","xgboost"
"150","tsfresh",736,0.755555555555556,19,"SemgHandMovementCh2","xgboost"
"151","quantiles",101,0.482222222222222,19,"SemgHandMovementCh2","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.591111111111111,19,"SemgHandMovementCh2","xgboost"
"153","catch22",22,0.693333333333333,20,"SemgHandMovementCh2","xgboost"
"154","feasts",38,0.688888888888889,20,"SemgHandMovementCh2","xgboost"
"155","tsfeatures",57,0.733333333333333,20,"SemgHandMovementCh2","xgboost"
"156","TSFEL",144,0.677777777777778,20,"SemgHandMovementCh2","xgboost"
"157","Kats",35,0.664444444444444,20,"SemgHandMovementCh2","xgboost"
"158","tsfresh",737,0.748888888888889,20,"SemgHandMovementCh2","xgboost"
"159","quantiles",101,0.544444444444444,20,"SemgHandMovementCh2","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.642222222222222,20,"SemgHandMovementCh2","xgboost"
"161","catch22",22,0.693333333333333,21,"SemgHandMovementCh2","xgboost"
"162","feasts",38,0.651111111111111,21,"SemgHandMovementCh2","xgboost"
"163","tsfeatures",57,0.695555555555556,21,"SemgHandMovementCh2","xgboost"
"164","TSFEL",144,0.651111111111111,21,"SemgHandMovementCh2","xgboost"
"165","Kats",35,0.662222222222222,21,"SemgHandMovementCh2","xgboost"
"166","tsfresh",736,0.728888888888889,21,"SemgHandMovementCh2","xgboost"
"167","quantiles",101,0.511111111111111,21,"SemgHandMovementCh2","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.631111111111111,21,"SemgHandMovementCh2","xgboost"
"169","catch22",22,0.666666666666667,22,"SemgHandMovementCh2","xgboost"
"170","feasts",38,0.704444444444444,22,"SemgHandMovementCh2","xgboost"
"171","tsfeatures",57,0.737777777777778,22,"SemgHandMovementCh2","xgboost"
"172","TSFEL",144,0.653333333333333,22,"SemgHandMovementCh2","xgboost"
"173","Kats",35,0.673333333333333,22,"SemgHandMovementCh2","xgboost"
"174","tsfresh",736,0.744444444444444,22,"SemgHandMovementCh2","xgboost"
"175","quantiles",101,0.491111111111111,22,"SemgHandMovementCh2","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.644444444444444,22,"SemgHandMovementCh2","xgboost"
"177","catch22",22,0.646666666666667,23,"SemgHandMovementCh2","xgboost"
"178","feasts",38,0.671111111111111,23,"SemgHandMovementCh2","xgboost"
"179","tsfeatures",57,0.715555555555556,23,"SemgHandMovementCh2","xgboost"
"180","TSFEL",144,0.662222222222222,23,"SemgHandMovementCh2","xgboost"
"181","Kats",35,0.664444444444444,23,"SemgHandMovementCh2","xgboost"
"182","tsfresh",736,0.737777777777778,23,"SemgHandMovementCh2","xgboost"
"183","quantiles",101,0.524444444444444,23,"SemgHandMovementCh2","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.657777777777778,23,"SemgHandMovementCh2","xgboost"
"185","catch22",22,0.691111111111111,24,"SemgHandMovementCh2","xgboost"
"186","feasts",38,0.711111111111111,24,"SemgHandMovementCh2","xgboost"
"187","tsfeatures",57,0.746666666666667,24,"SemgHandMovementCh2","xgboost"
"188","TSFEL",144,0.682222222222222,24,"SemgHandMovementCh2","xgboost"
"189","Kats",35,0.675555555555556,24,"SemgHandMovementCh2","xgboost"
"190","tsfresh",737,0.726666666666667,24,"SemgHandMovementCh2","xgboost"
"191","quantiles",101,0.506666666666667,24,"SemgHandMovementCh2","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.633333333333333,24,"SemgHandMovementCh2","xgboost"
"193","catch22",22,0.7,25,"SemgHandMovementCh2","xgboost"
"194","feasts",38,0.7,25,"SemgHandMovementCh2","xgboost"
"195","tsfeatures",57,0.722222222222222,25,"SemgHandMovementCh2","xgboost"
"196","TSFEL",144,0.668888888888889,25,"SemgHandMovementCh2","xgboost"
"197","Kats",35,0.675555555555556,25,"SemgHandMovementCh2","xgboost"
"198","tsfresh",737,0.74,25,"SemgHandMovementCh2","xgboost"
"199","quantiles",101,0.486666666666667,25,"SemgHandMovementCh2","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.651111111111111,25,"SemgHandMovementCh2","xgboost"
"201","catch22",22,0.691111111111111,26,"SemgHandMovementCh2","xgboost"
"202","feasts",38,0.713333333333333,26,"SemgHandMovementCh2","xgboost"
"203","tsfeatures",57,0.726666666666667,26,"SemgHandMovementCh2","xgboost"
"204","TSFEL",144,0.677777777777778,26,"SemgHandMovementCh2","xgboost"
"205","Kats",35,0.648888888888889,26,"SemgHandMovementCh2","xgboost"
"206","tsfresh",737,0.733333333333333,26,"SemgHandMovementCh2","xgboost"
"207","quantiles",101,0.531111111111111,26,"SemgHandMovementCh2","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.624444444444444,26,"SemgHandMovementCh2","xgboost"
"209","catch22",22,0.688888888888889,27,"SemgHandMovementCh2","xgboost"
"210","feasts",38,0.691111111111111,27,"SemgHandMovementCh2","xgboost"
"211","tsfeatures",57,0.724444444444444,27,"SemgHandMovementCh2","xgboost"
"212","TSFEL",144,0.671111111111111,27,"SemgHandMovementCh2","xgboost"
"213","Kats",35,0.635555555555556,27,"SemgHandMovementCh2","xgboost"
"214","tsfresh",737,0.755555555555556,27,"SemgHandMovementCh2","xgboost"
"215","quantiles",101,0.491111111111111,27,"SemgHandMovementCh2","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.62,27,"SemgHandMovementCh2","xgboost"
"217","catch22",22,0.666666666666667,28,"SemgHandMovementCh2","xgboost"
"218","feasts",38,0.677777777777778,28,"SemgHandMovementCh2","xgboost"
"219","tsfeatures",57,0.708888888888889,28,"SemgHandMovementCh2","xgboost"
"220","TSFEL",144,0.664444444444444,28,"SemgHandMovementCh2","xgboost"
"221","Kats",35,0.644444444444444,28,"SemgHandMovementCh2","xgboost"
"222","tsfresh",737,0.688888888888889,28,"SemgHandMovementCh2","xgboost"
"223","quantiles",101,0.511111111111111,28,"SemgHandMovementCh2","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.604444444444444,28,"SemgHandMovementCh2","xgboost"
"225","catch22",22,0.7,29,"SemgHandMovementCh2","xgboost"
"226","feasts",38,0.691111111111111,29,"SemgHandMovementCh2","xgboost"
"227","tsfeatures",57,0.717777777777778,29,"SemgHandMovementCh2","xgboost"
"228","TSFEL",144,0.644444444444444,29,"SemgHandMovementCh2","xgboost"
"229","Kats",35,0.666666666666667,29,"SemgHandMovementCh2","xgboost"
"230","tsfresh",737,0.724444444444444,29,"SemgHandMovementCh2","xgboost"
"231","quantiles",101,0.506666666666667,29,"SemgHandMovementCh2","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.611111111111111,29,"SemgHandMovementCh2","xgboost"
"233","catch22",22,0.711111111111111,30,"SemgHandMovementCh2","xgboost"
"234","feasts",38,0.704444444444444,30,"SemgHandMovementCh2","xgboost"
"235","tsfeatures",57,0.728888888888889,30,"SemgHandMovementCh2","xgboost"
"236","TSFEL",144,0.686666666666667,30,"SemgHandMovementCh2","xgboost"
"237","Kats",35,0.651111111111111,30,"SemgHandMovementCh2","xgboost"
