"","feature_set","num_features","accuracy","resample","problem","classifier"
"173","Kats",35,0.81140350877193,22,"ToeSegmentation1","xgboost"
"174","tsfresh",733,0.864035087719298,22,"ToeSegmentation1","xgboost"
"175","quantiles",101,0.81578947368421,22,"ToeSegmentation1","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.837719298245614,22,"ToeSegmentation1","xgboost"
"177","catch22",22,0.75,23,"ToeSegmentation1","xgboost"
"178","feasts",37,0.890350877192982,23,"ToeSegmentation1","xgboost"
"179","tsfeatures",59,0.894736842105263,23,"ToeSegmentation1","xgboost"
"180","TSFEL",144,0.807017543859649,23,"ToeSegmentation1","xgboost"
"181","Kats",35,0.824561403508772,23,"ToeSegmentation1","xgboost"
"182","tsfresh",733,0.87719298245614,23,"ToeSegmentation1","xgboost"
"183","quantiles",101,0.820175438596491,23,"ToeSegmentation1","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.846491228070175,23,"ToeSegmentation1","xgboost"
"185","catch22",22,0.807017543859649,24,"ToeSegmentation1","xgboost"
"186","feasts",37,0.881578947368421,24,"ToeSegmentation1","xgboost"
"187","tsfeatures",59,0.881578947368421,24,"ToeSegmentation1","xgboost"
"188","TSFEL",144,0.842105263157895,24,"ToeSegmentation1","xgboost"
"189","Kats",35,0.763157894736842,24,"ToeSegmentation1","xgboost"
"190","tsfresh",733,0.785087719298246,24,"ToeSegmentation1","xgboost"
"191","quantiles",101,0.81578947368421,24,"ToeSegmentation1","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.776315789473684,24,"ToeSegmentation1","xgboost"
"193","catch22",22,0.820175438596491,25,"ToeSegmentation1","xgboost"
"194","feasts",37,0.87719298245614,25,"ToeSegmentation1","xgboost"
"195","tsfeatures",59,0.807017543859649,25,"ToeSegmentation1","xgboost"
"196","TSFEL",144,0.763157894736842,25,"ToeSegmentation1","xgboost"
"197","Kats",35,0.802631578947368,25,"ToeSegmentation1","xgboost"
"198","tsfresh",735,0.785087719298246,25,"ToeSegmentation1","xgboost"
"199","quantiles",101,0.793859649122807,25,"ToeSegmentation1","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.807017543859649,25,"ToeSegmentation1","xgboost"
"201","catch22",22,0.789473684210526,26,"ToeSegmentation1","xgboost"
"202","feasts",37,0.899122807017544,26,"ToeSegmentation1","xgboost"
"203","tsfeatures",59,0.885964912280702,26,"ToeSegmentation1","xgboost"
"204","TSFEL",144,0.837719298245614,26,"ToeSegmentation1","xgboost"
"205","Kats",35,0.807017543859649,26,"ToeSegmentation1","xgboost"
"206","tsfresh",733,0.842105263157895,26,"ToeSegmentation1","xgboost"
"207","quantiles",101,0.850877192982456,26,"ToeSegmentation1","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.807017543859649,26,"ToeSegmentation1","xgboost"
"209","catch22",22,0.802631578947368,27,"ToeSegmentation1","xgboost"
"210","feasts",37,0.890350877192982,27,"ToeSegmentation1","xgboost"
"211","tsfeatures",59,0.881578947368421,27,"ToeSegmentation1","xgboost"
"212","TSFEL",144,0.81578947368421,27,"ToeSegmentation1","xgboost"
"213","Kats",35,0.754385964912281,27,"ToeSegmentation1","xgboost"
"214","tsfresh",732,0.802631578947368,27,"ToeSegmentation1","xgboost"
"215","quantiles",101,0.81578947368421,27,"ToeSegmentation1","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.820175438596491,27,"ToeSegmentation1","xgboost"
"217","catch22",22,0.833333333333333,28,"ToeSegmentation1","xgboost"
"218","feasts",37,0.899122807017544,28,"ToeSegmentation1","xgboost"
"219","tsfeatures",59,0.921052631578947,28,"ToeSegmentation1","xgboost"
"220","TSFEL",144,0.846491228070175,28,"ToeSegmentation1","xgboost"
"221","Kats",35,0.81140350877193,28,"ToeSegmentation1","xgboost"
"222","tsfresh",733,0.81578947368421,28,"ToeSegmentation1","xgboost"
"223","quantiles",101,0.81140350877193,28,"ToeSegmentation1","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,28,"ToeSegmentation1","xgboost"
"225","catch22",22,0.754385964912281,29,"ToeSegmentation1","xgboost"
"226","feasts",37,0.916666666666667,29,"ToeSegmentation1","xgboost"
"227","tsfeatures",59,0.907894736842105,29,"ToeSegmentation1","xgboost"
"228","TSFEL",144,0.758771929824561,29,"ToeSegmentation1","xgboost"
"229","Kats",35,0.776315789473684,29,"ToeSegmentation1","xgboost"
"230","tsfresh",737,0.802631578947368,29,"ToeSegmentation1","xgboost"
"231","quantiles",101,0.802631578947368,29,"ToeSegmentation1","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.789473684210526,29,"ToeSegmentation1","xgboost"
"233","catch22",22,0.87280701754386,30,"ToeSegmentation1","xgboost"
"234","feasts",37,0.859649122807018,30,"ToeSegmentation1","xgboost"
"235","tsfeatures",59,0.859649122807018,30,"ToeSegmentation1","xgboost"
"236","TSFEL",144,0.842105263157895,30,"ToeSegmentation1","xgboost"
"237","Kats",35,0.780701754385965,30,"ToeSegmentation1","xgboost"
"238","tsfresh",733,0.81140350877193,30,"ToeSegmentation1","xgboost"
"239","quantiles",101,0.833333333333333,30,"ToeSegmentation1","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.824561403508772,30,"ToeSegmentation1","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.657894736842105,1,"ToeSegmentation1","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.644736842105263,2,"ToeSegmentation1","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.75,3,"ToeSegmentation1","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.644736842105263,4,"ToeSegmentation1","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.697368421052632,5,"ToeSegmentation1","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.771929824561403,6,"ToeSegmentation1","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.68859649122807,7,"ToeSegmentation1","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.631578947368421,8,"ToeSegmentation1","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.631578947368421,9,"ToeSegmentation1","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.609649122807018,10,"ToeSegmentation1","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.771929824561403,11,"ToeSegmentation1","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.62280701754386,12,"ToeSegmentation1","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.785087719298246,13,"ToeSegmentation1","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.640350877192982,14,"ToeSegmentation1","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.706140350877193,15,"ToeSegmentation1","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.600877192982456,16,"ToeSegmentation1","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.662280701754386,17,"ToeSegmentation1","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.587719298245614,18,"ToeSegmentation1","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.719298245614035,19,"ToeSegmentation1","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.666666666666667,20,"ToeSegmentation1","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.741228070175439,21,"ToeSegmentation1","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.714912280701754,22,"ToeSegmentation1","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.631578947368421,23,"ToeSegmentation1","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.609649122807018,24,"ToeSegmentation1","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.675438596491228,25,"ToeSegmentation1","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.714912280701754,26,"ToeSegmentation1","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.657894736842105,27,"ToeSegmentation1","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.736842105263158,28,"ToeSegmentation1","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.570175438596491,29,"ToeSegmentation1","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.701754385964912,30,"ToeSegmentation1","xgboost"
