"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (log(Mag), Angle) + quantiles",301,0.867469879518072,11,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.927710843373494,12,"InsectEPGRegularTrain","xgboost"
"feasts",35,0.987951807228916,12,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.979919678714859,12,"InsectEPGRegularTrain","xgboost"
"TSFEL",144,0.963855421686747,12,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.987951807228916,12,"InsectEPGRegularTrain","xgboost"
"tsfresh",733,0.971887550200803,12,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.779116465863454,12,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.875502008032129,12,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.835341365461847,12,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.867469879518072,12,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.783132530120482,12,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.863453815261044,12,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.8714859437751,12,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.955823293172691,13,"InsectEPGRegularTrain","xgboost"
"feasts",37,0.983935742971888,13,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.979919678714859,13,"InsectEPGRegularTrain","xgboost"
"TSFEL",143,0.975903614457831,13,"InsectEPGRegularTrain","xgboost"
"Kats",36,0.987951807228916,13,"InsectEPGRegularTrain","xgboost"
"tsfresh",734,0.995983935742972,13,"InsectEPGRegularTrain","xgboost"
"quantiles",101,0.775100401606426,13,"InsectEPGRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.835341365461847,13,"InsectEPGRegularTrain","xgboost"
"FFT coefficients",399,0.835341365461847,13,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.827309236947791,13,"InsectEPGRegularTrain","xgboost"
"FFT (Re, Im) + quantiles",300,0.742971887550201,13,"InsectEPGRegularTrain","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.843373493975904,13,"InsectEPGRegularTrain","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.835341365461847,13,"InsectEPGRegularTrain","xgboost"
"catch22",22,0.959839357429719,14,"InsectEPGRegularTrain","xgboost"
"feasts",36,0.995983935742972,14,"InsectEPGRegularTrain","xgboost"
"tsfeatures",59,0.995983935742972,14,"InsectEPGRegularTrain","xgboost"
