"","feature_set","num_features","accuracy","resample","problem","classifier"
"184","FFT (Mag^2 + Angle) + quantiles",127,0.856834842604571,23,"MelbournePedestrian","xgboost"
"185","catch22",20,0.805519620526089,24,"MelbournePedestrian","xgboost"
"186","feasts",38,0.832686502802932,24,"MelbournePedestrian","xgboost"
"187","tsfeatures",54,0.825355756791721,24,"MelbournePedestrian","xgboost"
"188","TSFEL",126,0.862009486847779,24,"MelbournePedestrian","xgboost"
"189","Kats",36,0.825786977145321,24,"MelbournePedestrian","xgboost"
"190","tsfresh",367,0.887882708063821,24,"MelbournePedestrian","xgboost"
"191","quantiles",101,0.699008193186718,24,"MelbournePedestrian","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",127,0.85640362225097,24,"MelbournePedestrian","xgboost"
"193","catch22",20,0.796463993100474,25,"MelbournePedestrian","xgboost"
"194","feasts",38,0.824493316084519,25,"MelbournePedestrian","xgboost"
"195","tsfeatures",53,0.823630875377318,25,"MelbournePedestrian","xgboost"
"196","TSFEL",124,0.852522639068564,25,"MelbournePedestrian","xgboost"
"197","Kats",36,0.817162570073308,25,"MelbournePedestrian","xgboost"
"198","tsfresh",367,0.891332470892626,25,"MelbournePedestrian","xgboost"
"199","quantiles",101,0.691677447175507,25,"MelbournePedestrian","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",127,0.848641655886158,25,"MelbournePedestrian","xgboost"
"201","catch22",20,0.80638206123329,26,"MelbournePedestrian","xgboost"
"202","feasts",38,0.833980163863734,26,"MelbournePedestrian","xgboost"
"203","tsfeatures",54,0.838723587753342,26,"MelbournePedestrian","xgboost"
"204","TSFEL",126,0.866752910737387,26,"MelbournePedestrian","xgboost"
"205","Kats",36,0.832255282449332,26,"MelbournePedestrian","xgboost"
"206","tsfresh",367,0.895644674428633,26,"MelbournePedestrian","xgboost"
"207","quantiles",101,0.704182837429927,26,"MelbournePedestrian","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",127,0.857266062958172,26,"MelbournePedestrian","xgboost"
"209","catch22",20,0.810263044415696,27,"MelbournePedestrian","xgboost"
"210","feasts",38,0.829667960327727,27,"MelbournePedestrian","xgboost"
"211","tsfeatures",54,0.825355756791721,27,"MelbournePedestrian","xgboost"
"212","TSFEL",126,0.848641655886158,27,"MelbournePedestrian","xgboost"
"213","Kats",36,0.815868909012505,27,"MelbournePedestrian","xgboost"
"214","tsfresh",367,0.888313928417421,27,"MelbournePedestrian","xgboost"
"215","quantiles",101,0.689521345407503,27,"MelbournePedestrian","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",127,0.844329452350151,27,"MelbournePedestrian","xgboost"
"217","catch22",20,0.812850366537301,28,"MelbournePedestrian","xgboost"
"218","feasts",38,0.83742992669254,28,"MelbournePedestrian","xgboost"
"219","tsfeatures",54,0.836998706338939,28,"MelbournePedestrian","xgboost"
"220","TSFEL",126,0.872358775334196,28,"MelbournePedestrian","xgboost"
"221","Kats",36,0.824493316084519,28,"MelbournePedestrian","xgboost"
"222","tsfresh",367,0.902112979732643,28,"MelbournePedestrian","xgboost"
"223","quantiles",101,0.695127210004312,28,"MelbournePedestrian","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",127,0.86287192755498,28,"MelbournePedestrian","xgboost"
"225","catch22",20,0.821043553255714,29,"MelbournePedestrian","xgboost"
"226","feasts",38,0.835705045278137,29,"MelbournePedestrian","xgboost"
"227","tsfeatures",54,0.836998706338939,29,"MelbournePedestrian","xgboost"
"228","TSFEL",126,0.86847779215179,29,"MelbournePedestrian","xgboost"
"229","Kats",36,0.829236739974127,29,"MelbournePedestrian","xgboost"
