"feature_set","num_features","accuracy","resample","problem","classifier"
"TSFEL",144,0.74025974025974,8,"WormsTwoClass","xgboost"
"Kats",36,0.766233766233766,8,"WormsTwoClass","xgboost"
"tsfresh",736,0.753246753246753,8,"WormsTwoClass","xgboost"
"quantiles",101,0.571428571428571,8,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.688311688311688,8,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.701298701298701,8,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.675324675324675,8,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.623376623376623,8,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.675324675324675,8,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.688311688311688,8,"WormsTwoClass","xgboost"
"catch22",22,0.818181818181818,9,"WormsTwoClass","xgboost"
"feasts",37,0.831168831168831,9,"WormsTwoClass","xgboost"
"tsfeatures",59,0.87012987012987,9,"WormsTwoClass","xgboost"
"TSFEL",144,0.87012987012987,9,"WormsTwoClass","xgboost"
"Kats",36,0.87012987012987,9,"WormsTwoClass","xgboost"
"tsfresh",731,0.818181818181818,9,"WormsTwoClass","xgboost"
"quantiles",101,0.636363636363636,9,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.701298701298701,9,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.727272727272727,9,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.714285714285714,9,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.688311688311688,9,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.714285714285714,9,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.714285714285714,9,"WormsTwoClass","xgboost"
"catch22",22,0.844155844155844,10,"WormsTwoClass","xgboost"
"feasts",37,0.844155844155844,10,"WormsTwoClass","xgboost"
"tsfeatures",59,0.844155844155844,10,"WormsTwoClass","xgboost"
"TSFEL",144,0.857142857142857,10,"WormsTwoClass","xgboost"
"Kats",36,0.857142857142857,10,"WormsTwoClass","xgboost"
"tsfresh",731,0.857142857142857,10,"WormsTwoClass","xgboost"
"quantiles",101,0.636363636363636,10,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.779220779220779,10,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.753246753246753,10,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.74025974025974,10,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.61038961038961,10,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.818181818181818,10,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.805194805194805,10,"WormsTwoClass","xgboost"
"catch22",22,0.701298701298701,11,"WormsTwoClass","xgboost"
"feasts",37,0.766233766233766,11,"WormsTwoClass","xgboost"
"tsfeatures",59,0.74025974025974,11,"WormsTwoClass","xgboost"
"TSFEL",144,0.74025974025974,11,"WormsTwoClass","xgboost"
"Kats",36,0.805194805194805,11,"WormsTwoClass","xgboost"
"tsfresh",730,0.701298701298701,11,"WormsTwoClass","xgboost"
"quantiles",101,0.61038961038961,11,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.662337662337662,11,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.74025974025974,11,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.701298701298701,11,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.675324675324675,11,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.675324675324675,11,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.675324675324675,11,"WormsTwoClass","xgboost"
"catch22",22,0.779220779220779,12,"WormsTwoClass","xgboost"
"feasts",37,0.779220779220779,12,"WormsTwoClass","xgboost"
"tsfeatures",59,0.779220779220779,12,"WormsTwoClass","xgboost"
"TSFEL",144,0.766233766233766,12,"WormsTwoClass","xgboost"
"Kats",36,0.766233766233766,12,"WormsTwoClass","xgboost"
"tsfresh",730,0.753246753246753,12,"WormsTwoClass","xgboost"
"quantiles",101,0.545454545454545,12,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.714285714285714,12,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.779220779220779,12,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.74025974025974,12,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.662337662337662,12,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.701298701298701,12,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.74025974025974,12,"WormsTwoClass","xgboost"
"catch22",22,0.818181818181818,13,"WormsTwoClass","xgboost"
"feasts",37,0.831168831168831,13,"WormsTwoClass","xgboost"
"tsfeatures",59,0.805194805194805,13,"WormsTwoClass","xgboost"
"TSFEL",144,0.831168831168831,13,"WormsTwoClass","xgboost"
"Kats",36,0.844155844155844,13,"WormsTwoClass","xgboost"
"tsfresh",730,0.857142857142857,13,"WormsTwoClass","xgboost"
"quantiles",101,0.623376623376623,13,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.753246753246753,13,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.779220779220779,13,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.792207792207792,13,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.727272727272727,13,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.779220779220779,13,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.766233766233766,13,"WormsTwoClass","xgboost"
"catch22",22,0.805194805194805,14,"WormsTwoClass","xgboost"
"feasts",37,0.792207792207792,14,"WormsTwoClass","xgboost"
"tsfeatures",59,0.857142857142857,14,"WormsTwoClass","xgboost"
"TSFEL",144,0.779220779220779,14,"WormsTwoClass","xgboost"
"Kats",36,0.805194805194805,14,"WormsTwoClass","xgboost"
"tsfresh",731,0.857142857142857,14,"WormsTwoClass","xgboost"
"quantiles",101,0.636363636363636,14,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.779220779220779,14,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.727272727272727,14,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.766233766233766,14,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.623376623376623,14,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.779220779220779,14,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.766233766233766,14,"WormsTwoClass","xgboost"
"catch22",22,0.714285714285714,15,"WormsTwoClass","xgboost"
"feasts",37,0.701298701298701,15,"WormsTwoClass","xgboost"
"tsfeatures",59,0.753246753246753,15,"WormsTwoClass","xgboost"
"TSFEL",144,0.727272727272727,15,"WormsTwoClass","xgboost"
"Kats",36,0.74025974025974,15,"WormsTwoClass","xgboost"
"tsfresh",736,0.688311688311688,15,"WormsTwoClass","xgboost"
"quantiles",101,0.597402597402597,15,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.649350649350649,15,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.623376623376623,15,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.623376623376623,15,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.649350649350649,15,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.662337662337662,15,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.662337662337662,15,"WormsTwoClass","xgboost"
"catch22",22,0.792207792207792,16,"WormsTwoClass","xgboost"
"feasts",37,0.792207792207792,16,"WormsTwoClass","xgboost"
"tsfeatures",59,0.818181818181818,16,"WormsTwoClass","xgboost"
"TSFEL",144,0.805194805194805,16,"WormsTwoClass","xgboost"
"Kats",36,0.844155844155844,16,"WormsTwoClass","xgboost"
"tsfresh",736,0.831168831168831,16,"WormsTwoClass","xgboost"
"quantiles",101,0.61038961038961,16,"WormsTwoClass","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.805194805194805,16,"WormsTwoClass","xgboost"
"FFT coefficients",399,0.753246753246753,16,"WormsTwoClass","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.766233766233766,16,"WormsTwoClass","xgboost"
"FFT (Re, Im) + quantiles",300,0.675324675324675,16,"WormsTwoClass","xgboost"
"FFT (Mag, Angle) + quantiles",301,0.792207792207792,16,"WormsTwoClass","xgboost"
"FFT (log(Mag), Angle) + quantiles",301,0.792207792207792,16,"WormsTwoClass","xgboost"
"catch22",22,0.805194805194805,17,"WormsTwoClass","xgboost"
"feasts",37,0.701298701298701,17,"WormsTwoClass","xgboost"
"tsfeatures",59,0.727272727272727,17,"WormsTwoClass","xgboost"
"TSFEL",144,0.753246753246753,17,"WormsTwoClass","xgboost"
"Kats",36,0.714285714285714,17,"WormsTwoClass","xgboost"
"tsfresh",731,0.805194805194805,17,"WormsTwoClass","xgboost"
"quantiles",101,0.597402597402597,17,"WormsTwoClass","xgboost"
