"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",167,0.814270724029381,8,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.815320041972718,8,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.813221406086044,8,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.820566631689402,8,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.812172088142707,8,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.813221406086044,8,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.906610703043022,9,"SonyAIBORobotSurface2","xgboost"
"feasts",37,0.910807974816369,9,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",57,0.91395592864638,9,"SonyAIBORobotSurface2","xgboost"
"TSFEL",143,0.934942287513116,9,"SonyAIBORobotSurface2","xgboost"
"Kats",36,0.918153200419727,9,"SonyAIBORobotSurface2","xgboost"
"tsfresh",453,0.895068205666317,9,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.743966421825813,9,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.903462749213012,9,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.909758656873032,9,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.920251836306401,9,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.863588667366212,9,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.899265477439664,9,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.899265477439664,9,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.867785939139559,10,"SonyAIBORobotSurface2","xgboost"
"feasts",36,0.843651626442812,10,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",57,0.837355718782791,10,"SonyAIBORobotSurface2","xgboost"
"TSFEL",146,0.855194123819517,10,"SonyAIBORobotSurface2","xgboost"
"Kats",36,0.832109129066107,10,"SonyAIBORobotSurface2","xgboost"
"tsfresh",455,0.78488982161595,10,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.763903462749213,10,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.814270724029381,10,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.81112277019937,10,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.812172088142707,10,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.801678908709339,10,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.812172088142707,10,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.803777544596013,10,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.880377754459601,11,"SonyAIBORobotSurface2","xgboost"
"feasts",36,0.895068205666317,11,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.918153200419727,11,"SonyAIBORobotSurface2","xgboost"
"TSFEL",145,0.916054564533054,11,"SonyAIBORobotSurface2","xgboost"
"Kats",36,0.918153200419727,11,"SonyAIBORobotSurface2","xgboost"
"tsfresh",454,0.921301154249738,11,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.724029380902413,11,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.861490031479538,11,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.873032528856243,11,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.864637985309549,11,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.801678908709339,11,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.865687303252886,11,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.87093389296957,11,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.885624344176285,12,"SonyAIBORobotSurface2","xgboost"
"feasts",37,0.929695697796432,12,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",57,0.947534102833158,12,"SonyAIBORobotSurface2","xgboost"
"TSFEL",144,0.880377754459601,12,"SonyAIBORobotSurface2","xgboost"
"Kats",35,0.920251836306401,12,"SonyAIBORobotSurface2","xgboost"
"tsfresh",453,0.864637985309549,12,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.717733473242392,12,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.85099685204617,12,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.865687303252886,12,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.867785939139559,12,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.852046169989507,12,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.846799580272823,12,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.84784889821616,12,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.866736621196222,13,"SonyAIBORobotSurface2","xgboost"
"feasts",36,0.921301154249738,13,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",57,0.927597061909759,13,"SonyAIBORobotSurface2","xgboost"
"TSFEL",145,0.869884575026233,13,"SonyAIBORobotSurface2","xgboost"
"Kats",36,0.861490031479538,13,"SonyAIBORobotSurface2","xgboost"
"tsfresh",455,0.901364113326338,13,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.728226652675761,13,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.809024134312697,13,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.814270724029381,13,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.816369359916055,13,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.87093389296957,13,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.806925498426023,13,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.80797481636936,13,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.91395592864638,14,"SonyAIBORobotSurface2","xgboost"
"feasts",37,0.93704092339979,14,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",57,0.949632738719832,14,"SonyAIBORobotSurface2","xgboost"
"TSFEL",146,0.929695697796432,14,"SonyAIBORobotSurface2","xgboost"
"Kats",36,0.930745015739769,14,"SonyAIBORobotSurface2","xgboost"
"tsfresh",454,0.928646379853096,14,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.749213011542497,14,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.882476390346275,14,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.903462749213012,14,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.905561385099685,14,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.871983210912907,14,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.884575026232949,14,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.881427072402938,14,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.916054564533054,15,"SonyAIBORobotSurface2","xgboost"
"feasts",37,0.925498426023085,15,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.945435466946485,15,"SonyAIBORobotSurface2","xgboost"
"TSFEL",143,0.920251836306401,15,"SonyAIBORobotSurface2","xgboost"
"Kats",35,0.926547743966422,15,"SonyAIBORobotSurface2","xgboost"
"tsfresh",453,0.919202518363064,15,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.727177334732424,15,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.848898216159496,15,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.835257082896118,15,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.845750262329486,15,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.78803777544596,15,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.843651626442812,15,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.852046169989507,15,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.912906610703043,16,"SonyAIBORobotSurface2","xgboost"
"feasts",37,0.943336831059811,16,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.945435466946485,16,"SonyAIBORobotSurface2","xgboost"
"TSFEL",145,0.879328436516264,16,"SonyAIBORobotSurface2","xgboost"
"Kats",36,0.866736621196222,16,"SonyAIBORobotSurface2","xgboost"
"tsfresh",453,0.82791185729276,16,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.732423924449108,16,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.795383001049318,16,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.809024134312697,16,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.821615949632739,16,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.800629590766002,16,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.792235047219307,16,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.78488982161595,16,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.885624344176285,17,"SonyAIBORobotSurface2","xgboost"
"feasts",36,0.903462749213012,17,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.903462749213012,17,"SonyAIBORobotSurface2","xgboost"
"TSFEL",145,0.902413431269675,17,"SonyAIBORobotSurface2","xgboost"
"Kats",36,0.865687303252886,17,"SonyAIBORobotSurface2","xgboost"
"tsfresh",454,0.85099685204617,17,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.720881427072403,17,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag^2 + Angle) + quantiles",167,0.814270724029381,17,"SonyAIBORobotSurface2","xgboost"
"FFT coefficients",131,0.849947534102833,17,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im, Mag, Angle) + quantiles",232,0.856243441762854,17,"SonyAIBORobotSurface2","xgboost"
"FFT (Re, Im) + quantiles",166,0.880377754459601,17,"SonyAIBORobotSurface2","xgboost"
"FFT (Mag, Angle) + quantiles",167,0.81112277019937,17,"SonyAIBORobotSurface2","xgboost"
"FFT (log(Mag), Angle) + quantiles",166,0.80797481636936,17,"SonyAIBORobotSurface2","xgboost"
"catch22",22,0.882476390346275,18,"SonyAIBORobotSurface2","xgboost"
"feasts",36,0.938090241343127,18,"SonyAIBORobotSurface2","xgboost"
"tsfeatures",59,0.942287513116474,18,"SonyAIBORobotSurface2","xgboost"
"TSFEL",146,0.924449108079748,18,"SonyAIBORobotSurface2","xgboost"
"Kats",35,0.935991605456453,18,"SonyAIBORobotSurface2","xgboost"
"tsfresh",452,0.926547743966422,18,"SonyAIBORobotSurface2","xgboost"
"quantiles",101,0.700944386149003,18,"SonyAIBORobotSurface2","xgboost"
