"","feature_set","num_features","accuracy","resample","problem","classifier"
"150","tsfresh",725,0.0376344086021505,19,"Fungi","xgboost"
"151","quantiles",101,0.0376344086021505,19,"Fungi","xgboost"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,19,"Fungi","xgboost"
"153","catch22",22,0.0376344086021505,20,"Fungi","xgboost"
"154","feasts",37,0.0376344086021505,20,"Fungi","xgboost"
"155","tsfeatures",59,0.0376344086021505,20,"Fungi","xgboost"
"156","TSFEL",142,0.0376344086021505,20,"Fungi","xgboost"
"157","Kats",33,0.0376344086021505,20,"Fungi","xgboost"
"158","tsfresh",725,0.0376344086021505,20,"Fungi","xgboost"
"159","quantiles",101,0.0376344086021505,20,"Fungi","xgboost"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,20,"Fungi","xgboost"
"161","catch22",22,0.0376344086021505,21,"Fungi","xgboost"
"162","feasts",37,0.0376344086021505,21,"Fungi","xgboost"
"163","tsfeatures",59,0.0376344086021505,21,"Fungi","xgboost"
"164","TSFEL",142,0.0376344086021505,21,"Fungi","xgboost"
"165","Kats",33,0.0376344086021505,21,"Fungi","xgboost"
"166","tsfresh",725,0.0376344086021505,21,"Fungi","xgboost"
"167","quantiles",101,0.0376344086021505,21,"Fungi","xgboost"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,21,"Fungi","xgboost"
"169","catch22",22,0.0376344086021505,22,"Fungi","xgboost"
"170","feasts",37,0.0376344086021505,22,"Fungi","xgboost"
"171","tsfeatures",59,0.0376344086021505,22,"Fungi","xgboost"
"172","TSFEL",142,0.0376344086021505,22,"Fungi","xgboost"
"173","Kats",33,0.0376344086021505,22,"Fungi","xgboost"
"174","tsfresh",725,0.0376344086021505,22,"Fungi","xgboost"
"175","quantiles",101,0.0376344086021505,22,"Fungi","xgboost"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,22,"Fungi","xgboost"
"177","catch22",22,0.0376344086021505,23,"Fungi","xgboost"
"178","feasts",37,0.0376344086021505,23,"Fungi","xgboost"
"179","tsfeatures",59,0.0376344086021505,23,"Fungi","xgboost"
"180","TSFEL",142,0.0376344086021505,23,"Fungi","xgboost"
"181","Kats",33,0.0376344086021505,23,"Fungi","xgboost"
"182","tsfresh",724,0.0376344086021505,23,"Fungi","xgboost"
"183","quantiles",101,0.0376344086021505,23,"Fungi","xgboost"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,23,"Fungi","xgboost"
"185","catch22",22,0.0376344086021505,24,"Fungi","xgboost"
"186","feasts",37,0.0376344086021505,24,"Fungi","xgboost"
"187","tsfeatures",59,0.0376344086021505,24,"Fungi","xgboost"
"188","TSFEL",142,0.0376344086021505,24,"Fungi","xgboost"
"189","Kats",33,0.0376344086021505,24,"Fungi","xgboost"
"190","tsfresh",725,0.0376344086021505,24,"Fungi","xgboost"
"191","quantiles",101,0.0376344086021505,24,"Fungi","xgboost"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,24,"Fungi","xgboost"
"193","catch22",22,0.0376344086021505,25,"Fungi","xgboost"
"194","feasts",37,0.0376344086021505,25,"Fungi","xgboost"
"195","tsfeatures",59,0.0376344086021505,25,"Fungi","xgboost"
"196","TSFEL",142,0.0376344086021505,25,"Fungi","xgboost"
"197","Kats",33,0.0376344086021505,25,"Fungi","xgboost"
"198","tsfresh",726,0.0376344086021505,25,"Fungi","xgboost"
"199","quantiles",101,0.0376344086021505,25,"Fungi","xgboost"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,25,"Fungi","xgboost"
"201","catch22",22,0.0376344086021505,26,"Fungi","xgboost"
"202","feasts",37,0.0376344086021505,26,"Fungi","xgboost"
"203","tsfeatures",59,0.0376344086021505,26,"Fungi","xgboost"
"204","TSFEL",142,0.0376344086021505,26,"Fungi","xgboost"
"205","Kats",33,0.0376344086021505,26,"Fungi","xgboost"
"206","tsfresh",724,0.0376344086021505,26,"Fungi","xgboost"
"207","quantiles",101,0.0376344086021505,26,"Fungi","xgboost"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,26,"Fungi","xgboost"
"209","catch22",22,0.0376344086021505,27,"Fungi","xgboost"
"210","feasts",37,0.0376344086021505,27,"Fungi","xgboost"
"211","tsfeatures",59,0.0376344086021505,27,"Fungi","xgboost"
"212","TSFEL",142,0.0376344086021505,27,"Fungi","xgboost"
"213","Kats",33,0.0376344086021505,27,"Fungi","xgboost"
"214","tsfresh",724,0.0376344086021505,27,"Fungi","xgboost"
"215","quantiles",101,0.0376344086021505,27,"Fungi","xgboost"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,27,"Fungi","xgboost"
"217","catch22",22,0.0376344086021505,28,"Fungi","xgboost"
"218","feasts",37,0.0376344086021505,28,"Fungi","xgboost"
"219","tsfeatures",59,0.0376344086021505,28,"Fungi","xgboost"
"220","TSFEL",142,0.0376344086021505,28,"Fungi","xgboost"
"221","Kats",33,0.0376344086021505,28,"Fungi","xgboost"
"222","tsfresh",725,0.0376344086021505,28,"Fungi","xgboost"
"223","quantiles",101,0.0376344086021505,28,"Fungi","xgboost"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,28,"Fungi","xgboost"
"225","catch22",22,0.0376344086021505,29,"Fungi","xgboost"
"226","feasts",36,0.0376344086021505,29,"Fungi","xgboost"
"227","tsfeatures",59,0.0376344086021505,29,"Fungi","xgboost"
"228","TSFEL",142,0.0376344086021505,29,"Fungi","xgboost"
"229","Kats",33,0.0376344086021505,29,"Fungi","xgboost"
"230","tsfresh",725,0.0376344086021505,29,"Fungi","xgboost"
"231","quantiles",101,0.0376344086021505,29,"Fungi","xgboost"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,29,"Fungi","xgboost"
"233","catch22",22,0.0376344086021505,30,"Fungi","xgboost"
"234","feasts",37,0.0376344086021505,30,"Fungi","xgboost"
"235","tsfeatures",59,0.0376344086021505,30,"Fungi","xgboost"
"236","TSFEL",142,0.0376344086021505,30,"Fungi","xgboost"
"237","Kats",33,0.0376344086021505,30,"Fungi","xgboost"
"238","tsfresh",726,0.0376344086021505,30,"Fungi","xgboost"
"239","quantiles",101,0.0376344086021505,30,"Fungi","xgboost"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,30,"Fungi","xgboost"
"241","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,1,"Fungi","xgboost"
"242","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,2,"Fungi","xgboost"
"243","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,3,"Fungi","xgboost"
"244","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,4,"Fungi","xgboost"
"245","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,5,"Fungi","xgboost"
"246","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,6,"Fungi","xgboost"
"247","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,7,"Fungi","xgboost"
"248","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,8,"Fungi","xgboost"
"249","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,9,"Fungi","xgboost"
"250","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,10,"Fungi","xgboost"
"251","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,11,"Fungi","xgboost"
"252","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,12,"Fungi","xgboost"
"253","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,13,"Fungi","xgboost"
"254","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,14,"Fungi","xgboost"
"255","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,15,"Fungi","xgboost"
"256","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,16,"Fungi","xgboost"
"257","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,17,"Fungi","xgboost"
"258","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,18,"Fungi","xgboost"
"259","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,19,"Fungi","xgboost"
"260","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,20,"Fungi","xgboost"
"261","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,21,"Fungi","xgboost"
"262","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,22,"Fungi","xgboost"
"263","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,23,"Fungi","xgboost"
"264","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,24,"Fungi","xgboost"
"265","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,25,"Fungi","xgboost"
"266","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,26,"Fungi","xgboost"
"267","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,27,"Fungi","xgboost"
"268","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,28,"Fungi","xgboost"
"269","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,29,"Fungi","xgboost"
"270","FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,30,"Fungi","xgboost"
