"feature_set","num_features","accuracy","resample","problem","classifier"
"feasts",36,0.880042462845011,22,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.878980891719745,22,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.869957537154989,22,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.876061571125265,22,"ElectricDeviceDetection","rbfsvm"
"tsfresh",738,0.874469214437367,22,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.866772823779193,23,"ElectricDeviceDetection","rbfsvm"
"feasts",37,0.863588110403397,23,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.872876857749469,23,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.870753715498938,23,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.870222929936306,23,"ElectricDeviceDetection","rbfsvm"
"tsfresh",737,0.86916135881104,23,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.873673036093418,24,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.878184713375796,24,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.883227176220807,24,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.869692144373673,24,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.880573248407643,24,"ElectricDeviceDetection","rbfsvm"
"tsfresh",738,0.86703821656051,24,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.869692144373673,25,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.865711252653928,25,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.870488322717622,25,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.868365180467091,25,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.871815286624204,25,"ElectricDeviceDetection","rbfsvm"
"tsfresh",737,0.871019108280255,25,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.873407643312102,26,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.880573248407643,26,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.888535031847134,26,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.873938428874735,26,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.883492569002123,26,"ElectricDeviceDetection","rbfsvm"
"tsfresh",737,0.877653927813164,26,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.873407643312102,27,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.870222929936306,27,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.880573248407643,27,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.873673036093418,27,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.879777070063694,27,"ElectricDeviceDetection","rbfsvm"
"tsfresh",736,0.875796178343949,27,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.882430997876858,28,"ElectricDeviceDetection","rbfsvm"
"feasts",37,0.875796178343949,28,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.888004246284501,28,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.874469214437367,28,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.882430997876858,28,"ElectricDeviceDetection","rbfsvm"
"tsfresh",739,0.882165605095541,28,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.878450106157112,29,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.87791932059448,29,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.881369426751592,29,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.876326963906582,29,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.878980891719745,29,"ElectricDeviceDetection","rbfsvm"
"tsfresh",738,0.882430997876858,29,"ElectricDeviceDetection","rbfsvm"
"catch22",22,0.877653927813164,30,"ElectricDeviceDetection","rbfsvm"
"feasts",36,0.873673036093418,30,"ElectricDeviceDetection","rbfsvm"
"tsfeatures",57,0.880042462845011,30,"ElectricDeviceDetection","rbfsvm"
"TSFEL",146,0.87791932059448,30,"ElectricDeviceDetection","rbfsvm"
"Kats",35,0.880307855626327,30,"ElectricDeviceDetection","rbfsvm"
"tsfresh",737,0.881900212314225,30,"ElectricDeviceDetection","rbfsvm"
