"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.697142857142857,22,"ArrowHead","rbfsvm"
"tsfresh",732,0.662857142857143,22,"ArrowHead","rbfsvm"
"catch22",22,0.662857142857143,23,"ArrowHead","rbfsvm"
"feasts",35,0.788571428571429,23,"ArrowHead","rbfsvm"
"tsfeatures",59,0.794285714285714,23,"ArrowHead","rbfsvm"
"TSFEL",144,0.725714285714286,23,"ArrowHead","rbfsvm"
"Kats",36,0.737142857142857,23,"ArrowHead","rbfsvm"
"tsfresh",732,0.708571428571429,23,"ArrowHead","rbfsvm"
"catch22",22,0.725714285714286,24,"ArrowHead","rbfsvm"
"feasts",35,0.731428571428571,24,"ArrowHead","rbfsvm"
"tsfeatures",59,0.788571428571429,24,"ArrowHead","rbfsvm"
"TSFEL",144,0.748571428571429,24,"ArrowHead","rbfsvm"
"Kats",36,0.742857142857143,24,"ArrowHead","rbfsvm"
"tsfresh",732,0.737142857142857,24,"ArrowHead","rbfsvm"
"catch22",22,0.691428571428571,25,"ArrowHead","rbfsvm"
"feasts",35,0.782857142857143,25,"ArrowHead","rbfsvm"
"tsfeatures",59,0.805714285714286,25,"ArrowHead","rbfsvm"
"TSFEL",144,0.777142857142857,25,"ArrowHead","rbfsvm"
"Kats",36,0.777142857142857,25,"ArrowHead","rbfsvm"
"tsfresh",732,0.788571428571429,25,"ArrowHead","rbfsvm"
"catch22",22,0.628571428571429,26,"ArrowHead","rbfsvm"
"feasts",35,0.708571428571429,26,"ArrowHead","rbfsvm"
"tsfeatures",59,0.714285714285714,26,"ArrowHead","rbfsvm"
"TSFEL",144,0.674285714285714,26,"ArrowHead","rbfsvm"
"Kats",36,0.72,26,"ArrowHead","rbfsvm"
"tsfresh",734,0.668571428571429,26,"ArrowHead","rbfsvm"
"catch22",22,0.651428571428571,27,"ArrowHead","rbfsvm"
"feasts",35,0.76,27,"ArrowHead","rbfsvm"
"tsfeatures",59,0.8,27,"ArrowHead","rbfsvm"
"TSFEL",144,0.72,27,"ArrowHead","rbfsvm"
"Kats",36,0.748571428571429,27,"ArrowHead","rbfsvm"
"tsfresh",734,0.674285714285714,27,"ArrowHead","rbfsvm"
"catch22",22,0.714285714285714,28,"ArrowHead","rbfsvm"
"feasts",34,0.754285714285714,28,"ArrowHead","rbfsvm"
"tsfeatures",59,0.788571428571429,28,"ArrowHead","rbfsvm"
"TSFEL",144,0.748571428571429,28,"ArrowHead","rbfsvm"
"Kats",36,0.811428571428571,28,"ArrowHead","rbfsvm"
"tsfresh",732,0.76,28,"ArrowHead","rbfsvm"
"catch22",22,0.76,29,"ArrowHead","rbfsvm"
"feasts",35,0.765714285714286,29,"ArrowHead","rbfsvm"
"tsfeatures",59,0.817142857142857,29,"ArrowHead","rbfsvm"
"TSFEL",144,0.708571428571429,29,"ArrowHead","rbfsvm"
"Kats",36,0.702857142857143,29,"ArrowHead","rbfsvm"
"tsfresh",730,0.777142857142857,29,"ArrowHead","rbfsvm"
"catch22",22,0.748571428571429,30,"ArrowHead","rbfsvm"
"feasts",33,0.805714285714286,30,"ArrowHead","rbfsvm"
"tsfeatures",59,0.8,30,"ArrowHead","rbfsvm"
"TSFEL",144,0.76,30,"ArrowHead","rbfsvm"
"Kats",36,0.822857142857143,30,"ArrowHead","rbfsvm"
"tsfresh",731,0.805714285714286,30,"ArrowHead","rbfsvm"
