"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",593,0.9056,10,"SwedishLeaf","rbfsvm"
"catch22",22,0.8176,11,"SwedishLeaf","rbfsvm"
"feasts",36,0.9184,11,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.928,11,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9184,11,"SwedishLeaf","rbfsvm"
"Kats",36,0.8928,11,"SwedishLeaf","rbfsvm"
"tsfresh",594,0.9184,11,"SwedishLeaf","rbfsvm"
"catch22",22,0.8144,12,"SwedishLeaf","rbfsvm"
"feasts",36,0.9008,12,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9264,12,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.904,12,"SwedishLeaf","rbfsvm"
"Kats",36,0.9024,12,"SwedishLeaf","rbfsvm"
"tsfresh",594,0.8832,12,"SwedishLeaf","rbfsvm"
"catch22",22,0.8256,13,"SwedishLeaf","rbfsvm"
"feasts",36,0.912,13,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9264,13,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.912,13,"SwedishLeaf","rbfsvm"
"Kats",36,0.8736,13,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.9088,13,"SwedishLeaf","rbfsvm"
"catch22",22,0.8112,14,"SwedishLeaf","rbfsvm"
"feasts",36,0.896,14,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.912,14,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9024,14,"SwedishLeaf","rbfsvm"
"Kats",36,0.8736,14,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.9008,14,"SwedishLeaf","rbfsvm"
"catch22",22,0.7872,15,"SwedishLeaf","rbfsvm"
"feasts",36,0.904,15,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9264,15,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9152,15,"SwedishLeaf","rbfsvm"
"Kats",36,0.8656,15,"SwedishLeaf","rbfsvm"
"tsfresh",594,0.8816,15,"SwedishLeaf","rbfsvm"
"catch22",22,0.8016,16,"SwedishLeaf","rbfsvm"
"feasts",36,0.8944,16,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9136,16,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.8992,16,"SwedishLeaf","rbfsvm"
"Kats",36,0.8576,16,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.8928,16,"SwedishLeaf","rbfsvm"
"catch22",22,0.8144,17,"SwedishLeaf","rbfsvm"
"feasts",36,0.904,17,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9232,17,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9168,17,"SwedishLeaf","rbfsvm"
"Kats",36,0.8944,17,"SwedishLeaf","rbfsvm"
"tsfresh",594,0.9024,17,"SwedishLeaf","rbfsvm"
"catch22",22,0.8128,18,"SwedishLeaf","rbfsvm"
"feasts",36,0.9136,18,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9184,18,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9232,18,"SwedishLeaf","rbfsvm"
"Kats",36,0.8992,18,"SwedishLeaf","rbfsvm"
"tsfresh",594,0.8976,18,"SwedishLeaf","rbfsvm"
"catch22",22,0.8192,19,"SwedishLeaf","rbfsvm"
"feasts",36,0.9008,19,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9312,19,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.904,19,"SwedishLeaf","rbfsvm"
"Kats",36,0.8992,19,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.9056,19,"SwedishLeaf","rbfsvm"
"catch22",22,0.824,20,"SwedishLeaf","rbfsvm"
"feasts",36,0.9056,20,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9344,20,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9168,20,"SwedishLeaf","rbfsvm"
"Kats",36,0.896,20,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.9024,20,"SwedishLeaf","rbfsvm"
"catch22",22,0.8288,21,"SwedishLeaf","rbfsvm"
"feasts",36,0.9152,21,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9184,21,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9296,21,"SwedishLeaf","rbfsvm"
"Kats",36,0.8896,21,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.9152,21,"SwedishLeaf","rbfsvm"
"catch22",22,0.792,22,"SwedishLeaf","rbfsvm"
"feasts",36,0.9088,22,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9184,22,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9152,22,"SwedishLeaf","rbfsvm"
"Kats",36,0.9136,22,"SwedishLeaf","rbfsvm"
"tsfresh",594,0.9056,22,"SwedishLeaf","rbfsvm"
"catch22",22,0.7952,23,"SwedishLeaf","rbfsvm"
"feasts",36,0.9088,23,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9328,23,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9152,23,"SwedishLeaf","rbfsvm"
"Kats",36,0.8928,23,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.8768,23,"SwedishLeaf","rbfsvm"
"catch22",22,0.824,24,"SwedishLeaf","rbfsvm"
"feasts",36,0.9056,24,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.92,24,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.912,24,"SwedishLeaf","rbfsvm"
"Kats",36,0.8816,24,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.8784,24,"SwedishLeaf","rbfsvm"
"catch22",22,0.824,25,"SwedishLeaf","rbfsvm"
"feasts",36,0.8928,25,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9072,25,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9072,25,"SwedishLeaf","rbfsvm"
"Kats",36,0.9008,25,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.896,25,"SwedishLeaf","rbfsvm"
"catch22",22,0.8288,26,"SwedishLeaf","rbfsvm"
"feasts",36,0.9072,26,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.936,26,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9216,26,"SwedishLeaf","rbfsvm"
"Kats",36,0.92,26,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.9008,26,"SwedishLeaf","rbfsvm"
"catch22",22,0.8096,27,"SwedishLeaf","rbfsvm"
"feasts",36,0.9248,27,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9472,27,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9232,27,"SwedishLeaf","rbfsvm"
"Kats",36,0.8944,27,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.9072,27,"SwedishLeaf","rbfsvm"
"catch22",22,0.8144,28,"SwedishLeaf","rbfsvm"
"feasts",36,0.9056,28,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9328,28,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9232,28,"SwedishLeaf","rbfsvm"
"Kats",36,0.888,28,"SwedishLeaf","rbfsvm"
"tsfresh",593,0.8896,28,"SwedishLeaf","rbfsvm"
"catch22",22,0.7936,29,"SwedishLeaf","rbfsvm"
"feasts",36,0.904,29,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.92,29,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.888,29,"SwedishLeaf","rbfsvm"
"Kats",36,0.8768,29,"SwedishLeaf","rbfsvm"
"tsfresh",594,0.8944,29,"SwedishLeaf","rbfsvm"
"catch22",22,0.8064,30,"SwedishLeaf","rbfsvm"
"feasts",36,0.904,30,"SwedishLeaf","rbfsvm"
"tsfeatures",59,0.9392,30,"SwedishLeaf","rbfsvm"
"TSFEL",144,0.9216,30,"SwedishLeaf","rbfsvm"
"Kats",36,0.872,30,"SwedishLeaf","rbfsvm"
"tsfresh",594,0.8928,30,"SwedishLeaf","rbfsvm"
