"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.345268542199488,26,"Adiac","rbfsvm"
"feasts",35,0.516624040920716,26,"Adiac","rbfsvm"
"tsfeatures",59,0.534526854219949,26,"Adiac","rbfsvm"
"TSFEL",143,0.452685421994885,26,"Adiac","rbfsvm"
"Kats",36,0.404092071611253,26,"Adiac","rbfsvm"
"tsfresh",683,0.434782608695652,26,"Adiac","rbfsvm"
"catch22",20,0.445012787723785,27,"Adiac","rbfsvm"
"feasts",35,0.560102301790281,27,"Adiac","rbfsvm"
"tsfeatures",59,0.542199488491049,27,"Adiac","rbfsvm"
"TSFEL",142,0.475703324808184,27,"Adiac","rbfsvm"
"Kats",36,0.455242966751918,27,"Adiac","rbfsvm"
"tsfresh",680,0.450127877237852,27,"Adiac","rbfsvm"
"catch22",21,0.40920716112532,28,"Adiac","rbfsvm"
"feasts",35,0.544757033248082,28,"Adiac","rbfsvm"
"tsfeatures",59,0.516624040920716,28,"Adiac","rbfsvm"
"TSFEL",143,0.460358056265985,28,"Adiac","rbfsvm"
"Kats",36,0.457800511508951,28,"Adiac","rbfsvm"
"tsfresh",685,0.429667519181586,28,"Adiac","rbfsvm"
"catch22",21,0.388746803069054,29,"Adiac","rbfsvm"
"feasts",35,0.460358056265985,29,"Adiac","rbfsvm"
"tsfeatures",59,0.491048593350384,29,"Adiac","rbfsvm"
"TSFEL",143,0.445012787723785,29,"Adiac","rbfsvm"
"Kats",36,0.411764705882353,29,"Adiac","rbfsvm"
"tsfresh",684,0.432225063938619,29,"Adiac","rbfsvm"
"catch22",20,0.368286445012788,30,"Adiac","rbfsvm"
"feasts",35,0.534526854219949,30,"Adiac","rbfsvm"
"tsfeatures",59,0.493606138107417,30,"Adiac","rbfsvm"
"TSFEL",143,0.439897698209719,30,"Adiac","rbfsvm"
"Kats",36,0.406649616368286,30,"Adiac","rbfsvm"
"tsfresh",682,0.424552429667519,30,"Adiac","rbfsvm"
