"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.874666666666667,19,"LargeKitchenAppliances","rbfsvm"
"tsfresh",728,0.826666666666667,19,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.808,20,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.76,20,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.856,20,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.802666666666667,20,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.786666666666667,20,"LargeKitchenAppliances","rbfsvm"
"tsfresh",728,0.770666666666667,20,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.853333333333333,21,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.802666666666667,21,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.861333333333333,21,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.805333333333333,21,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.829333333333333,21,"LargeKitchenAppliances","rbfsvm"
"tsfresh",727,0.824,21,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.816,22,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.765333333333333,22,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.84,22,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.794666666666667,22,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.8,22,"LargeKitchenAppliances","rbfsvm"
"tsfresh",727,0.813333333333333,22,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.837333333333333,23,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.786666666666667,23,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.84,23,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.805333333333333,23,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.842666666666667,23,"LargeKitchenAppliances","rbfsvm"
"tsfresh",731,0.805333333333333,23,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.829333333333333,24,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.778666666666667,24,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.861333333333333,24,"LargeKitchenAppliances","rbfsvm"
"TSFEL",145,0.8,24,"LargeKitchenAppliances","rbfsvm"
"Kats",36,0.821333333333333,24,"LargeKitchenAppliances","rbfsvm"
"tsfresh",727,0.805333333333333,24,"LargeKitchenAppliances","rbfsvm"
"catch22",22,0.837333333333333,25,"LargeKitchenAppliances","rbfsvm"
"feasts",39,0.797333333333333,25,"LargeKitchenAppliances","rbfsvm"
"tsfeatures",59,0.858666666666667,25,"LargeKitchenAppliances","rbfsvm"
