"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",59,0.829268292682927,19,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.834146341463415,19,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.839024390243902,19,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.839024390243902,19,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.829268292682927,20,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.84390243902439,20,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.829268292682927,20,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.834146341463415,20,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.829268292682927,20,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.839024390243902,20,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.853658536585366,21,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.848780487804878,21,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.84390243902439,21,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.853658536585366,21,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.829268292682927,21,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.858536585365854,21,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.804878048780488,22,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.819512195121951,22,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.84390243902439,22,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.814634146341463,22,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.819512195121951,22,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.809756097560976,22,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",21,0.839024390243902,23,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.853658536585366,23,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.834146341463415,23,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.834146341463415,23,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.858536585365854,23,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.858536585365854,23,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.809756097560976,24,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.819512195121951,24,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.814634146341463,24,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.814634146341463,24,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.829268292682927,24,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.809756097560976,24,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.848780487804878,25,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.868292682926829,25,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.853658536585366,25,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.863414634146341,25,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.853658536585366,25,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",477,0.858536585365854,25,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.829268292682927,26,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.84390243902439,26,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.84390243902439,26,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.84390243902439,26,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.824390243902439,26,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.853658536585366,26,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",21,0.882926829268293,27,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.897560975609756,27,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.878048780487805,27,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.873170731707317,27,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.878048780487805,27,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.882926829268293,27,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.84390243902439,28,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.839024390243902,28,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.853658536585366,28,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.834146341463415,28,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.84390243902439,28,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.853658536585366,28,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.863414634146341,29,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.848780487804878,29,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.858536585365854,29,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.814634146341463,29,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.858536585365854,29,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.848780487804878,29,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"catch22",22,0.863414634146341,30,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"feasts",34,0.892682926829268,30,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfeatures",59,0.88780487804878,30,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"TSFEL",141,0.88780487804878,30,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"Kats",36,0.88780487804878,30,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
"tsfresh",478,0.892682926829268,30,"ProximalPhalanxOutlineAgeGroup","rbfsvm"
