"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.75,19,"BeetleFly","rbfsvm"
"tsfresh",727,0.7,19,"BeetleFly","rbfsvm"
"catch22",22,0.8,20,"BeetleFly","rbfsvm"
"feasts",37,0.85,20,"BeetleFly","rbfsvm"
"tsfeatures",58,0.9,20,"BeetleFly","rbfsvm"
"TSFEL",144,0.85,20,"BeetleFly","rbfsvm"
"Kats",36,0.7,20,"BeetleFly","rbfsvm"
"tsfresh",726,0.75,20,"BeetleFly","rbfsvm"
"catch22",22,0.8,21,"BeetleFly","rbfsvm"
"feasts",37,0.85,21,"BeetleFly","rbfsvm"
"tsfeatures",58,0.85,21,"BeetleFly","rbfsvm"
"TSFEL",144,0.7,21,"BeetleFly","rbfsvm"
"Kats",36,0.7,21,"BeetleFly","rbfsvm"
"tsfresh",727,0.7,21,"BeetleFly","rbfsvm"
"catch22",22,0.9,22,"BeetleFly","rbfsvm"
"feasts",37,0.85,22,"BeetleFly","rbfsvm"
"tsfeatures",59,0.9,22,"BeetleFly","rbfsvm"
"TSFEL",144,0.85,22,"BeetleFly","rbfsvm"
"Kats",36,0.8,22,"BeetleFly","rbfsvm"
"tsfresh",727,0.75,22,"BeetleFly","rbfsvm"
"catch22",22,0.8,23,"BeetleFly","rbfsvm"
"feasts",37,0.85,23,"BeetleFly","rbfsvm"
"tsfeatures",58,0.95,23,"BeetleFly","rbfsvm"
"TSFEL",144,0.85,23,"BeetleFly","rbfsvm"
"Kats",36,0.8,23,"BeetleFly","rbfsvm"
"tsfresh",727,0.9,23,"BeetleFly","rbfsvm"
"catch22",22,0.8,24,"BeetleFly","rbfsvm"
"feasts",37,0.8,24,"BeetleFly","rbfsvm"
"tsfeatures",58,0.8,24,"BeetleFly","rbfsvm"
"TSFEL",144,0.85,24,"BeetleFly","rbfsvm"
"Kats",36,0.85,24,"BeetleFly","rbfsvm"
"tsfresh",727,0.85,24,"BeetleFly","rbfsvm"
"catch22",22,0.75,25,"BeetleFly","rbfsvm"
"feasts",37,0.8,25,"BeetleFly","rbfsvm"
"tsfeatures",58,0.8,25,"BeetleFly","rbfsvm"
"TSFEL",144,0.85,25,"BeetleFly","rbfsvm"
"Kats",36,0.8,25,"BeetleFly","rbfsvm"
"tsfresh",727,0.85,25,"BeetleFly","rbfsvm"
"catch22",22,0.7,26,"BeetleFly","rbfsvm"
"feasts",37,0.8,26,"BeetleFly","rbfsvm"
"tsfeatures",58,0.9,26,"BeetleFly","rbfsvm"
"TSFEL",144,0.8,26,"BeetleFly","rbfsvm"
"Kats",36,0.7,26,"BeetleFly","rbfsvm"
"tsfresh",727,0.75,26,"BeetleFly","rbfsvm"
"catch22",22,0.9,27,"BeetleFly","rbfsvm"
"feasts",37,0.95,27,"BeetleFly","rbfsvm"
"tsfeatures",58,0.95,27,"BeetleFly","rbfsvm"
"TSFEL",144,0.9,27,"BeetleFly","rbfsvm"
"Kats",36,0.85,27,"BeetleFly","rbfsvm"
"tsfresh",726,0.9,27,"BeetleFly","rbfsvm"
"catch22",22,0.85,28,"BeetleFly","rbfsvm"
"feasts",37,0.8,28,"BeetleFly","rbfsvm"
"tsfeatures",59,0.85,28,"BeetleFly","rbfsvm"
"TSFEL",144,0.9,28,"BeetleFly","rbfsvm"
"Kats",36,0.8,28,"BeetleFly","rbfsvm"
"tsfresh",727,0.9,28,"BeetleFly","rbfsvm"
"catch22",22,0.9,29,"BeetleFly","rbfsvm"
"feasts",37,0.95,29,"BeetleFly","rbfsvm"
"tsfeatures",59,0.9,29,"BeetleFly","rbfsvm"
"TSFEL",144,0.9,29,"BeetleFly","rbfsvm"
"Kats",36,0.65,29,"BeetleFly","rbfsvm"
"tsfresh",727,0.85,29,"BeetleFly","rbfsvm"
"catch22",22,0.95,30,"BeetleFly","rbfsvm"
"feasts",37,0.85,30,"BeetleFly","rbfsvm"
"tsfeatures",59,0.95,30,"BeetleFly","rbfsvm"
"TSFEL",144,0.7,30,"BeetleFly","rbfsvm"
"Kats",36,0.95,30,"BeetleFly","rbfsvm"
"tsfresh",726,0.8,30,"BeetleFly","rbfsvm"
