"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"FFT coef. (Mag^2 + Angle)",200,0.761538461538461,8,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.830769230769231,9,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.807692307692308,9,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.815384615384615,9,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.876923076923077,9,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.730769230769231,9,"ToeSegmentation2","pyridge","cv"
"tsfresh",736,0.876923076923077,9,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.830769230769231,9,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.661538461538462,9,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.846153846153846,9,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.9,10,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.830769230769231,10,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.869230769230769,10,"ToeSegmentation2","pyridge","cv"
"TSFEL",146,0.876923076923077,10,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.823076923076923,10,"ToeSegmentation2","pyridge","cv"
"tsfresh",734,0.892307692307692,10,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.815384615384615,10,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.807692307692308,10,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.753846153846154,10,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.853846153846154,11,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.761538461538461,11,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.838461538461538,11,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.876923076923077,11,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.784615384615385,11,"ToeSegmentation2","pyridge","cv"
"tsfresh",738,0.892307692307692,11,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.830769230769231,11,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.730769230769231,11,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.807692307692308,11,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.892307692307692,12,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.761538461538461,12,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.846153846153846,12,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.869230769230769,12,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.776923076923077,12,"ToeSegmentation2","pyridge","cv"
"tsfresh",736,0.869230769230769,12,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.769230769230769,12,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.746153846153846,12,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.630769230769231,12,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.869230769230769,13,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.753846153846154,13,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.815384615384615,13,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.869230769230769,13,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.761538461538461,13,"ToeSegmentation2","pyridge","cv"
"tsfresh",730,0.838461538461538,13,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.723076923076923,13,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.707692307692308,13,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.846153846153846,13,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.738461538461539,14,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.861538461538462,14,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.876923076923077,14,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.830769230769231,14,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.792307692307692,14,"ToeSegmentation2","pyridge","cv"
"tsfresh",738,0.792307692307692,14,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.761538461538461,14,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.715384615384615,14,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.707692307692308,14,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.861538461538462,15,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.823076923076923,15,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.807692307692308,15,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.876923076923077,15,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.692307692307692,15,"ToeSegmentation2","pyridge","cv"
"tsfresh",739,0.892307692307692,15,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.853846153846154,15,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.669230769230769,15,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.830769230769231,15,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.792307692307692,16,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.861538461538462,16,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.892307692307692,16,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.892307692307692,16,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.769230769230769,16,"ToeSegmentation2","pyridge","cv"
"tsfresh",731,0.853846153846154,16,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.784615384615385,16,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.792307692307692,16,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.776923076923077,16,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.784615384615385,17,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.830769230769231,17,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.861538461538462,17,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.784615384615385,17,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.830769230769231,17,"ToeSegmentation2","pyridge","cv"
"tsfresh",731,0.884615384615385,17,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.776923076923077,17,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.730769230769231,17,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.723076923076923,17,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.838461538461538,18,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.8,18,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.838461538461538,18,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.869230769230769,18,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.792307692307692,18,"ToeSegmentation2","pyridge","cv"
"tsfresh",732,0.8,18,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.815384615384615,18,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.730769230769231,18,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.776923076923077,18,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.838461538461538,19,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.861538461538462,19,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.892307692307692,19,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.861538461538462,19,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.792307692307692,19,"ToeSegmentation2","pyridge","cv"
"tsfresh",738,0.9,19,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.823076923076923,19,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.830769230769231,19,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.815384615384615,19,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.853846153846154,20,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.869230769230769,20,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.930769230769231,20,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.892307692307692,20,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.830769230769231,20,"ToeSegmentation2","pyridge","cv"
"tsfresh",737,0.907692307692308,20,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.784615384615385,20,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.730769230769231,20,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.784615384615385,20,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.784615384615385,21,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.823076923076923,21,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.784615384615385,21,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.853846153846154,21,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.792307692307692,21,"ToeSegmentation2","pyridge","cv"
"tsfresh",736,0.861538461538462,21,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.730769230769231,21,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.692307692307692,21,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.676923076923077,21,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.769230769230769,22,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.823076923076923,22,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.823076923076923,22,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.853846153846154,22,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.792307692307692,22,"ToeSegmentation2","pyridge","cv"
"tsfresh",738,0.861538461538462,22,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.815384615384615,22,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.776923076923077,22,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.784615384615385,22,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.876923076923077,23,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.738461538461539,23,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.807692307692308,23,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.846153846153846,23,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.746153846153846,23,"ToeSegmentation2","pyridge","cv"
"tsfresh",732,0.907692307692308,23,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.792307692307692,23,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.669230769230769,23,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.838461538461538,23,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.807692307692308,24,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.838461538461538,24,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.892307692307692,24,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.823076923076923,24,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.784615384615385,24,"ToeSegmentation2","pyridge","cv"
"tsfresh",731,0.769230769230769,24,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.723076923076923,24,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.723076923076923,24,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.692307692307692,24,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.846153846153846,25,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.9,25,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.892307692307692,25,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.915384615384615,25,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.807692307692308,25,"ToeSegmentation2","pyridge","cv"
"tsfresh",733,0.930769230769231,25,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.823076923076923,25,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.746153846153846,25,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.776923076923077,25,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.876923076923077,26,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.815384615384615,26,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.861538461538462,26,"ToeSegmentation2","pyridge","cv"
"TSFEL",146,0.892307692307692,26,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.815384615384615,26,"ToeSegmentation2","pyridge","cv"
"tsfresh",734,0.923076923076923,26,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.769230769230769,26,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.692307692307692,26,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.8,26,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.730769230769231,27,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.846153846153846,27,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.807692307692308,27,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.8,27,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.776923076923077,27,"ToeSegmentation2","pyridge","cv"
"tsfresh",737,0.769230769230769,27,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.684615384615385,27,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.646153846153846,27,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.746153846153846,27,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.853846153846154,28,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.830769230769231,28,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.884615384615385,28,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.869230769230769,28,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.746153846153846,28,"ToeSegmentation2","pyridge","cv"
"tsfresh",735,0.853846153846154,28,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.830769230769231,28,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.761538461538461,28,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.846153846153846,28,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.846153846153846,29,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.7,29,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.807692307692308,29,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.776923076923077,29,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.738461538461539,29,"ToeSegmentation2","pyridge","cv"
"tsfresh",732,0.815384615384615,29,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.707692307692308,29,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.7,29,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.730769230769231,29,"ToeSegmentation2","pyridge","cv"
"catch22",22,0.746153846153846,30,"ToeSegmentation2","pyridge","cv"
"feasts",37,0.638461538461538,30,"ToeSegmentation2","pyridge","cv"
"tsfeatures",59,0.769230769230769,30,"ToeSegmentation2","pyridge","cv"
"TSFEL",144,0.830769230769231,30,"ToeSegmentation2","pyridge","cv"
"Kats",36,0.676923076923077,30,"ToeSegmentation2","pyridge","cv"
"tsfresh",738,0.838461538461538,30,"ToeSegmentation2","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",301,0.846153846153846,30,"ToeSegmentation2","pyridge","cv"
"Quantiles",101,0.676923076923077,30,"ToeSegmentation2","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",200,0.669230769230769,30,"ToeSegmentation2","pyridge","cv"
