"feature_set","num_features","accuracy","resample","problem","classifier","penalty"
"catch22",22,0.811594202898551,9,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",37,0.811594202898551,9,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.829710144927536,9,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.851449275362319,9,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.807971014492754,9,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.826086956521739,9,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.807971014492754,9,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.768115942028985,9,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.797101449275362,9,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.782608695652174,10,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.760869565217391,10,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.782608695652174,10,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.818840579710145,10,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.797101449275362,10,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.822463768115942,10,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.768115942028985,10,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.742753623188406,10,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.721014492753623,10,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.778985507246377,11,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",38,0.815217391304348,11,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.789855072463768,11,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.77536231884058,11,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.822463768115942,11,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.829710144927536,11,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.77536231884058,11,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.757246376811594,11,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.768115942028985,11,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.757246376811594,12,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.760869565217391,12,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.782608695652174,12,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.800724637681159,12,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.778985507246377,12,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",485,0.818840579710145,12,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.735507246376812,12,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.731884057971015,12,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.739130434782609,12,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.793478260869565,13,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.844202898550725,13,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.822463768115942,13,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.800724637681159,13,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.83695652173913,13,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.858695652173913,13,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.789855072463768,13,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.789855072463768,13,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.800724637681159,13,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.760869565217391,14,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.771739130434783,14,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.789855072463768,14,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.800724637681159,14,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.757246376811594,14,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",485,0.829710144927536,14,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.789855072463768,14,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.760869565217391,14,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.735507246376812,14,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.807971014492754,15,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",37,0.804347826086957,15,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.826086956521739,15,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.789855072463768,15,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.822463768115942,15,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.847826086956522,15,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.811594202898551,15,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.764492753623188,15,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.764492753623188,15,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.764492753623188,16,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.746376811594203,16,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.778985507246377,16,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.811594202898551,16,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.757246376811594,16,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.786231884057971,16,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.75,16,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.721014492753623,16,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.753623188405797,16,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.75,17,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",37,0.753623188405797,17,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.778985507246377,17,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.804347826086957,17,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.793478260869565,17,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.829710144927536,17,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.742753623188406,17,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.746376811594203,17,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.742753623188406,17,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.731884057971015,18,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.778985507246377,18,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.782608695652174,18,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.77536231884058,18,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.77536231884058,18,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.789855072463768,18,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.77536231884058,18,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.739130434782609,18,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.764492753623188,18,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.782608695652174,19,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",38,0.818840579710145,19,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.826086956521739,19,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.811594202898551,19,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.789855072463768,19,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.818840579710145,19,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.811594202898551,19,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.797101449275362,19,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.757246376811594,19,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.771739130434783,20,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.797101449275362,20,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.815217391304348,20,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.771739130434783,20,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.800724637681159,20,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.829710144927536,20,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.804347826086957,20,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.764492753623188,20,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.77536231884058,20,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.811594202898551,21,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.822463768115942,21,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.815217391304348,21,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.829710144927536,21,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.83695652173913,21,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",485,0.855072463768116,21,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.811594202898551,21,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.797101449275362,21,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.782608695652174,21,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.818840579710145,22,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.833333333333333,22,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.851449275362319,22,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.83695652173913,22,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.83695652173913,22,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.833333333333333,22,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.768115942028985,22,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.77536231884058,22,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.77536231884058,22,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.800724637681159,23,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.793478260869565,23,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.793478260869565,23,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.797101449275362,23,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.789855072463768,23,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.83695652173913,23,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.811594202898551,23,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.764492753623188,23,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.768115942028985,23,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.771739130434783,24,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.786231884057971,24,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.778985507246377,24,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.829710144927536,24,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.77536231884058,24,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",485,0.83695652173913,24,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.77536231884058,24,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.764492753623188,24,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.757246376811594,24,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.77536231884058,25,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.782608695652174,25,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.811594202898551,25,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.797101449275362,25,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.771739130434783,25,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.818840579710145,25,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.778985507246377,25,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.768115942028985,25,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.746376811594203,25,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.782608695652174,26,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.818840579710145,26,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.818840579710145,26,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.807971014492754,26,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.83695652173913,26,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.797101449275362,26,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.768115942028985,26,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.764492753623188,26,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.768115942028985,26,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.768115942028985,27,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",38,0.786231884057971,27,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.778985507246377,27,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.800724637681159,27,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.789855072463768,27,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.807971014492754,27,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.807971014492754,27,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.746376811594203,27,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.757246376811594,27,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.778985507246377,28,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.789855072463768,28,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.789855072463768,28,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.797101449275362,28,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.77536231884058,28,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.818840579710145,28,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.797101449275362,28,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.768115942028985,28,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.742753623188406,28,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.818840579710145,29,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.826086956521739,29,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.804347826086957,29,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.855072463768116,29,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.851449275362319,29,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",486,0.826086956521739,29,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.807971014492754,29,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.760869565217391,29,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.793478260869565,29,"DistalPhalanxOutlineCorrect","pyridge","cv"
"catch22",22,0.807971014492754,30,"DistalPhalanxOutlineCorrect","pyridge","cv"
"feasts",39,0.818840579710145,30,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfeatures",59,0.800724637681159,30,"DistalPhalanxOutlineCorrect","pyridge","cv"
"TSFEL",142,0.804347826086957,30,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Kats",36,0.789855072463768,30,"DistalPhalanxOutlineCorrect","pyridge","cv"
"tsfresh",485,0.793478260869565,30,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT (Mag^2 + Angle) + quantiles",183,0.768115942028985,30,"DistalPhalanxOutlineCorrect","pyridge","cv"
"Quantiles",101,0.764492753623188,30,"DistalPhalanxOutlineCorrect","pyridge","cv"
"FFT coef. (Mag^2 + Angle)",82,0.739130434782609,30,"DistalPhalanxOutlineCorrect","pyridge","cv"
